x,y,z,label,radius,curvature,torsion
61.5,85,1.5,132,-1,0.12388,0.00527708
61.5,84.5,2,4,2.48066,0.131699,0.0060626
61,84.5,2.5,4,2.54183,0.138898,0.00730517
61.5,84.5,3,4,2.66604,0.14509,0.00909247
61.5,84,3.5,4,2.51101,0.149914,0.0115238
62,84,4,4,2.48052,0.153079,0.0147339
62,83.5,4.5,4,2.55252,0.154403,0.0188146
62.5,83.5,5,4,2.50756,0.153846,0.0238091
62.5,83,5.5,4,2.65165,0.151488,0.0291347
63,82.5,6,4,2.68584,0.147461,0.0347044
63.5,82,6.5,4,2.73284,0.141942,0.0407529
64,81.5,7,4,2.71329,0.135155,0.0467678
64.5,81,7,4,2.7496,0.127421,0.0520858
65,80.5,7,4,2.72004,0.119013,0.0568881
65.5,80,7,4,2.73677,0.11011,0.0615838
66,80,7.5,4,2.77252,0.100871,0.0669152
66.5,79.5,7.5,4,2.70093,0.0914402,0.0733608
67,79.5,7.5,4,2.68886,0.0819016,0.0817705
67.5,79,7.5,4,2.69384,0.0723237,0.0950073
68,79,7.5,4,2.67364,0.062816,0.116377
68.5,78.5,7.5,4,2.65789,0.0535175,0.15113
69,78.5,7.5,4,2.64139,0.0446317,0.20821
69.5,78,7.5,4,2.62229,0.0365133,0.301993
70,77.5,7.5,4,2.56258,0.0298158,0.445365
70.5,77.5,7.5,4,2.66671,0.0256685,0.599415
71,77.5,7.5,4,2.51372,0.0253806,0.621947
71.5,77,7.5,4,2.49572,0.0291529,0.4836
72,77,7.5,4,2.66671,0.0358157,0.330076
72.5,77,7.5,4,2.51412,0.044133,0.22198
73,76.5,8,4,2.51191,0.0533055,0.152241
73.5,76.5,7.5,4,2.49915,0.062835,0.105938
74,76,8,4,2.52053,0.07239,0.0743193
74.5,76,8,4,2.56085,0.0817948,0.051977
75,76,8,4,2.55243,0.0909375,0.0348415
75.5,75.5,8.5,4,2.50425,0.0997272,0.0209387
76,75.5,8.5,4,2.49769,0.108077,0.00983179
76.5,75,9,4,2.61534,0.1159,0.000626569
77,74.5,9.5,4,2.62405,0.123112,-0.00715702
77.5,75,9.5,4,2.59222,0.129577,-0.0123928
78,74.5,10,4,2.5897,0.135036,-0.0149974
78.5,74,10.5,4,2.5676,0.139162,-0.0152395
78.5,74,11,4,2.5014,0.141628,-0.013429
79,74,11.5,4,2.47125,0.142267,-0.00969854
79,73.5,12,4,2.35006,0.141002,-0.00389374
79.5,73.5,12.5,4,2.74,0.137811,0.00420685
80,74,13,4,2.5373,0.132652,0.0149243
79.5,73.5,13.5,4,2.54647,0.12553,0.0290737
80,73.5,14,4,2.53501,0.116571,0.0479782
80,73.5,14.5,4,2.48862,0.106125,0.0711242
80,73.5,15,4,2.52215,0.0947918,0.1003
80,73,15.5,4,2.62284,0.0831847,0.139255
80,73,16,4,2.53712,0.071924,0.193171
80,73,16.5,4,2.64183,0.061702,0.267414
80.5,73,17,4,2.62284,0.0534172,0.360116
80.5,73,17.5,4,2.48862,0.0482654,0.444054
80.5,73,18,4,2.48862,0.047453,0.465298
80.5,73,18.5,4,2.80615,0.0514971,0.403926
80,72.5,19,4,2.51172,0.059917,0.307926
80.5,72.5,19.5,4,2.54411,0.0717737,0.219321
80,72,20,4,2.51721,0.0861581,0.151999
80.5,72,20.5,4,3.42971,0.102363,0.103241
80.5,72,21,4,2.6837,0.119785,0.0681009
80.5,71.5,21.5,4,2.80607,0.137772,0.0421783
80,71,22,4,3.11411,0.155459,0.0215232
80,70.5,22,4,3.1659,0.171695,0.00389005
80,70,22.5,4,3.41236,0.185158,-0.0115396
80,69.5,23,4,3.58493,0.194492,-0.025945
80,69,23.5,4,3.35658,0.198525,-0.0400304
80.5,68.5,23.5,4,3.44215,0.196598,-0.0519839
80.5,68,23.5,4,3.39563,0.188754,-0.0619704
80.5,67.5,24,4,3.31605,0.175679,-0.0711967
80.5,67,23.5,4,3.47116,0.158565,-0.0799255
80.5,66.5,23.5,4,3.08681,0.139004,-0.0882092
80.5,66,23.5,4,3.28299,0.118391,-0.0976159
80.5,65.5,24,4,3.01571,0.0976798,-0.111238
