x,y,z,label,radius,curvature,torsion
68,106.5,5.5,132,-1,0.0983906,0.0065084
68,106.5,6,4,2.05978,0.102393,0.00708589
68,106,6.5,4,2.07617,0.108229,0.00816156
68,106,7,4,2.07078,0.113677,0.00953941
68,105.5,7.5,4,2.20715,0.118524,0.0112974
68,105,8,4,2.26356,0.122575,0.0137227
68,104.5,8.5,4,2.22968,0.125674,0.0170053
68.5,104,9,4,2.31496,0.12772,0.0212852
69,103.5,9.5,4,2.25409,0.128684,0.0264345
69.5,103,10,4,2.34856,0.128614,0.0322533
70,102.5,10,4,2.3314,0.127592,0.0387979
70,102,10.5,4,2.70743,0.125704,0.0459375
70,101.5,11,4,2.51542,0.123025,0.0530462
70.5,101,11,4,2.46314,0.119614,0.0601813
71,100.5,11,4,2.515,0.115521,0.067534
71.5,100,11,4,2.50653,0.11077,0.0750738
72,99.5,11,4,2.58134,0.105351,0.0832429
72.5,99,11.5,4,2.52282,0.09923,0.0929415
73,99,11,4,2.5902,0.0924015,0.105408
73.5,98.5,11,4,2.49726,0.0850281,0.121842
74,98,11,4,2.50089,0.0773347,0.143861
74.5,98,11,4,2.46756,0.0721492,0.162797
75,97.5,11,4,2.4639,0.0644888,0.200468
75.5,97.5,11,4,2.41945,0.0572802,0.252564
76,97,11,4,2.4639,0.0510128,0.320459
76.5,97,11,4,2.42578,0.046383,0.394354
77,96.5,11,4,2.46099,0.0442256,0.445856
77.5,96.5,10.5,4,2.44467,0.0451959,0.444659
78,96,10.5,4,2.34387,0.0493919,0.392601
78.5,96,10.5,4,2.38678,0.0563234,0.319399
79,96,10.5,4,2.23663,0.0652165,0.252849
79.5,95.5,10.5,4,2.3797,0.0753319,0.201825
80,95.5,11,4,2.23346,0.0860976,0.163974
80.5,95,10.5,4,2.36026,0.0970742,0.135546
81,95,10.5,4,2.25999,0.107843,0.1137
81.5,95,10.5,4,2.24728,0.118014,0.096122
82,94.5,11,4,2.25618,0.127303,0.0808937
82.5,94.5,11,4,2.28471,0.135455,0.0668095
83,94.5,11,4,2.49216,0.14225,0.0530251
83.5,94.5,11,4,2.24739,0.147536,0.0388627
84,94.5,11.5,4,2.25755,0.151242,0.0237562
84.5,94,12,4,2.22405,0.153395,0.00736805
84.5,94,12.5,4,2.22589,0.154066,-0.00309163
85,94,13,4,1.98895,0.154206,-0.017672
85.5,93.5,13.5,4,2.11475,0.153587,-0.0313121
85.5,93,14,4,2.02918,0.152417,-0.0429248
86,92.5,14.5,4,2.07654,0.150787,-0.0480948
86,92.5,15,4,2.19019,0.148588,-0.0465155
86.5,92,15.5,4,2.22645,0.145473,-0.0383679
86,91.5,16,4,2.37044,0.141043,-0.0263497
86,91.5,16.5,4,2.28973,0.135108,-0.0105827
86,91,17,4,2.30081,0.127637,0.0103497
86,91,17.5,4,2.25462,0.118712,0.038384
86,90.5,18,4,2.35261,0.108415,0.0773531
86,90,18.5,4,2.08039,0.0970064,0.135308
85.5,90.5,19,4,2.32545,0.0851205,0.222309
85.5,90.5,19.5,4,2.26028,0.0742021,0.336318
85.5,90,20,4,2.29876,0.0665241,0.458487
85,90,20.5,4,2.44132,0.0647364,0.519497
84.5,90.5,21,4,2.26772,0.0704095,0.469989
84.5,90,21.5,4,2.50089,0.0828398,0.36656
84.5,90,22,4,2.30081,0.100105,0.27526
84,90,22.5,4,2.33529,0.120316,0.212458
84,89.5,23,4,2.28717,0.134521,0.184355
83.5,89.5,23.5,4,2.23983,0.155489,0.157953
83.5,89,24,4,2.30328,0.174178,0.145881
83,89,24.5,4,2.45025,0.188747,0.142192
82.5,88.5,25,4,2.37846,0.198036,0.143794
82.5,88,25,4,2.52663,0.201407,0.149894
82.5,87.5,25.5,4,2.76706,0.199072,0.159716
82.5,87,26,4,2.48089,0.192388,0.17192
82,86.5,26,4,2.60875,0.183176,0.185912
82,86,26,4,2.62993,0.173257,0.200862
82,85.5,26,4,2.5594,0.164294,0.214819
82,85,26,4,2.7476,0.157634,0.225493
82,84.5,26,4,2.70265,0.154214,0.230625
82.5,84,26,4,2.68152,0.154556,0.228285
82.5,83.5,26,4,2.61276,0.158719,0.219291
83,83,26,4,2.6309,0.166308,0.206719
83,82.5,26.5,4,2.51126,0.176685,0.19339
83.5,82,26.5,4,2.51262,0.189296,0.180174
84,81.5,27,4,2.46218,0.203283,0.167881
84.5,81,27.5,4,2.32636,0.217391,0.1572
85,80.5,28,4,2.36735,0.230474,0.14763
85.5,81,28,4,2.68678,0.238121,0.141198
86,81,28,4,1.99779,0.247145,0.130756
86.5,81,28.5,4,2.14895,0.252301,0.120508
87,80.5,28,4,1.88734,0.253036,0.111441
87.5,81,28.5,4,1.88981,0.249419,0.102983
87.5,81,29,4,2.05232,0.242043,0.0951974
87.5,81,29.5,4,1.91823,0.2318,0.0892275
87.5,81,30,4,1.54294,0.219685,0.0851511
88,81.5,30.5,4,1.82136,0.20665,0.0829951
88,81.5,31,4,1.89407,0.193473,0.0826273
88.5,81.5,31.5,4,2.04243,0.180668,0.0843047
89,82,32,4,2.11542,0.168514,0.0885767
89,82.5,32.5,4,2.08385,0.157226,0.0952338
89,83,33,4,2.04989,0.147217,0.103493
89,83.5,33.5,4,1.98811,0.138821,0.113234
89,84,34,4,2.04741,0.132234,0.123973
88.5,84.5,34.5,4,2.00556,0.127623,0.134066
88,85,35,4,2.04568,0.125071,0.142653
87.5,85.5,35.5,4,2.00209,0.124488,0.149129
87,85.5,36,4,1.86182,0.125713,0.150451
86.5,86,36.5,4,1.87844,0.128482,0.145278
86,86.5,37,4,1.86182,0.130884,0.138383
85.5,86.5,37.5,4,1.84968,0.13461,0.124643
85,87,37.5,4,1.80812,0.137614,0.110534
84.5,87,38,4,1.84355,0.139077,0.0957614
84,87,38,4,1.86141,0.138327,0.079449
83.5,87,38.5,4,1.83236,0.134859,0.0611792
83,87,39,4,1.80929,0.128372,0.0395751
82.5,86.5,39.5,4,1.69135,0.118837,0.0117339
82,86.5,39.5,4,1.84622,0.106555,-0.0246407
81.5,86.5,39.5,4,1.67127,0.0923414,-0.0748175
81,86,40,4,1.82213,0.0772898,-0.153751
81,86,40.5,4,1.78543,0.062852,-0.286161
80.5,85.5,41,4,1.7595,0.0513669,-0.482753
80,85.5,40.5,4,1.74255,0.0464611,-0.630346
79.5,85,41,4,1.61553,0.0509021,-0.536969
79,84.5,41.5,52,1.70382,0.0630078,-0.338682
78.5,84,42,5,1.64247,0.0789249,-0.191512
78,84,42,5,1.52102,0.0956531,-0.0974419
77.5,83.5,42.5,5,1.35897,0.111095,-0.0376754
77,83.5,42.5,5,1.28243,0.12415,0.000941249
76.5,83.5,42.5,5,1.24278,0.134077,0.0288178
76,83.5,42.5,5,1.24937,0.138661,0.0440945
75.5,83.5,42.5,5,1.26293,0.142167,0.0664385
75,83.5,42.5,5,1.24216,0.141478,0.0902229
74.5,83.5,42.5,5,1.2624,0.136794,0.117559
74,83,42.5,5,1.26928,0.12875,0.149932
73.5,83.5,42.5,5,1.3131,0.118442,0.188628
73,83.5,42,5,1.34484,0.10714,0.235692
72.5,83,42,5,1.32086,0.0961777,0.290613
72,83.5,41.5,5,1.3318,0.087087,0.342359
71.5,83,41.5,5,1.43236,0.0812496,0.370465
71,83,41,5,1.43799,0.0793276,0.357388
70.5,83,40.5,5,1.4829,0.0810045,0.312221
70,83,40.5,5,1.50215,0.0853275,0.253741
69.5,83,40,5,1.48223,0.0911414,0.196849
69,82.5,40,5,1.45754,0.0973693,0.15006
68.5,82,39.5,5,1.29597,0.103198,0.114754
68,82,39.5,5,1.21665,0.10805,0.0882714
67.5,81.5,39,5,1.12837,0.111525,0.0684693
67,81,39,5,1.01119,0.113432,0.0540965
66.5,80.5,38.5,140,-1,0.113758,0.0435334
