x,y,z,label,radius,curvature,torsion
59.6476,106.643,5.29183,132,-1,0.129501,-0.00914506
59.5851,106.205,5.85303,4,1.99041,0.13575,-0.0108978
59.583,105.778,6.38866,4,2.03304,0.140659,-0.0129233
59.6378,105.361,6.89833,4,2.17812,0.14395,-0.0152436
59.7465,104.955,7.38163,4,2.23325,0.145459,-0.0178863
59.9055,104.56,7.83818,4,2.18842,0.145171,-0.0208898
60.1115,104.176,8.26759,4,2.16197,0.143213,-0.0242936
60.3612,103.803,8.66947,4,2.22421,0.139824,-0.028143
60.651,103.442,9.04349,4,2.1355,0.13532,-0.0323694
60.9774,103.091,9.38931,4,2.26837,0.130039,-0.0369641
61.3372,102.751,9.70668,4,2.31018,0.124276,-0.0419741
61.7267,102.423,9.99542,4,2.31286,0.118268,-0.0471265
62.1428,102.105,10.2555,4,2.33509,0.112209,-0.0520278
62.5821,101.798,10.4869,4,2.44146,0.10624,-0.0565679
63.0415,101.5,10.6899,4,2.50813,0.100435,-0.0605372
63.6802,101.118,10.917,4,2.53394,0.0929604,-0.0641908
64.1754,100.841,11.0553,4,2.67442,0.0874937,-0.0654954
64.6815,100.573,11.1671,4,2.50447,0.0820518,-0.0655415
65.1964,100.311,11.2532,4,2.56738,0.0765306,-0.0645961
65.718,100.056,11.3149,4,2.53857,0.0708255,-0.0626153
66.2446,99.8059,11.3536,4,2.53857,0.0648336,-0.059557
66.7747,99.5607,11.371,4,2.59951,0.0584695,-0.0567988
67.3069,99.3195,11.369,4,2.53581,0.0516824,-0.0551083
67.8404,99.0815,11.3497,4,2.5587,0.044442,-0.0551483
68.3743,98.846,11.3154,4,2.64261,0.0367408,-0.0601477
68.9081,98.6124,11.2687,4,2.62158,0.0286241,-0.0786794
69.4412,98.38,11.2124,4,2.58346,0.0201847,-0.137847
69.9734,98.1482,11.1492,4,2.5777,0.0116651,-0.394745
70.5043,97.9165,11.0823,4,2.57583,0.00497011,-2.20759
71.2099,97.6068,10.9927,4,2.54411,0.0124269,-0.362187
71.7369,97.3732,10.9291,4,2.54132,0.0219148,-0.111625
72.2617,97.1379,10.8724,4,2.61421,0.0318965,-0.0454556
72.7836,96.9004,10.8256,4,2.5066,0.0421768,-0.0177813
73.3019,96.6602,10.792,4,2.49786,0.0527361,-0.0027207
73.8155,96.417,10.7746,4,2.49192,0.0636295,0.00491362
74.3229,96.1704,10.7764,4,2.67917,0.0749452,0.00838363
74.8224,95.9203,10.8001,4,2.43283,0.0867763,0.00957936
75.3119,95.6665,10.8486,4,2.40921,0.099179,0.00882005
75.789,95.4093,10.9242,4,2.39471,0.112081,0.00625892
76.2513,95.1488,11.0293,4,2.3695,0.125327,0.00238739
76.6959,94.8857,11.1658,4,2.45032,0.138692,-0.00257135
77.1198,94.6207,11.3356,4,2.43644,0.151814,-0.00856081
77.5202,94.3548,11.5399,4,2.45152,0.164137,-0.0156143
78.0124,94.0016,11.8677,4,2.44744,0.17805,-0.0266015
78.347,93.7398,12.1558,4,2.42714,0.185534,-0.0352528
78.6494,93.4828,12.4802,4,2.40444,0.189609,-0.0445008
78.9179,93.2328,12.8405,4,2.52706,0.189649,-0.0547307
79.1514,92.9921,13.2359,4,2.31238,0.185431,-0.0650562
79.3495,92.7632,13.6652,4,2.50426,0.177246,-0.0757894
79.5128,92.5484,14.127,4,2.36325,0.165709,-0.0880153
79.6423,92.35,14.6192,4,2.35006,0.15167,-0.101905
79.7403,92.1701,15.1398,4,2.34776,0.136193,-0.117651
79.8096,92.0107,15.6862,4,2.33661,0.120239,-0.13718
79.8539,91.8731,16.2557,4,2.38722,0.104557,-0.163465
79.8775,91.7585,16.8454,4,2.46503,0.0898173,-0.200559
79.8853,91.6675,17.452,4,2.30561,0.0766756,-0.252265
79.8827,91.6002,18.0724,4,2.30624,0.0658574,-0.319252
79.8754,91.5563,18.7032,4,2.46445,0.0582432,-0.387917
79.8684,91.5325,19.5541,4,2.46445,0.0545561,-0.429696
79.8729,91.5386,20.1949,4,2.58738,0.0570735,-0.400141
79.8921,91.5627,20.8338,4,2.80543,0.0636601,-0.338493
79.9316,91.6018,21.4668,4,2.62284,0.0735341,-0.274772
79.9961,91.6525,22.0899,4,2.69358,0.0859124,-0.22413
80.0901,91.7108,22.699,4,2.58013,0.100218,-0.188159
80.2169,91.7723,23.29,4,2.66178,0.116091,-0.16369
80.3792,91.8324,23.8588,4,2.58438,0.13323,-0.147715
80.5786,91.8863,24.4011,4,2.49786,0.151302,-0.137921
80.8155,91.9292,24.9129,4,2.66111,0.169901,-0.132361
81.0892,91.9562,25.3902,4,2.55202,0.188508,-0.130213
81.3978,91.9628,25.8292,4,2.54458,0.206532,-0.131028
81.7381,91.9446,26.2265,4,2.63402,0.22353,-0.133572
82.1055,91.898,26.5788,4,2.99002,0.239245,-0.137069
82.6275,91.786,26.9741,4,2.90119,0.257904,-0.14282
83.0342,91.6615,27.2122,4,2.77159,0.270452,-0.14732
83.4452,91.5005,27.399,4,2.81966,0.282453,-0.150435
83.8521,91.3024,27.5339,4,2.82985,0.293985,-0.151221
84.2462,91.0671,27.6175,4,2.84044,0.304251,-0.149945
84.6193,90.795,27.6509,4,2.74828,0.311678,-0.147429
84.9633,90.4872,27.6363,4,2.66452,0.314242,-0.14447
85.2712,90.1453,27.5766,4,2.602,0.310057,-0.142037
85.5366,89.7713,27.4755,4,2.78682,0.298616,-0.140075
85.7544,89.3674,27.3379,4,3.07359,0.280846,-0.138718
85.9209,88.9363,27.1689,4,3.02582,0.258405,-0.138532
86.0334,88.4806,26.9746,4,3.22352,0.233206,-0.139816
86.0909,88.0029,26.7612,4,2.96276,0.207041,-0.143659
86.0935,87.5063,26.5353,4,2.95568,0.181304,-0.151866
86.0149,86.8191,26.2263,4,3.09602,0.149427,-0.173429
85.8987,86.2888,25.9973,4,2.79156,0.128638,-0.199301
85.7388,85.7486,25.7779,4,2.96791,0.111421,-0.233618
85.5411,85.2013,25.5744,4,2.74936,0.098554,-0.272334
85.3125,84.6499,25.3925,4,2.81565,0.0909445,-0.303215
85.0606,84.0971,25.2374,4,2.86271,0.0894404,-0.309342
84.7935,83.546,25.1139,4,2.76023,0.0944263,-0.285192
84.5195,82.9996,25.0259,4,2.77121,0.105745,-0.242966
84.2471,82.4612,24.9766,4,2.66435,0.122969,-0.198576
83.9849,81.9342,24.9685,4,2.78192,0.145727,-0.160453
83.7408,81.4221,25.0032,4,2.65607,0.173843,-0.129792
83.5224,80.9288,25.0814,4,2.77049,0.207079,-0.104532
83.3364,80.4582,25.2031,4,2.77121,0.244576,-0.0819866
83.1884,80.0142,25.3675,4,2.7053,0.284355,-0.061912
83.0831,79.6008,25.5731,4,2.71455,0.323292,-0.04406
83.0144,79.1041,25.9075,4,2.82405,0.365686,-0.0206452
83.019,78.7773,26.2,4,2.68633,0.383211,-0.00254647
83.0725,78.4936,26.5248,4,2.68286,0.383943,0.0157924
83.174,78.2562,26.8786,4,2.71241,0.367644,0.0340383
83.3216,78.0678,27.2577,4,2.71409,0.338017,0.0514462
83.5123,77.9306,27.6584,4,3.09955,0.301247,0.0659612
83.7417,77.8459,28.077,4,2.4375,0.263159,0.0782168
84.0047,77.8146,28.5098,4,2.44688,0.227551,0.089136
84.2955,77.8369,28.9532,4,2.30195,0.196261,0.099917
84.6079,77.9123,29.404,4,2.37994,0.169841,0.111245
84.9351,78.0396,29.8592,4,2.18176,0.148181,0.123409
85.2703,78.2168,30.3158,4,2.01883,0.130888,0.135938
85.6067,78.4413,30.7717,4,1.91784,0.117502,0.147789
85.9377,78.7101,31.2247,4,2.03897,0.107486,0.158257
86.3597,79.1304,31.8215,4,2.04581,0.098381,0.170924
86.6543,79.4862,32.2623,4,2.04568,0.0943278,0.180052
86.9247,79.8714,32.6966,4,2.02316,0.0925595,0.18675
87.1665,80.2805,33.1242,4,2.01896,0.0930357,0.189385
87.3758,80.7078,33.5452,4,2.00157,0.0955651,0.188252
87.5496,81.1477,33.9598,4,1.84692,0.0997871,0.185031
87.6855,81.5944,34.3689,4,1.91467,0.105247,0.181696
87.7818,82.0421,34.7732,4,1.95954,0.111583,0.178422
87.8377,82.4854,35.1739,4,1.87069,0.118647,0.174069
87.8528,82.919,35.5725,4,1.93868,0.126229,0.167725
87.8275,83.3378,35.9703,4,2.00408,0.133958,0.1588
87.7628,83.7374,36.3688,4,1.94054,0.141187,0.147312
87.6597,84.1139,36.7696,4,1.93955,0.147072,0.13341
87.52,84.4638,37.1739,4,2.06568,0.150687,0.117605
87.2801,84.8848,37.7206,4,1.95134,0.150787,0.0951102
87.0626,85.1643,38.1374,4,1.87774,0.146913,0.0762886
86.8155,85.4119,38.5609,4,1.79947,0.139707,0.0549153
86.5411,85.6278,38.9911,4,1.73386,0.12964,0.029997
86.2416,85.8129,39.4281,4,1.64587,0.117454,-0.000924374
85.9192,85.969,39.8711,4,1.72751,0.103977,-0.0414647
85.5758,86.0984,40.3191,4,2.0147,0.0901369,-0.0903036
85.2128,86.2044,40.7703,4,1.95671,0.0769661,-0.150052
84.8318,86.2902,41.2227,4,2.04095,0.0655173,-0.222039
84.4337,86.3595,41.6735,4,2.0973,0.0568925,-0.295926
84.0194,86.416,42.1199,52,2.15606,0.052086,-0.340922
83.5896,86.4634,42.5586,52,2.09357,0.0516768,-0.323234
83.1446,86.5049,42.986,5,2.03085,0.0553437,-0.252581
82.6848,86.5436,43.3985,5,1.82152,0.0619415,-0.170061
82.2105,86.5821,43.7922,5,1.57372,0.0701758,-0.100055
81.556,86.6364,44.2817,5,1.28395,0.0819579,-0.0315881
81.049,86.6811,44.6175,5,1.24347,0.0905741,0.00127634
80.5289,86.7296,44.9228,5,1.18631,0.0985961,0.0241451
79.9964,86.7818,45.1948,5,1.26598,0.105736,0.0409345
79.4527,86.837,45.4309,5,1.40412,0.111802,0.0545716
78.8988,86.8939,45.629,5,1.41962,0.11673,0.0663838
78.3365,86.951,45.7876,5,1.41962,0.120501,0.0769975
77.7674,87.0063,45.9056,5,1.51157,0.123161,0.087
77.1934,87.0576,45.9822,5,1.54284,0.124879,0.0966129
76.6169,87.1025,46.0174,5,1.54284,0.12588,0.105632
76.04,87.1384,46.0114,5,1.59707,0.126401,0.113713
75.4652,87.1625,45.9651,5,1.57834,0.126587,0.120581
74.895,87.172,45.8795,5,1.53299,0.126503,0.126466
74.3319,87.1642,45.7562,5,1.65797,0.126182,0.131648
73.5964,87.1222,45.537,5,1.66249,0.125576,0.135697
73.0595,87.0637,45.3349,5,1.893,0.125213,0.135755
