x,y,z,label,radius,curvature,torsion
82,79,36,132,-1,0.0496665,-3.05278e-07
81.5,78.5,36,4,1.64266,0.049689,-3.09075e-07
81.5,78,36.5,52,1.67515,0.0496184,-3.24361e-07
81,77.5,37,52,1.6535,0.0495256,-3.35804e-07
81,77,37,5,1.60151,0.0492271,-3.66088e-07
80.5,76.5,37.5,5,1.55056,0.0490228,-3.84814e-07
80.5,76,37,5,1.43232,0.0485085,-4.29074e-07
80,75.5,37.5,5,1.38349,0.0482009,-4.54438e-07
79.5,75,37.5,5,1.42512,0.0474911,-4.98512e-07
79,74.5,37.5,5,1.42879,0.047092,-5.14089e-07
78.5,74,37.5,5,1.43682,0.046213,-5.32689e-07
78,73.5,37.5,5,1.43315,0.0457366,-5.35903e-07
77.5,73,37.5,5,1.4765,0.0447187,-5.30739e-07
77,72.5,37,5,1.37717,0.0441808,-5.22627e-07
76.5,72,37,5,1.35213,0.0430556,-4.96799e-07
76,71.5,36.5,5,1.33981,0.0424719,-4.8081e-07
75.5,71,36.5,5,1.36323,0.0412707,-4.4394e-07
75,70.5,36.5,5,1.44037,0.0406564,-4.23266e-07
74.5,70.5,36.5,5,1.33011,0.0394081,-3.77951e-07
74,70,36.5,5,1.27306,0.038777,-3.53514e-07
73.5,69.5,36.5,5,1.27306,0.0375074,-3.01569e-07
73,69,36.5,5,1.27306,0.0368714,-2.76068e-07
72.5,68.5,36.5,5,1.29167,0.0356024,-2.33174e-07
72,68,36.5,5,1.45177,0.0349714,-2.15576e-07
71.5,67.5,36,5,1.40057,0.0337207,-1.8756e-07
71,67.5,36,5,1.4612,0.0331027,-1.76933e-07
70.5,67,36,140,-1,0.0318843,-1.61925e-07
