x,y,z,label,radius,curvature,torsion
67.5,88,1.5,132,-1,0.0743498,-0.000623945
67,88,2,4,2.45757,0.0795599,-0.000711926
67,88,2.5,4,2.42554,0.0850142,-0.000885774
66.5,88.5,3,4,2.41208,0.0906953,-0.00115759
66,88.5,3.5,4,2.45269,0.0965929,-0.00149631
65.5,88.5,4,4,2.31986,0.102678,-0.00176508
65.5,88.5,4.5,4,2.35259,0.108906,-0.00194029
65,88.5,5,4,2.28918,0.115245,-0.00198721
65,88.5,5.5,4,2.28459,0.121655,-0.00159271
64.5,88.5,6,4,2.29736,0.128065,-0.000637283
64.5,88.5,6.5,4,2.27796,0.134396,0.000898739
64,88.5,7,4,2.28457,0.140557,0.00322768
64,88.5,7.5,4,2.28471,0.146398,0.00656894
64,88.5,8,4,2.22497,0.151752,0.0109513
64,88.5,8.5,4,2.16483,0.156476,0.0161374
64,88,9,4,2.13089,0.160453,0.02127
64,88,9.5,4,2.15973,0.163551,0.0263712
63.5,87.5,10,4,2.21997,0.165625,0.0315289
63.5,87.5,10.5,4,2.25323,0.166595,0.0361254
63.5,87,11,4,2.21008,0.166458,0.0400434
63.5,86.5,11.5,4,2.154,0.165178,0.0434504
64,86,12,4,2.10867,0.162729,0.0463555
64,85.5,12.5,4,2.25062,0.159209,0.0486458
64,85,12.5,4,2.45929,0.154698,0.0503952
64.5,84.5,12.5,4,2.26763,0.149227,0.0519059
65,84,13,4,2.4302,0.142945,0.0537597
65,83.5,13.5,4,2.43332,0.136067,0.055921
65.5,83,13.5,4,2.38921,0.128739,0.0584274
66,82.5,13.5,4,2.37677,0.121008,0.0624131
66.5,82.5,13.5,4,2.40134,0.112851,0.0687485
67,82,13.5,4,2.36761,0.104239,0.0784075
67.5,81.5,13.5,4,2.34149,0.0951512,0.0926665
68,81,13.5,4,2.31918,0.0856308,0.113567
68.5,80.5,13.5,4,2.44818,0.0757686,0.145085
69,80.5,14,4,2.27059,0.0657193,0.194268
69.5,80,13.5,4,2.38124,0.0558275,0.272528
70,79.5,13.5,4,2.30671,0.0467793,0.393956
70.5,79.5,13,4,2.31808,0.0397738,0.553049
71,79.5,13.5,4,2.27661,0.0365306,0.660145
71.5,79,13,4,2.24627,0.0382431,0.599051
72,79,13.5,4,2.2187,0.044207,0.438633
72.5,78.5,13,4,2.31489,0.0526392,0.299875
73,78.5,13,4,2.24888,0.0621793,0.208214
73.5,78,13,4,2.24191,0.072077,0.149575
74,78,13,4,2.39995,0.0819237,0.111082
74.5,78,13.5,4,2.22792,0.0914114,0.0853278
75,77.5,13.5,4,2.22116,0.100269,0.0677133
75.5,77,13.5,4,2.20808,0.108279,0.055508
76,77,13.5,4,2.19248,0.115301,0.0476357
76.5,76.5,13.5,4,2.20738,0.121265,0.0430463
77,76.5,13.5,4,2.16027,0.126115,0.0409761
77.5,76,14,4,2.21964,0.129775,0.0409031
78,76,14,4,2.26818,0.132072,0.0426742
78.5,76,14.5,4,2.25565,0.132824,0.0464738
79,75.5,15,4,2.21022,0.13193,0.0522782
79.5,75,15.5,4,2.17301,0.129602,0.059028
79.5,74.5,16,4,2.18958,0.126204,0.0667117
80,74.5,16.5,4,2.18929,0.122039,0.0755201
80,74,17,4,2.20411,0.117338,0.0862555
80,74,17.5,4,2.23653,0.112322,0.0994238
80.5,74,18,4,2.05859,0.107226,0.115371
80.5,73.5,18.5,4,2.25244,0.102301,0.133499
80.5,73,19,4,2.20047,0.097797,0.152786
81,73,19.5,4,2.20933,0.0939365,0.172622
81,72.5,20,4,2.20041,0.090904,0.191607
80.5,72.5,20.5,4,2.2215,0.0888723,0.206763
80.5,72,21,4,2.1054,0.0879468,0.216104
80.5,71.5,21.5,4,2.24649,0.0881006,0.218617
80.5,71,22,4,2.24147,0.0891537,0.214275
80.5,70.5,22.5,4,2.2554,0.0907771,0.204639
80,70.5,23,4,2.25651,0.0925289,0.191998
80,70,23.5,4,2.25815,0.0939046,0.179568
80,70,24,4,2.28471,0.094422,0.170045
80,69.5,24.5,4,2.36352,0.0936952,0.164733
80,69,24.5,4,2.42842,0.0914751,0.1649
80,68.5,25,4,2.33712,0.0877253,0.171794
79.5,68,25,4,2.32408,0.082604,0.18725
79.5,67.5,25.5,4,2.31986,0.0764228,0.214128
79.5,67,25.5,4,2.33177,0.0697197,0.253423
79.5,66.5,26,4,2.33913,0.0632939,0.30527
79,66,26,4,2.53498,0.0581569,0.363887
79,65.5,26,4,2.32357,0.0555747,0.407751
79,65,26.5,4,2.52838,0.0583142,0.393193
79,64.5,27,4,2.44125,0.0658283,0.331559
79,64,27,4,2.52707,0.0778974,0.259726
78.5,63.5,27,4,2.56155,0.0940897,0.198525
78.5,63,27,4,2.51741,0.114075,0.153188
79,62.5,27.5,4,2.50144,0.137734,0.121305
79,62,27.5,4,2.43936,0.165172,0.0992991
79,61.5,27.5,4,2.41407,0.196445,0.0834738
79.5,61,27.5,4,2.33494,0.231134,0.0713991
79.5,60.5,27.5,4,2.27661,0.267698,0.0618412
79.5,60,28,4,2.28933,0.302779,0.054037
79.5,59.5,28.5,4,2.14395,0.331409,0.047409
80,59,29,4,1.99346,0.348405,0.0427867
80,59,29.5,4,1.92931,0.351174,0.0407941
80.5,59,30,4,1.72568,0.340252,0.041032
80.5,59,30.5,4,1.70391,0.318771,0.0431836
81,59,31,4,1.75869,0.290862,0.0468756
81.5,59.5,31.5,4,1.76417,0.260279,0.052618
82,60,32,4,1.76417,0.229789,0.0611909
82.5,60.5,32.5,4,1.92842,0.201509,0.0713385
83,61,33,4,2.01148,0.177033,0.0825212
83,61.5,33.5,4,2.06851,0.156875,0.09451
83,62,34,4,1.94836,0.140781,0.107309
83,62.5,34,4,2.01037,0.128243,0.120642
83.5,63,34,4,2.01916,0.118915,0.133171
83.5,63.5,34,4,1.95197,0.112566,0.143158
83.5,64,34,4,1.9476,0.108923,0.149571
83.5,64.5,34.5,4,1.86657,0.107713,0.151583
83.5,65,34.5,4,1.95197,0.108705,0.148798
83.5,65.5,34.5,4,1.90255,0.111656,0.139913
83,66,34.5,4,1.83082,0.116227,0.125568
83.5,66.5,35,4,1.8234,0.12195,0.107161
83,67,35,4,1.86603,0.128282,0.0870909
