x,y,z,label,radius,curvature,torsion
63,89,1,132,-1,0.124023,-0.00432297
63,89,1.5,4,2.2467,0.128941,-0.00487531
63.5,88.5,2,4,2.2981,0.135324,-0.00600384
64,88,2.5,4,2.2981,0.139887,-0.00760029
64.5,87.5,3,4,2.2161,0.141934,-0.00978285
65,87,3,4,2.36094,0.140961,-0.0121786
65.5,86.5,3,4,2.28549,0.136824,-0.0146524
66,86.5,3.5,4,2.39995,0.12968,-0.0172598
66.5,86.5,3.5,4,2.2579,0.119926,-0.019594
67,86,3.5,4,2.23658,0.108061,-0.0211622
67.5,85.5,3.5,4,2.30657,0.0946181,-0.0219733
68,85,3,4,2.20966,0.0800895,-0.0220968
68.5,85,3.5,4,2.36273,0.0650079,-0.0215818
69,84.5,3.5,4,2.22717,0.0498458,-0.0197328
69.5,84,3,4,2.22512,0.0349443,-0.0143805
70,83.5,3,4,2.24215,0.0207626,-0.000645363
70.5,83,3,4,2.20411,0.00969029,0.0540875
71,83,3,4,2.14308,0.0135028,0.00427619
71.5,82.5,3,4,2.20536,0.0259527,-0.0181575
72,82.5,2.5,4,2.11825,0.0394938,-0.0218035
72.5,82,2.5,4,2.09476,0.0534066,-0.0231306
73,81.5,2.5,4,2.13321,0.0676643,-0.0237288
73.5,81,3,4,2.07311,0.0822182,-0.0231112
74,80.5,3,4,1.96403,0.0968921,-0.0220668
74.5,80,3,4,1.88604,0.111398,-0.0208875
75,80,3,4,1.94576,0.120836,-0.0198418
75.5,80,3.5,4,1.88379,0.134533,-0.0176703
76,79.5,4,4,1.85101,0.147429,-0.0146368
76.5,79.5,4,4,1.93546,0.159093,-0.0107563
77,79,4.5,4,1.91361,0.168915,-0.00643952
77,78.5,5,4,1.86278,0.176205,-0.00152929
77.5,78.5,5.5,4,2.09666,0.180323,0.00413309
78,79,6,4,1.95452,0.180861,0.0103035
78,78.5,6.5,4,2.12594,0.177769,0.0170636
78.5,79,7,4,2.10266,0.17128,0.0246856
78.5,79,7.5,4,2.02084,0.161896,0.0324972
79,79,8,4,2.00353,0.15041,0.0397533
79,79,8.5,4,2.022,0.137652,0.046701
79,79,9,4,2.022,0.124343,0.0538708
79,79,9.5,4,2.022,0.111044,0.0625189
79,79,10,4,2.03085,0.098186,0.0732959
79.5,79,10.5,4,2.03085,0.0860872,0.0870727
79.5,79,11,4,2.00854,0.074925,0.106927
79.5,79,11.5,4,2.00197,0.0647719,0.136405
79.5,79,12,4,1.87864,0.0557563,0.179748
79.5,79,12.5,4,1.94941,0.0481668,0.239698
79.5,79,13,4,1.94638,0.042587,0.309361
79.5,79,13.5,4,2.00592,0.0398755,0.360328
79,79.5,14,4,1.94344,0.0408454,0.353605
79,79.5,14.5,4,1.94454,0.0456784,0.291523
79,79.5,15,4,1.94454,0.0508142,0.240423
79,79.5,15.5,4,1.95197,0.0609212,0.17198
79,79.5,16,4,2.09722,0.0734881,0.121192
79.5,79.5,16.5,4,2.06343,0.0881443,0.0864173
79.5,79.5,17,4,2.16961,0.104623,0.0627323
79,79,17.5,4,2.10793,0.12265,0.0466002
79,79,18,4,2.17276,0.141833,0.036382
79,79,18.5,4,2.16279,0.16149,0.0302732
79,79,19,4,2.17568,0.180505,0.0272335
79,78.5,19.5,4,2.13003,0.19709,0.0272309
79,78.5,20,4,2.18082,0.208781,0.0303417
78.5,78,20.5,4,2.13969,0.213214,0.0368338
78.5,77.5,21,4,2.12009,0.209049,0.0465551
78.5,77.5,21.5,4,2.18661,0.196934,0.0595641
78.5,77,22,4,2.12378,0.178775,0.0774736
78.5,76.5,22,4,2.26138,0.156934,0.102838
79,76,22.5,4,2.14645,0.133793,0.13883
79,75.5,22.5,4,2.11402,0.111387,0.192941
79,75,22.5,4,2.12214,0.0914313,0.275463
79,74.5,22.5,4,2.01504,0.0758567,0.383875
79,74,22.5,4,2.11348,0.0671626,0.472971
79,73.5,22.5,4,2.13116,0.0675542,0.458674
78.5,73,22.5,4,2.20021,0.0769292,0.355009
78.5,72.5,22.5,4,2.12942,0.0931502,0.249687
78.5,72,22.5,4,2.12942,0.114183,0.175684
78.5,71.5,22.5,4,2.01314,0.130221,0.141752
78.5,71,22.5,4,2.01314,0.156472,0.106421
78.5,70.5,22.5,4,2.022,0.184112,0.0834416
78.5,70,22.5,4,2.23346,0.211302,0.0681417
78.5,69.5,23,4,2.10309,0.235879,0.0580049
79,69,23,4,2.07348,0.256036,0.0511844
79.5,68.5,23.5,4,1.97445,0.270232,0.0463695
80,68.5,23.5,4,1.93261,0.277571,0.0430489
80.5,68,24,4,1.75982,0.278513,0.0412186
81,68,24.5,4,1.7321,0.274488,0.0405195
