x,y,z,label,radius,curvature,torsion
63.5,87,2,132,-1,0.135442,0.0342714
63.5,87,2.5,4,2.30127,0.130747,0.0351615
63.5,87,3,4,2.41525,0.124032,0.0372556
63,87,3.5,4,2.43549,0.117835,0.0403124
63.5,86.5,4,4,2.43549,0.112329,0.0442457
63,86.5,4.5,4,2.46108,0.107707,0.0479169
63,86.5,5,4,2.37917,0.104137,0.0509209
63,86.5,5.5,4,2.3529,0.101781,0.053154
63,86,6,4,2.40806,0.100811,0.054276
62.5,86,6.5,4,2.45783,0.101376,0.05405
62.5,85.5,7,4,2.41169,0.103602,0.0526089
62.5,85.5,7.5,4,2.45929,0.107594,0.0502166
62.5,85,8,4,2.46321,0.113349,0.0473459
62.5,85,8.5,4,2.4639,0.12073,0.0445356
62.5,84.5,9,4,2.52439,0.129513,0.042219
63,84,9.5,4,2.50763,0.139393,0.0406963
63,83.5,10,4,2.52584,0.149902,0.0401544
63,83,10.5,4,2.60803,0.160315,0.0407911
63,82.5,11,4,2.46273,0.169693,0.0429134
63.5,82,11.5,4,2.56642,0.177096,0.0467696
64,81.5,11.5,4,2.69256,0.181573,0.0526566
64.5,81.5,12,4,2.63067,0.182285,0.0608149
65,81,12,4,2.61206,0.178802,0.0709428
65.5,80.5,12.5,4,2.55655,0.17114,0.0839759
66,80,12.5,4,2.67432,0.159666,0.101529
66.5,79.5,12,4,2.66664,0.145247,0.123715
67,79,12,4,2.64712,0.129224,0.151772
67.5,79,12,4,2.74036,0.112892,0.187948
68,79,12,4,2.62429,0.0973571,0.234618
68.5,78.5,11.5,4,2.64972,0.0835044,0.293275
69,78.5,11.5,4,2.6484,0.0721312,0.360531
69.5,78.5,11,4,2.69559,0.0639618,0.422643
70,78,11.5,4,2.75851,0.0595724,0.45471
70.5,78,11.5,4,2.6157,0.0590459,0.43737
71,77.5,11.5,4,2.69477,0.0616979,0.383544
71.5,77.5,11.5,4,2.53857,0.0665164,0.323581
72,77.5,11.5,4,2.56085,0.0727565,0.270399
72.5,77.5,11.5,4,2.60017,0.0798861,0.226404
