x,y,z,label,radius,curvature,torsion
73,107.5,3.5,132,-1,0.129571,0.00406956
72.5,107.5,3.5,4,2.38678,0.147566,0.00508782
72,107.5,3.5,4,2.36484,0.16748,0.00642513
71.5,108,4,4,2.39704,0.188779,0.00816011
71,108,4.5,4,2.32393,0.210468,0.0103615
70.5,108,4.5,4,2.31497,0.230986,0.0130661
70,108,5,4,2.38193,0.248317,0.0162855
70,108.5,5.5,4,2.30266,0.260391,0.0199397
69.5,108.5,6,4,2.10058,0.265638,0.023268
69,108.5,6.5,4,2.18488,0.26343,0.0258638
68.5,108,7,4,2.33476,0.254278,0.027661
68,107.5,7.5,4,2.20998,0.239696,0.0286198
68,107.5,8,4,2.24303,0.221878,0.0286626
68,107,8.5,4,2.37753,0.202884,0.0278225
68,107,9,4,2.39175,0.184242,0.0261833
68.5,106.5,9.5,4,2.43147,0.166952,0.0239296
68.5,106,10,4,2.47804,0.151558,0.020941
69,105.5,10.5,4,2.41227,0.138263,0.0170634
69,105,10.5,4,2.39906,0.127169,0.0129078
69.5,104.5,11,4,2.39911,0.118368,0.00854439
70,104,11.5,4,2.39888,0.111753,0.00386529
70.5,104,12,4,2.35488,0.107031,-0.000377221
71,103.5,12.5,4,2.4452,0.103819,-0.00320453
71.5,103,12.5,4,2.49669,0.101643,-0.00431579
72,102.5,13,4,2.49763,0.0999141,-0.0037178
72.5,102.5,13,4,2.51791,0.0980479,-0.00221337
73,102,13,4,2.53538,0.0955786,0.000401931
73.5,102,13,4,2.58603,0.0921421,0.00454305
74,101.5,13.5,4,2.55091,0.0874017,0.00999001
74.5,101,13,4,2.45176,0.0809983,0.0173353
75,101,13.5,4,2.49786,0.0726606,0.0282747
75.5,100.5,13,4,2.44906,0.0623293,0.0454527
76,100.5,13.5,4,2.48525,0.0504286,0.0747323
76.5,100,13,4,2.40066,0.0377754,0.133333
77,100,13.5,4,2.50355,0.0256266,0.276232
77.5,99.5,13.5,4,2.37931,0.0164118,0.634109
78,99.5,13.5,4,2.43936,0.0153727,0.671265
78.5,99.5,13.5,4,2.50355,0.0220178,0.298373
79,99,13,4,2.3944,0.030313,0.138942
79.5,99,13.5,4,2.61159,0.0379752,0.073883
80,99,13.5,4,2.32409,0.0444215,0.0409112
80.5,98.5,13.5,4,2.40261,0.0496145,0.0205456
81,98,13.5,4,2.28918,0.0538554,0.00563969
81.5,98,13.5,4,2.37324,0.0575332,-0.00683747
82,98,14,4,2.27422,0.0610579,-0.0178965
82.5,97.5,14,4,2.34989,0.0648444,-0.0272936
83,97,14,4,2.35259,0.0692562,-0.0352497
83.5,97,14,4,2.48831,0.0745814,-0.0418883
84,97,14.5,4,2.30324,0.0809879,-0.0472378
84.5,96.5,14.5,4,2.56789,0.0884552,-0.0518144
85,96,14.5,4,2.355,0.0968088,-0.0563067
85.5,96,15,4,2.42361,0.105748,-0.0602041
86,95.5,15.5,4,2.41935,0.114894,-0.0630743
86.5,95.5,15.5,4,2.39471,0.123704,-0.0655876
87,95,16,4,2.4264,0.13145,-0.0681119
87,95,16.5,4,2.44599,0.137356,-0.0704525
87.5,94.5,17,4,2.48423,0.140669,-0.0727738
88,94.5,17.5,4,2.53889,0.140738,-0.0751479
88,94.5,18,4,2.55198,0.137184,-0.0754333
88.5,94.5,18.5,4,2.55285,0.12688,-0.0716295
88,94,19,4,2.54647,0.115495,-0.0658432
88.5,94,19.5,4,2.52659,0.10178,-0.0588631
88.5,94,20,4,2.5507,0.0866706,-0.0503141
88.5,93.5,20.5,4,2.47005,0.0709586,-0.0385004
89,93.5,21,4,2.55398,0.0552164,-0.0225408
89,93.5,21.5,4,2.60445,0.0398864,0.00144632
89,93.5,22,4,2.53857,0.0256149,0.0541667
89,93.5,22.5,4,2.59077,0.0152777,0.17578
89.5,93,23,4,2.71717,0.01823,0.0762339
89.5,93,23.5,4,2.58965,0.0315728,-0.00772428
89.5,93,24,4,2.70975,0.048341,-0.0255437
90,93.5,24.5,4,2.75882,0.0676035,-0.0278224
90,93.5,25,4,2.66111,0.0897607,-0.0263391
90,93.5,25.5,4,2.67163,0.115624,-0.0241852
90,93.5,26,4,2.66671,0.146311,-0.0229806
90,93.5,26.5,4,2.68286,0.183202,-0.0233984
90.5,93.5,27,4,2.54501,0.227815,-0.0253199
90.5,93.5,27.5,4,2.79375,0.281582,-0.0288643
90.5,93,28,4,2.68881,0.345406,-0.0340819
90.5,93,28.5,4,2.68152,0.417845,-0.0411042
91,93,29,4,2.94132,0.492254,-0.0499517
91.5,92.5,29,4,2.58588,0.555108,-0.0602254
91.5,92,29.5,4,2.45451,0.588696,-0.0705977
91.5,91.5,29.5,4,2.62179,0.580098,-0.0796825
91.5,91,29.5,4,2.57281,0.531284,-0.0865297
91.5,90.5,30,4,2.99169,0.457784,-0.0920957
91.5,90,30,4,2.5727,0.377283,-0.0996434
92,89.5,29.5,4,2.76054,0.301472,-0.112611
92,89,29.5,4,2.92856,0.23617,-0.132382
