x,y,z,label,radius,curvature,torsion
120.5,91,1.5,133,-1,0.117769,0.0183342
120.5,91,2,6,2.35418,0.129841,0.0221436
120.5,90.5,2.5,6,2.28471,0.142529,0.0269297
120.5,90,3,6,2.35263,0.155431,0.0329156
120.5,89.5,3.5,6,2.33425,0.167977,0.0402224
121,89.5,4,6,2.33913,0.179433,0.0486126
121,89,4.5,6,2.27675,0.188958,0.0580656
121,88.5,5,6,2.25764,0.195731,0.0684861
120.5,88.5,5.5,6,2.23383,0.199104,0.0787025
120.5,88,6,6,2.2905,0.198687,0.0880604
120,87.5,6.5,6,2.2761,0.194398,0.0964219
119.5,87,7,6,2.42156,0.186509,0.103291
119,87,7,6,2.39351,0.17571,0.107935
118.5,86.5,7.5,6,2.46942,0.162802,0.110285
118,86,7.5,6,2.4856,0.148513,0.110467
117.5,85.5,8,6,2.49823,0.133474,0.108525
117,85.5,7.5,6,2.42078,0.118185,0.104433
116.5,85,8,6,2.51732,0.102964,0.0982068
116,85,7.5,6,2.54283,0.0880382,0.091522
115.5,84.5,7.5,6,2.46214,0.0736189,0.0842211
115,84,7.5,6,2.4233,0.0598285,0.074701
114.5,83.5,7.5,6,2.37859,0.0466979,0.0633484
114,83.5,7.5,6,2.31986,0.0341974,0.0511787
113.5,83,7.5,6,2.40721,0.0223475,0.0333468
113,82.5,7.5,6,2.46413,0.011607,-0.0124484
112.5,82,7.5,6,2.4829,0.00720019,-0.0385891
112,81.5,7.5,6,2.41465,0.0155683,0.0409389
111.5,81.5,7.5,6,2.38182,0.0267084,0.042291
111,81,7.5,6,2.40762,0.0385677,0.034902
110.5,80.5,7.5,6,2.37979,0.0510167,0.0260903
110,80.5,8,6,2.34151,0.064105,0.0169698
109.5,80,8,6,2.43381,0.0778621,0.00827022
109,79.5,7.5,6,2.26199,0.092159,4.98184e-05
108.5,79.5,8,6,2.29275,0.106737,-0.0084604
108,79,8,6,2.29609,0.121212,-0.0170734
107.5,79,8,6,2.30819,0.135197,-0.0239085
107,79,8.5,6,2.37236,0.148224,-0.0295209
106.5,79,9,6,2.22722,0.159655,-0.034301
106,78.5,9,6,2.37075,0.168645,-0.0382566
105.5,78.5,9.5,6,2.30101,0.17417,-0.0416717
105,78.5,10,6,2.2914,0.175318,-0.0449675
104.5,78.5,10.5,6,2.2914,0.171571,-0.048324
104,78.5,11,6,2.23663,0.163124,-0.0518489
104,78.5,11.5,6,2.25853,0.150636,-0.0561488
103.5,78.5,12,6,2.26246,0.135007,-0.0625856
103.5,78.5,12.5,6,2.34624,0.117358,-0.0739065
103,79,13,6,2.33892,0.0987971,-0.0935028
103,79,13.5,6,2.39089,0.0802024,-0.128701
103,78.5,14,6,2.24815,0.0623099,-0.197374
102.5,79,14.5,6,2.33892,0.046003,-0.341199
102.5,79,15,6,2.19899,0.0330763,-0.629519
102.5,79,15.5,6,2.25999,0.0278341,-0.85128
102.5,79,16,6,2.25999,0.0338022,-0.548108
102.5,79,16.5,6,2.22326,0.0470703,-0.260699
102,79,17,6,2.21513,0.0636964,-0.122571
102,79,17.5,6,2.26998,0.0823772,-0.0538416
102,79,18,6,2.24372,0.10285,-0.0132603
101.5,78.5,18.5,6,2.31109,0.125127,0.0155051
101,78.5,19,6,2.33535,0.149092,0.0372494
100.5,78.5,19.5,6,2.38838,0.174112,0.0558232
100.5,78,20,6,2.4233,0.198889,0.07403
100,77.5,20.5,6,2.51405,0.221371,0.0901623
99.5,77.5,21,6,2.73384,0.238857,0.102092
99.5,77,21.5,6,2.61062,0.248309,0.110895
99,76.5,21.5,6,2.61903,0.247344,0.117755
99,76,22,6,2.68033,0.235743,0.123547
99,75.5,22,6,2.77121,0.215458,0.129601
