x,y,z,label,radius,curvature,torsion
127,89,1.5,133,-1,0.124769,0.00474375
126.5,88.5,2,6,2.32707,0.136704,0.00593043
126,88,2.5,6,2.44421,0.148438,0.00742211
125.5,88,3,6,2.48891,0.159185,0.00928726
125,87.5,3.5,6,2.55444,0.167965,0.0115476
124.5,87,3.5,6,2.54876,0.173741,0.0140454
124,87,4,6,2.67841,0.175613,0.016721
123.5,86.5,4,6,3.06251,0.17303,0.0194833
123,87,4.5,6,2.90748,0.165961,0.0214857
122.5,86.5,4,6,2.94348,0.154907,0.0221437
122,86,4,6,2.94507,0.140743,0.0210442
121.5,86,4,6,3.14813,0.124519,0.0186789
121,86,4,6,3.03633,0.107336,0.0157662
120.5,85.5,4,6,3.03751,0.0901188,0.0120159
120,85.5,4,6,3.02933,0.0735525,0.00672079
119.5,85,3.5,6,3.00897,0.0581109,-0.00180687
119,85,3.5,6,2.9408,0.0441977,-0.0168447
118.5,84.5,3,6,2.9732,0.032418,-0.0444947
118,84,3.5,6,2.82886,0.024096,-0.0839233
117.5,84,3,6,2.81632,0.0214185,-0.094853
117,83.5,3,6,2.80138,0.0246404,-0.0579801
116.5,83.5,3,6,2.95048,0.0308982,-0.0283675
116,83.5,2.5,6,2.78621,0.0379537,-0.0152479
115.5,83,2.5,6,2.68538,0.0448703,-0.010817
115,83,2.5,6,2.676,0.0512898,-0.0103753
114.5,82.5,2.5,6,2.69014,0.0571243,-0.0112739
114,82.5,2.5,6,2.69501,0.0624028,-0.0130045
113.5,82,2.5,6,2.70317,0.067195,-0.01538
113,82,2.5,6,2.68398,0.0716031,-0.0181392
112.5,81.5,2.5,6,2.65169,0.0757549,-0.0212371
112,81.5,2.5,6,2.88194,0.0797979,-0.0246908
111.5,81.5,3,6,2.74064,0.0839101,-0.0278952
111,81,3,6,2.77121,0.0883096,-0.0302795
110.5,81,3,6,2.7403,0.0931938,-0.0318756
110,80.5,3,6,2.6568,0.0987157,-0.0326144
109.5,80.5,3.5,6,2.69973,0.104951,-0.0322651
109,80.5,3.5,6,2.67712,0.111878,-0.0309432
108.5,80.5,4,6,2.60023,0.119365,-0.0287881
108,80,4.5,6,2.5385,0.127136,-0.0260018
107.5,80,4.5,6,2.62658,0.134728,-0.0226944
107,79.5,5,6,2.56801,0.141514,-0.0188881
106.5,79.5,5.5,6,2.60574,0.146759,-0.0151172
106.5,79.5,6,6,2.88194,0.149818,-0.0118418
106.5,79,6.5,6,2.53258,0.150174,-0.008954
106,79,7,6,2.63414,0.147495,-0.00650348
105.5,79,7.5,6,2.59695,0.141599,-0.0048811
106,78.5,8,6,2.59197,0.132532,-0.0041566
105.5,79,8.5,6,2.80819,0.120618,-0.00446213
105,79,9,6,2.50591,0.106516,-0.00636878
105,78.5,9.5,6,2.52241,0.0911482,-0.0106541
105,78.5,10,6,2.48433,0.075306,-0.0189006
105,78.5,10.5,6,2.48433,0.0595829,-0.0346308
105,78.5,11,6,2.48433,0.0444506,-0.0674252
105,78.5,11.5,6,2.47872,0.0303803,-0.149038
105,78.5,12,6,2.47405,0.0185238,-0.394693
105,78,12.5,6,2.50565,0.0137485,-0.663596
105,78,13,6,2.48433,0.0207408,-0.241624
105,78,13.5,6,2.47872,0.0325872,-0.0616201
105,78,14,6,2.44737,0.0459476,-0.00273321
105,77.5,14.5,6,2.50885,0.0653474,0.028923
105,77.5,15,6,2.53246,0.0812206,0.0426554
105,77.5,15.5,6,2.52659,0.0984223,0.0536875
104.5,77.5,16,6,2.59141,0.117011,0.0646608
104.5,77.5,16.5,6,2.69037,0.136961,0.0773458
104.5,77,17,6,2.58222,0.158147,0.0907548
104,77.5,17.5,6,2.60776,0.180294,0.103853
104,77,18,6,2.62493,0.202729,0.117708
103.5,77,18.5,6,2.70757,0.22429,0.132875
103.5,76.5,19,6,2.73711,0.243559,0.148614
103,76,19.5,6,2.91134,0.258935,0.164567
103,75.5,20,6,2.87106,0.268756,0.180397
102.5,75,20,6,3.00727,0.271849,0.193918
102.5,74.5,20,6,3.26285,0.26788,0.204253
102,74,19.5,6,2.89126,0.257246,0.212032
102,73.5,20,6,3.49693,0.241114,0.219464
102,73,20,6,3.2842,0.221635,0.227427
101.5,72.5,20,6,3.4342,0.201028,0.235497
101.5,72,20,6,3.32934,0.181019,0.243042
101.5,71.5,19.5,6,3.34753,0.162459,0.250288
101.5,71,19,6,3.49693,0.145583,0.260063
102,70.5,19.5,6,3.53689,0.130405,0.276011
102,70,19,6,3.24442,0.117257,0.296539
102,69.5,19,6,3.35241,0.106912,0.31553
102.5,69,19,6,3.36972,0.0999128,0.325795
103,68.5,18.5,6,3.24794,0.0965022,0.324357
103,68,18.5,6,3.33291,0.0968171,0.310482
103,67.5,18.5,6,3.18705,0.100842,0.285105
103.5,67,18.5,6,3.14162,0.108377,0.253311
104,66.5,18.5,6,3.16123,0.119062,0.220942
104,66,19,6,3.0702,0.132489,0.192307
104.5,65.5,19,6,3.10939,0.148297,0.168932
105,65,19,6,2.9927,0.166242,0.148803
104.5,64.5,19.5,6,3.03481,0.186043,0.130572
105,64,20,6,2.98043,0.20709,0.113503
105.5,63.5,20,6,2.89001,0.228503,0.0982387
105.5,63,20.5,6,2.85922,0.249515,0.0845556
105.5,62.5,21,6,2.77891,0.26912,0.0709164
105.5,62.5,21.5,6,2.70074,0.285935,0.0564326
105.5,62,22,6,2.74064,0.298311,0.0409276
105,62,22.5,6,2.59079,0.304651,0.0240704
105,61.5,23,6,2.87403,0.303846,0.00579155
105,61.5,23.5,6,2.49105,0.295913,-0.011914
104.5,61.5,24,6,2.67256,0.282201,-0.0286831
104,61.5,24,6,2.51266,0.264617,-0.0448754
103.5,61.5,24.5,6,2.42416,0.245056,-0.0611186
103,62,25,6,2.3082,0.225018,-0.0783082
102.5,62.5,25.5,6,2.23016,0.205586,-0.0974983
102,62.5,25.5,6,2.30804,0.18752,-0.118962
101.5,63,26,6,2.28879,0.171646,-0.139612
101,63,25.5,6,2.43949,0.158673,-0.157996
100.5,63.5,26,6,2.31329,0.148933,-0.172327
100,64,26,6,2.45757,0.142437,-0.182047
100,64.5,26,6,2.34825,0.139017,-0.186065
99.5,65,26.5,6,2.38243,0.138336,-0.183879
99.5,65.5,27,6,2.35292,0.13988,-0.176766
99.5,66,27.5,6,2.20199,0.143006,-0.166647
99,66.5,27,6,2.63521,0.146985,-0.154954
99,67,27,6,2.17117,0.151049,-0.143381
99,67.5,27.5,6,2.2077,0.155666,-0.131005
99,68,27.5,6,2.26245,0.158122,-0.123359
99,68.5,28,6,2.35514,0.159514,-0.116774
99,69,28,6,2.41407,0.159809,-0.111667
99.5,69.5,28,6,2.44784,0.159105,-0.107573
99.5,70,28,6,2.51458,0.157586,-0.104034
100,70.5,28,6,2.41964,0.155446,-0.100845
100,71,28.5,6,2.57338,0.152825,-0.0979342
100,71.5,29,6,2.51305,0.149839,-0.0952716
100.5,72,29.5,6,2.57914,0.146583,-0.092608
101,72.5,30,6,2.5444,0.14313,-0.0896567
101.5,73,30,6,2.64226,0.139459,-0.086466
102,73.5,30.5,6,2.59367,0.135464,-0.0830776
102.5,73.5,30.5,6,2.60465,0.1311,-0.079069
103,74,31,6,2.61355,0.126378,-0.0741057
103.5,74,31,6,2.66436,0.121272,-0.0678638
104,74,31.5,6,2.58429,0.11574,-0.0597899
104.5,74,31.5,6,2.74581,0.109761,-0.0492268
105,74,31.5,6,2.51256,0.103336,-0.0352728
105.5,74,32,6,2.58181,0.0964887,-0.0175698
106,74,32,6,2.67696,0.0892962,0.00466629
106.5,74,32,6,2.53891,0.0818996,0.0339785
107,74,32.5,6,2.54026,0.0745136,0.0734026
107,74,33,6,2.5507,0.0674566,0.125023
107.5,74,33.5,6,2.42489,0.0612094,0.19134
108,74,34,6,2.35483,0.0564898,0.267827
108.5,73.5,34.5,6,2.22882,0.0542307,0.32801
109,73.5,35,6,2.20559,0.0552074,0.342076
109.5,73.5,35.5,6,2.18409,0.0595509,0.306183
109.5,73.5,36,53,2.305,0.0666498,0.245797
110,73.5,36.5,53,2.26016,0.0754743,0.185832
110.5,73.5,36.5,7,2.022,0.0849408,0.135498
111,73.5,36.5,7,2.06576,0.0940213,0.0954361
111.5,73,36.5,7,1.98911,0.101878,0.0636548
112,72.5,36.5,7,1.78083,0.107843,0.0368674
112.5,72.5,36.5,7,1.83392,0.111371,0.0125892
113,72.5,36.5,7,1.84738,0.112202,-0.00974794
113.5,72,36.5,7,1.75442,0.110442,-0.031582
114,72,36.5,7,1.81951,0.106414,-0.0545841
114.5,72,36.5,7,1.777,0.100605,-0.079401
115,72,36.5,7,1.68769,0.0936501,-0.106381
115.5,72,36.5,7,1.6631,0.0862145,-0.136401
116,71.5,36.5,7,1.64329,0.0789349,-0.169785
116.5,71.5,36.5,7,1.62617,0.0723789,-0.206182
117,71,36.5,7,1.71774,0.0670727,-0.241948
117.5,71,36,7,1.92808,0.0635032,-0.269832
118,71,35.5,7,1.59133,0.0620466,-0.279997
118.5,70.5,35.5,7,1.65565,0.0628433,-0.267915
119,70.5,35.5,7,1.70957,0.0657118,-0.238186
119.5,70,35.5,7,1.72234,0.0702211,-0.201513
120,69.5,35.5,7,1.6939,0.0758696,-0.166205
120.5,69,35,7,1.72462,0.0821687,-0.135405
121,68.5,35,7,1.63429,0.0886612,-0.110005
121.5,68,34.5,7,1.59642,0.0949676,-0.0899449
122,67.5,34.5,7,1.54698,0.100769,-0.0739905
122.5,67,34.5,7,1.52314,0.105772,-0.0611366
122.5,66.5,34.5,7,1.50162,0.109728,-0.0509901
123,66,34.5,141,-1,0.112463,-0.0429411
