x,y,z,label,radius,curvature,torsion
119.484,86.532,1.81343,133,-1,0.110317,-0.000664131
119.744,86.5529,2.23704,6,2.31669,0.116916,-0.000729952
120.09,86.5578,2.86697,6,2.34607,0.127163,-0.0008644
120.381,86.5317,3.48915,6,2.28368,0.137588,-0.00105019
120.619,86.4751,4.10218,6,2.29579,0.147861,-0.00128853
120.803,86.3889,4.70448,6,2.25343,0.157609,-0.00147249
120.935,86.2739,5.29428,6,2.29738,0.166451,-0.00154756
121.014,86.1313,5.86954,6,2.23022,0.174077,-0.00149109
121.041,85.9622,6.42792,6,2.26735,0.180296,-0.00107629
121.016,85.768,6.96678,6,2.52499,0.185,-5.41189e-05
120.942,85.5503,7.48317,6,2.07685,0.188245,0.00161295
120.818,85.3108,7.97379,6,2.30865,0.190287,0.00372226
120.647,85.0517,8.43505,6,2.14423,0.191498,0.00553876
120.43,84.7753,8.86313,6,2.17074,0.192192,0.00697902
120.17,84.4841,9.25413,6,2.2579,0.192557,0.00798901
119.869,84.1808,9.60421,6,2.12451,0.192689,0.00788914
119.532,83.8682,9.90973,6,2.02793,0.192474,0.00649334
119.161,83.5495,10.1675,6,2.16453,0.191437,0.00384269
118.76,83.2274,10.3749,6,2.15602,0.188891,0.000632461
118.333,82.905,10.5303,6,2.23429,0.184302,-0.00252193
117.883,82.5849,10.6326,6,2.32133,0.177232,-0.00576077
117.414,82.2694,10.6821,6,2.22464,0.167375,-0.00915752
116.93,81.9606,10.6799,6,2.21994,0.154768,-0.0125114
116.433,81.6601,10.6282,6,2.24427,0.139769,-0.0161704
115.926,81.3689,10.5303,6,2.28904,0.122851,-0.0207397
115.411,81.0876,10.3904,6,2.24411,0.10456,-0.0268555
114.889,80.8162,10.2136,6,2.19451,0.0854644,-0.0363389
114.363,80.5542,10.0059,6,2.15602,0.0659655,-0.0542623
113.833,80.3006,9.77385,6,2.12577,0.0463123,-0.0980825
113.301,80.0538,9.52476,6,2.17096,0.0268008,-0.265967
112.766,79.8119,9.26614,6,2.20926,0.00884142,-2.31954
112.408,79.6523,9.09227,6,2.20587,0.00933682,-2.088
111.871,79.4135,8.83505,6,2.22752,0.0274435,-0.258315
111.332,79.173,8.58892,6,2.19846,0.0468448,-0.100362
110.793,78.9282,8.36126,6,2.14962,0.0661415,-0.0593895
110.256,78.6765,8.15892,6,2.28471,0.0848653,-0.0429193
109.72,78.4155,7.98815,6,2.19478,0.102597,-0.0339598
109.188,78.1433,7.85444,6,2.14879,0.118769,-0.0280054
108.661,77.8583,7.76244,6,2.0941,0.132679,-0.0231054
108.142,77.5595,7.71592,6,2.06929,0.143639,-0.017797
107.634,77.2465,7.7177,6,2.16899,0.151118,-0.0115743
107.138,76.9197,7.76956,6,2.08388,0.15489,-0.00409291
106.66,76.5805,7.87226,6,2.03969,0.155343,0.00372131
106.2,76.2309,8.0255,6,2.05447,0.153476,0.0120059
105.764,75.8738,8.22806,6,2.04324,0.150415,0.0211852
105.354,75.5127,8.4779,6,2.01804,0.147235,0.031399
104.973,75.1517,8.77232,6,1.86198,0.144747,0.0426669
104.623,74.7954,9.10809,6,1.84664,0.143421,0.0550904
104.308,74.4486,9.48153,6,1.87739,0.143388,0.0681783
104.029,74.116,9.8887,6,1.98462,0.144642,0.0797032
103.786,73.8025,10.3256,6,1.94535,0.146945,0.0894327
103.58,73.5126,10.7881,6,1.96972,0.149664,0.0978249
103.41,73.2502,11.2727,6,1.97165,0.151848,0.107367
103.274,73.0188,11.7759,6,1.86231,0.152533,0.119721
103.17,72.8211,12.2948,6,2.00373,0.150923,0.136351
103.095,72.6591,12.8269,6,1.92211,0.146532,0.15654
103.045,72.5341,13.3699,6,2.17809,0.139355,0.179122
103.015,72.4466,13.9222,6,2.10336,0.129744,0.205728
103,72.3963,14.482,6,2.03085,0.118326,0.23884
102.995,72.3817,15.0483,6,2.20565,0.106143,0.279954
102.993,72.4009,15.6198,6,2.12942,0.0944533,0.327506
102.99,72.431,16.0031,6,2.12329,0.0875201,0.360005
102.982,72.4995,16.581,6,2.0796,0.0791016,0.404441
102.961,72.5924,17.1611,6,2.22497,0.0735263,0.436948
102.925,72.7049,17.7422,6,2.35998,0.0711371,0.449526
102.868,72.8315,18.3228,6,2.33873,0.0721616,0.4369
102.786,72.9661,18.9008,6,2.45182,0.0767044,0.397412
102.677,73.1017,19.4741,6,2.28913,0.0845581,0.348331
102.54,73.2311,20.0399,6,2.26633,0.0954767,0.304374
102.374,73.3466,20.5951,6,2.45366,0.109685,0.265871
102.18,73.4405,21.1361,6,2.28784,0.127756,0.23205
101.962,73.5052,21.659,6,2.31267,0.150097,0.203956
101.722,73.5335,22.1597,6,2.3429,0.176893,0.181854
101.466,73.5189,22.6338,6,2.40502,0.207908,0.164885
101.2,73.4556,23.0774,6,2.41945,0.241854,0.152115
100.929,73.3392,23.4866,6,2.47152,0.275742,0.14234
100.66,73.1661,23.8582,6,2.44636,0.304283,0.1341
100.399,72.9345,24.1897,6,2.42018,0.320554,0.127745
100.154,72.6442,24.4801,6,2.40018,0.318664,0.124604
99.9285,72.2967,24.7293,6,2.8976,0.297769,0.126179
99.7283,71.8958,24.9393,6,2.36731,0.262989,0.134113
99.5566,71.4472,25.1133,6,2.76568,0.221138,0.153072
99.4155,70.958,25.2562,6,2.23663,0.177979,0.194403
99.3061,70.437,25.3741,6,2.38069,0.138106,0.279559
99.228,69.8944,25.4743,6,2.26939,0.105702,0.442144
99.1798,69.3411,25.5647,6,2.2463,0.0877724,0.641223
99.1593,68.7891,25.6536,6,2.73108,0.0943188,0.598555
99.1635,68.2505,25.7494,6,2.33708,0.126782,0.385262
