x,y,z,label,radius,curvature,torsion
62.5,90.5,1.5,132,-1,0.0887006,0.00141816
62.5,90,2,4,2.27764,0.0940155,0.00153752
62.5,90,2.5,4,2.25455,0.102376,0.00180839
62.5,89.5,3,4,2.23022,0.111056,0.00221062
62.5,89.5,3.5,4,2.25,0.11982,0.0027648
62.5,89.5,4,4,2.25999,0.128329,0.00344928
62.5,89.5,4.5,4,2.17542,0.136132,0.00426435
62.5,89,5,4,2.11359,0.142726,0.00522064
62.5,89,5.5,4,2.11038,0.147607,0.00619733
62.5,88.5,6,4,2.10527,0.150259,0.00706864
62.5,88.5,6.5,4,2.16445,0.150301,0.00785367
62.5,88,7,4,2.21284,0.147583,0.00866096
62.5,87.5,7.5,4,2.16915,0.142304,0.00976522
63,87,8,4,2.1355,0.134891,0.0112827
63.5,86.5,8.5,4,2.01582,0.125825,0.013404
64,86,9,4,2.03596,0.115635,0.0167426
64.5,85.5,9,4,2.07107,0.104866,0.0218603
65,85,9,4,1.97401,0.0939301,0.0295308
65.5,84.5,9.5,4,2.01744,0.0866867,0.0364945
66,84,9.5,4,2.02475,0.0760467,0.0506137
66.5,83.5,10,4,2.13693,0.0658093,0.071619
67,83,10,4,2.04547,0.0560875,0.104215
67.5,82.5,10,4,2.06375,0.0470219,0.155643
68,82,10,4,2.01036,0.038905,0.237667
68.5,81.5,10,4,2.02073,0.0323397,0.35926
69,81.5,10,4,2.00718,0.0283882,0.487619
69.5,81,10,4,2.09203,0.0282479,0.516744
70,80.5,10,4,2.13768,0.0321407,0.420529
70.5,80,10,4,2.18056,0.0390577,0.300884
71,80,10.5,4,2.17746,0.0477922,0.212347
71.5,79.5,10.5,4,2.28928,0.0574494,0.155548
72,79.5,10,4,2.16653,0.0673774,0.120143
72.5,79,10.5,4,2.1878,0.0770334,0.098774
73,78.5,10.5,4,2.27109,0.0859265,0.086601
73.5,78,10.5,4,2.25159,0.093603,0.0808088
74,77.5,11,4,2.27665,0.0997,0.0796271
74.5,77.5,11,4,2.37666,0.102798,0.0807786
75,77,11.5,4,2.27916,0.105967,0.085016
75.5,77,12,4,2.24406,0.107441,0.091966
76,77,12,4,2.09554,0.107449,0.100203
76.5,76.5,12.5,4,2.12303,0.106333,0.109304
77,76.5,13,4,2.08295,0.104471,0.119249
77.5,76,13.5,4,2.03068,0.102267,0.129295
78,76,14,4,1.98425,0.100142,0.138321
78,75.5,14.5,4,2.02303,0.0984458,0.145676
78.5,75.5,15,4,2.08039,0.0974237,0.150897
78.5,75.5,15.5,4,2.11359,0.0972395,0.15381
79,75.5,16,4,2.1302,0.0979644,0.154212
79,75,16.5,4,2.17118,0.0995539,0.152357
79,74.5,17,4,2.24435,0.101888,0.148968
79,74,17.5,4,2.16271,0.104818,0.144458
79,74,18,4,2.24781,0.10813,0.139229
79,74,18.5,4,2.17807,0.111523,0.133508
79.5,73.5,19,4,2.23038,0.114542,0.127958
79.5,73.5,19.5,4,2.23401,0.116097,0.12483
79,73,20,4,2.21282,0.117384,0.121557
79,72.5,20.5,4,2.18763,0.11706,0.119895
79,72.5,21,4,2.17568,0.114862,0.120388
79,72,21.5,4,2.15602,0.110681,0.124087
79,71.5,22,4,2.19198,0.104583,0.132234
78.5,71,22.5,4,2.32487,0.0968382,0.146696
78.5,70.5,23,4,2.44815,0.0878471,0.171066
78.5,70,23,4,2.42426,0.0781477,0.210549
78,69.5,23.5,4,2.40871,0.0686213,0.268937
78,69,24,4,2.462,0.0605541,0.346829
78,68.5,24.5,4,2.34673,0.0557472,0.422533
77.5,68,24.5,4,2.30969,0.0563871,0.435087
77.5,67.5,25,4,2.30969,0.0637446,0.366628
77,67,25,4,2.44002,0.0773968,0.275365
76.5,66.5,25,4,2.27764,0.0964256,0.203725
76.5,66,25,4,2.30127,0.120524,0.155725
76.5,65.5,25,4,2.26735,0.149921,0.124329
76.5,65,25,4,2.27808,0.172674,0.109615
76.5,64.5,25.5,4,2.27589,0.21174,0.0945763
76.5,64,25.5,4,2.30127,0.256381,0.0854006
76.5,63.5,25.5,4,2.23128,0.304837,0.0800657
77,63,26,4,2.33712,0.353054,0.0775115
77,63,26.5,4,2.27809,0.3942,0.0770243
77.5,62.5,27,4,2.16192,0.419805,0.0779681
78,62.5,27.5,4,1.97424,0.423472,0.0801706
78.5,62,28,4,2.01543,0.405462,0.0833953
79,62.5,28,4,2.03277,0.371982,0.087739
79.5,62.5,28.5,4,2.0297,0.330968,0.0939157
80,62.5,29,4,1.9791,0.289021,0.10245
80.5,63,29,4,1.90666,0.250361,0.114453
81,63.5,29.5,4,1.96826,0.216992,0.131554
81.5,64,29.5,4,2.06512,0.189669,0.153108
82,64.5,29.5,4,2.14007,0.168899,0.176289
81.5,65,30,4,2.04259,0.154931,0.198317
82,65.5,30,4,2.20209,0.147801,0.214627
82.5,66,29.5,4,1.92854,0.146867,0.21921
82.5,66.5,30,4,2.03701,0.151132,0.214982
82.5,67,30.5,4,1.88885,0.161758,0.199858
82.5,67.5,30.5,4,2.11837,0.17789,0.179992
83,68,30.5,4,1.96835,0.198544,0.159742
82.5,68.5,31,4,1.95833,0.222417,0.140239
82.5,69,31,4,2.01543,0.247569,0.121687
82.5,69.5,31.5,4,1.99497,0.271303,0.1042
82,70,32,4,1.98039,0.29022,0.0866793
81.5,70,32,4,2.10559,0.300808,0.0683796
81,70,32.5,4,1.89598,0.300811,0.0503652
80.5,70.5,33,4,1.87689,0.290274,0.0325332
80.5,70.5,33.5,4,1.85768,0.271167,0.014397
80,70.5,34,4,1.77599,0.246553,-0.00346219
79.5,70,34.5,4,1.67705,0.21966,-0.0208642
79,70,35,4,1.69553,0.192926,-0.0393072
78.5,69.5,35.5,52,1.74541,0.167817,-0.0603825
78,69.5,35.5,52,1.74935,0.145302,-0.0847028
77.5,69,35.5,5,1.5585,0.132093,-0.103501
77,69,36,5,1.51769,0.115349,-0.136155
76.5,68.5,36,5,1.41702,0.10263,-0.17371
76,68,36.5,5,1.40878,0.0941771,-0.212899
75.5,67.5,37,5,1.40081,0.0901159,-0.246553
75,67,36.5,5,1.47039,0.0903174,-0.266819
74.5,66.5,37,5,1.46161,0.094433,-0.267182
74,66.5,36.5,5,1.64128,0.101716,-0.251843
73.5,66,36.5,5,1.53343,0.110907,-0.229392
73,65.5,37,5,1.48001,0.120549,-0.210142
72.5,65.5,37,5,1.49428,0.1294,-0.195687
72,65.5,36.5,5,1.46848,0.136264,-0.184866
71.5,65.5,37,5,1.33364,0.14002,-0.178218
71,65,36.5,5,1.55967,0.139834,-0.176845
70.5,65.5,36,5,1.31864,0.135345,-0.180986
70,65,36,5,1.45434,0.126762,-0.191803
69.5,65,36,5,1.38118,0.115065,-0.209978
69,65.5,35.5,5,1.22692,0.101678,-0.235583
68.5,65.5,35.5,5,1.25,0.0925174,-0.256597
68,65.5,35.5,5,1.40832,0.0793593,-0.296215
67.5,65,35.5,5,1.40832,0.067911,-0.343509
67,65,35.5,5,1.27519,0.0591197,-0.383129
66.5,65,35.5,5,1.27519,0.0535243,-0.393276
66,65,35.5,5,1.27519,0.0510092,-0.369877
65.5,65,35.5,5,1.30566,0.0510122,-0.320258
65,65,35.5,5,1.39056,0.0527869,-0.26105
64.5,65.5,35,5,1.3411,0.0555788,-0.204764
64,65.5,35,5,1.32117,0.0587226,-0.157409
63.5,65,35.5,5,1.3583,0.0617116,-0.11951
63,65,35.5,5,1.37609,0.0642041,-0.0910822
62.5,65,35.5,5,1.28243,0.0660823,-0.0706846
62,65,35.5,5,1.22332,0.0673515,-0.0555454
61.5,65,35.5,5,1.2534,0.0680729,-0.044143
61,64.5,35.5,5,1.23001,0.0683169,-0.0361222
60.5,64.5,35.5,140,-1,0.0681626,-0.0306479
