x,y,z,label,radius,curvature,torsion
71,111.5,4,132,-1,0.086333,0.0227152
70.5,111.5,4.5,4,2.39938,0.0914499,0.0238004
70,111.5,5,4,2.39353,0.0969502,0.0250488
69.5,111.5,5.5,4,2.33819,0.10283,0.0264599
69.5,111.5,6,4,2.3204,0.109074,0.0279776
69,111.5,6.5,4,2.33543,0.115644,0.0294365
68.5,111.5,7,4,2.33154,0.12247,0.0308045
68.5,111.5,7.5,4,2.51103,0.129458,0.0320026
68.5,111,8,4,2.3148,0.136438,0.032367
68,111,8.5,4,2.39413,0.14313,0.0317749
67.5,111,9,4,2.34387,0.149236,0.0303254
68,110.5,9.5,4,2.47003,0.15448,0.0281751
67.5,110.5,10,4,2.42309,0.158617,0.0254731
67.5,110,10.5,4,2.279,0.161446,0.0223052
67.5,110,11,4,2.50779,0.162832,0.018784
67,110,11.5,4,2.10113,0.162719,0.0150888
67.5,109.5,12,4,2.14176,0.161131,0.0112683
67.5,109.5,12.5,4,2.15937,0.158195,0.00731163
68,109,13,4,2.22457,0.154158,0.00297744
68.5,108.5,13.5,4,2.37435,0.149309,-0.00187995
68.5,108,14,4,2.47452,0.143863,-0.00739614
69,107.5,14.5,4,2.43673,0.137999,-0.0132649
69.5,107,15,4,2.45408,0.132001,-0.019163
70,107,15,4,2.46648,0.126078,-0.025255
70.5,106.5,15.5,4,2.43771,0.120316,-0.0315673
71,106,15.5,4,2.49908,0.114706,-0.0377697
71.5,106,16,4,2.62237,0.109171,-0.044046
72,105.5,16,4,2.62158,0.10357,-0.050694
72.5,105.5,16,4,2.57431,0.0977986,-0.0574626
73,105,16,4,2.5521,0.0918873,-0.0641653
73.5,105,16,4,2.51372,0.0838821,-0.0727341
74,104.5,16,4,2.50564,0.0778147,-0.0791055
74.5,104.5,16,4,2.45725,0.0716405,-0.0856779
75,104,16,4,2.36832,0.0652823,-0.0926404
75.5,103.5,16,4,2.23645,0.0586555,-0.100868
76,103.5,16,4,2.36751,0.0517316,-0.111571
76.5,103.5,16,4,2.3062,0.0445158,-0.126169
77,103,15.5,4,2.22492,0.0370285,-0.149413
77.5,103,15.5,4,2.21257,0.0293259,-0.198506
78,102.5,15.5,4,2.13498,0.0215868,-0.315538
78.5,102.5,15.5,4,2.21063,0.0143521,-0.645949
79,102,15,4,2.18305,0.00970034,-1.37198
79.5,101.5,15,4,2.14048,0.0118574,-0.93248
80,101.5,15,4,2.0796,0.0186775,-0.383539
80.5,101,15,4,2.18988,0.0267278,-0.183378
81,100.5,14.5,4,2.13321,0.0350309,-0.0940752
81.5,100,14.5,4,2.11532,0.0433008,-0.0426535
82,100,15,4,2.00965,0.0514733,-0.00809632
82.5,99.5,14.5,4,2.08253,0.0596202,0.0142866
83,99.5,14.5,4,2.02423,0.0678977,0.0298939
83.5,99,14.5,4,2.10597,0.0765097,0.0412756
84,99,14.5,4,2.10521,0.0856465,0.0479031
84.5,98.5,14.5,4,2.16271,0.0954126,0.0508142
85,98.5,14.5,4,2.14897,0.105837,0.0512136
85.5,98,14.5,4,2.24658,0.116825,0.0497276
