x,y,z,label,radius,curvature,torsion
68,107,11,132,-1,0.122721,-0.00366019
68,106.5,11.5,4,1.57527,0.126725,-0.00410063
68.5,106.5,12,4,1.47555,0.131801,-0.00505238
68.5,106,12.5,4,1.50114,0.135295,-0.00643923
69,106,13,4,1.43603,0.136721,-0.00835614
69.5,105.5,13,4,1.40414,0.135728,-0.0105826
70,105.5,13.5,4,1.46436,0.13217,-0.0131287
70.5,105,14,4,1.48342,0.126087,-0.0161978
71,104.5,14,4,1.75157,0.117743,-0.0198742
71.5,104.5,13.5,4,1.70179,0.107777,-0.0241559
72,104,14,4,1.80773,0.0968824,-0.029269
72.5,104,14,4,1.80722,0.0856628,-0.0358516
73,103.5,14,4,1.65478,0.0745485,-0.0458613
73.5,103.5,14,4,1.74103,0.0638307,-0.0613229
74,103,13.5,4,1.65946,0.0537255,-0.0855988
74.5,102.5,14,4,1.74449,0.0444173,-0.124667
75,102,14,4,1.74796,0.0361079,-0.188023
75.5,102,14,4,1.70879,0.0290644,-0.287543
76,101.5,14,4,1.70918,0.0236475,-0.428116
76.5,101.5,13.5,4,1.6839,0.0202662,-0.574711
77,101,13.5,4,1.71669,0.0193584,-0.620987
77.5,100.5,14,4,1.7202,0.0209417,-0.522388
78,100,14,4,1.79132,0.0244047,-0.378902
78.5,100,13.5,4,1.69303,0.0289797,-0.26816
79,99.5,14,4,1.74619,0.0340942,-0.198262
79.5,99.5,13.5,4,1.72022,0.0393454,-0.157383
80,99,13.5,4,1.60753,0.0444168,-0.135181
80.5,98.5,13.5,4,1.59179,0.0490829,-0.124877
81,98,14,4,1.46704,0.053222,-0.120358
81,97.5,13.5,4,1.49918,0.0568134,-0.118161
81.5,97,14,4,1.44262,0.0599507,-0.117634
82,97,14,4,1.44345,0.0628652,-0.117628
82.5,96.5,14,4,1.33838,0.0659215,-0.116228
83,96,14,4,1.42071,0.0695228,-0.113059
83.5,95.5,14,4,1.31525,0.0740562,-0.108138
84,95,14.5,4,1.32069,0.07981,-0.102554
84.5,94.5,14.5,4,1.46902,0.0868964,-0.0975245
85,94,15,4,1.49172,0.0953388,-0.0939067
85.5,93.5,15,4,1.66898,0.105076,-0.0902243
86,93,15.5,4,1.61151,0.115799,-0.0858044
86.5,92.5,16,4,1.57481,0.126871,-0.0820878
86.5,92.5,16.5,4,1.69895,0.137361,-0.0793814
86.5,92,17,4,1.62934,0.146427,-0.0757197
86.5,92,17.5,4,1.68331,0.153291,-0.0707058
87,92,18,4,1.57401,0.157112,-0.0641491
87,92,18.5,4,1.54524,0.157273,-0.0564669
87,92,19,4,1.67328,0.153665,-0.047141
87,91.5,19.5,4,1.50962,0.146559,-0.035329
87,91.5,20,4,1.7498,0.136467,-0.0196365
87.5,92,20.5,4,1.61075,0.12389,0.0019981
87.5,91.5,21,4,1.82454,0.109391,0.0332595
87.5,91.5,21.5,4,1.69101,0.0935873,0.0797477
88,91.5,22,4,1.81113,0.0773204,0.14725
88.5,91.5,22.5,4,1.79727,0.0667376,0.21459
88.5,91.5,23,4,1.78083,0.0523514,0.375414
88.5,92,23.5,4,1.78467,0.0421741,0.603935
88.5,92,24,4,1.84622,0.0404364,0.680316
88.5,92,24.5,4,1.86509,0.0491081,0.483368
88.5,92.5,25,4,1.91894,0.0654672,0.29193
89,92.5,25.5,4,1.95976,0.0868338,0.182446
89,92.5,26,4,1.88734,0.112094,0.123526
89,92.5,26.5,4,2.0497,0.14089,0.0904861
88.5,92.5,27,4,1.91824,0.173096,0.070647
88.5,92.5,27.5,4,1.99337,0.208408,0.0575075
88.5,92,28,4,1.95217,0.245641,0.0477731
88.5,92,28.5,4,1.95426,0.282188,0.0393216
88,91.5,29,4,1.96818,0.313442,0.0308091
88,91,29.5,4,2.04741,0.333324,0.0216124
87.5,90.5,30,4,2.10235,0.336481,0.0122562
87.5,90,30,4,2.22497,0.322173,0.00515142
87.5,89.5,30,4,2.07216,0.29447,0.00021383
87.5,89,30,4,2.022,0.259329,-0.00264194
87.5,88.5,30,4,2.12601,0.221685,-0.00171393
87.5,88,30,4,2.2615,0.18435,0.00373061
87,87.5,30.5,4,2.19615,0.148733,0.0153013
87.5,87,30,4,2.39182,0.115368,0.0364292
87.5,86.5,30,4,2.27525,0.0848076,0.0786527
87,86,30,4,2.25844,0.0573001,0.186952
87,85.5,29.5,4,2.1937,0.033882,0.559388
86.5,85,29.5,4,2.05697,0.022763,1.25964
86.5,84.5,29,4,2.03803,0.0368969,0.477963
86.5,84,29,4,2.03295,0.0628015,0.158091
86.5,83.5,28.5,4,1.97099,0.0944201,0.0617416
86,83,28.5,4,2.00312,0.132004,0.0213092
86,82.5,28.5,4,1.89884,0.176999,-0.00221926
85.5,82,28,4,1.81619,0.231083,-0.0191787
85.5,81.5,28,4,2.00197,0.29578,-0.0329899
85.5,81,28,4,1.95431,0.370498,-0.0460223
85.5,80.5,28,4,2.03085,0.449542,-0.0585317
85.5,80,28,4,1.95207,0.519076,-0.0686751
85.5,79.5,28.5,4,2.06395,0.559292,-0.0746405
85.5,79,29,4,2.09647,0.556098,-0.0751009
86,78.5,29,4,2.07572,0.513635,-0.0677975
86.5,78.5,29.5,4,1.98498,0.450036,-0.0533862
87,78.5,30,4,1.82577,0.38246,-0.0335535
87.5,78.5,30.5,4,1.6799,0.320771,-0.0122877
88,79,31,4,1.69197,0.269167,0.00827524
88.5,79,31.5,4,1.72786,0.228243,0.0299973
