x,y,z,label,radius,curvature,torsion
72,108,6,132,-1,0.131737,0.0194671
72,108,6.5,4,2.00394,0.132389,0.0205635
72,108,7,4,1.99417,0.132186,0.0223378
71.5,108,7.5,4,1.98263,0.13056,0.0242938
71.5,107.5,8,4,1.90987,0.127591,0.0263482
71.5,107.5,8.5,4,1.92445,0.123454,0.0269207
71.5,107,9,4,1.89593,0.1184,0.0254323
72,106.5,9.5,4,1.72879,0.112711,0.0218122
71.5,106.5,10,4,1.87008,0.106671,0.0163591
71.5,106,10.5,4,1.82083,0.100546,0.0093664
72,105.5,11,4,1.75013,0.0945742,0.000729139
72,105.5,11.5,4,1.72404,0.0889633,-0.0094748
72,105,12,4,1.71519,0.0839045,-0.0206342
72.5,105,12.5,4,1.75951,0.080929,-0.0285707
72.5,104.5,13,4,1.88104,0.077199,-0.0410853
73,104,13.5,4,1.8661,0.0745255,-0.0527694
73.5,103.5,14,4,1.82901,0.0730847,-0.0617334
74,103,14.5,4,1.81949,0.0729592,-0.0673458
74.5,102.5,15,4,1.84664,0.074109,-0.0687498
75,102,15.5,4,1.87439,0.0762682,-0.0645464
75.5,101.5,16,4,1.92997,0.07897,-0.056299
76,101.5,16.5,4,1.86617,0.0816409,-0.0455403
76.5,101,16.5,4,1.9701,0.0836883,-0.0340697
77,100.5,16.5,4,1.93043,0.0845994,-0.0220447
77.5,100,17,4,1.95376,0.0839344,-0.00872552
78,100,17,4,1.99051,0.0813408,0.00634774
78.5,99.5,17.5,4,2.01959,0.0784101,0.0179451
79,99,17.5,4,2.01382,0.0720998,0.0405944
79.5,98.5,17.5,4,1.95803,0.0634702,0.076635
80,98.5,17.5,4,1.9056,0.0528526,0.139167
80.5,98,17.5,4,1.86509,0.0412033,0.266921
81,97.5,17.5,4,1.8199,0.0305743,0.54703
81.5,97.5,17.5,4,1.81451,0.0263139,0.826125
82,97,18,4,1.79312,0.0342176,0.553104
82.5,96.5,18,4,1.73869,0.0510436,0.290778
83,96,18,4,1.82934,0.0726981,0.174588
83.5,96,17.5,4,1.6144,0.097424,0.120942
84,95.5,18,4,1.60719,0.123876,0.0947563
84.5,95.5,18,4,1.57834,0.150262,0.0823872
85,95.5,18,4,1.48985,0.166628,0.0780239
85.5,95.5,18.5,4,1.53279,0.187257,0.0747387
86,95,19,4,1.47865,0.200485,0.0743406
86.5,95,19.5,4,1.49865,0.203905,0.0768744
86.5,95,20,4,1.52533,0.197105,0.0833177
87,94.5,20.5,4,1.40321,0.181687,0.0948652
87,94.5,21,4,1.45973,0.160309,0.114608
87,94,21.5,4,1.48898,0.136069,0.147952
87,94,22,4,1.49228,0.112002,0.203428
87.5,94,22.5,4,1.45408,0.0905761,0.293411
87.5,94,23,4,1.52314,0.074317,0.418228
87.5,94,23.5,4,1.5064,0.0663274,0.513326
87.5,93.5,24,4,1.51723,0.0668585,0.502735
87.5,93.5,24.5,4,1.59707,0.0760117,0.390389
87.5,93.5,25,4,1.56137,0.0922521,0.268176
88,93,25.5,4,1.61136,0.112156,0.183084
88,93,26,4,1.65535,0.132932,0.128768
88,92.5,26.5,4,1.66717,0.151782,0.0944807
88.5,92,27,4,1.64978,0.165495,0.073623
88.5,91.5,27.5,4,1.70128,0.171004,0.0620068
88,91,28,4,1.74582,0.166402,0.0583756
88.5,90.5,28.5,4,1.75803,0.152367,0.063555
89,90,28.5,4,1.77353,0.131456,0.0804077
89,89.5,28.5,4,1.52763,0.106512,0.118678
89,89,29,4,1.58984,0.0801507,0.203332
89.5,88.5,29,4,1.56402,0.0630902,0.322959
89.5,88,29.5,4,1.49668,0.0416106,0.73802
89.5,87.5,29.5,4,1.41962,0.0364606,0.986987
89.5,87,29.5,4,1.32012,0.055928,0.452365
89.5,86.5,29.5,4,1.39755,0.0892138,0.204033
89.5,86,29.5,4,1.5,0.132346,0.114197
89.5,85.5,29.5,4,1.54284,0.186441,0.0774638
89.5,85,29.5,4,1.71364,0.2529,0.06274
89.5,84.5,30,4,1.88456,0.330436,0.0598782
89.5,84,30.5,4,1.84366,0.410751,0.0645636
90,83.5,31,4,1.92921,0.475537,0.0740487
90.5,83.5,31.5,4,1.88913,0.501149,0.0869032
91,83.5,32,4,1.76384,0.476551,0.101404
91.5,84,32.5,4,1.84234,0.43841,0.110147
92,84,33,4,1.79475,0.366871,0.123739
92,84.5,33.5,4,1.77916,0.295555,0.142272
92.5,85,34,4,1.73122,0.234592,0.171098
92.5,85.5,34.5,4,1.70929,0.187794,0.213326
92.5,86,34.5,4,1.64568,0.156385,0.265182
92.5,86.5,35,4,1.54814,0.141324,0.304635
92,87,35.5,4,1.46228,0.143075,0.301887
92.5,87.5,36,4,1.49067,0.159876,0.265287
92,88,36.5,4,1.6399,0.188062,0.225538
92,88.5,37,4,1.6793,0.223929,0.195102
91.5,89,37,4,1.63109,0.263844,0.17183
91,89.5,37.5,4,1.38569,0.289823,0.158239
90.5,89.5,38,4,1.29338,0.321318,0.138909
90,89,38,4,1.37868,0.335679,0.120999
89.5,89,38.5,4,1.37409,0.327285,0.101808
89,89,39,4,1.44678,0.29733,0.0804262
88.5,88.5,39,4,1.4844,0.253284,0.0596538
88,88,39,4,1.46405,0.204337,0.0379276
87.5,87.5,39.5,4,1.42496,0.156781,0.0091945
87,87,40,4,1.49184,0.113512,-0.0374281
87,86.5,40.5,52,1.66056,0.0755135,-0.138882
86.5,86.5,41,5,1.63925,0.0435384,-0.475707
86,86.5,41.5,5,1.27529,0.0232928,-1.64064
85.5,86,41.5,5,1.34591,0.0308778,-0.829841
85,85.5,41.5,5,1.1492,0.0441487,-0.352702
84.5,86,42,5,1.18951,0.0644666,-0.114279
84,86,42,5,1.15139,0.0818633,-0.0293551
83.5,85.5,42,5,1.07244,0.094936,0.015641
83,85.5,42,5,1.10648,0.10277,0.04991
82.5,85.5,42.5,5,1.15108,0.104798,0.0843419
82,85.5,42.5,5,1.0398,0.101497,0.123345
81.5,85.5,42.5,5,1.17415,0.0942417,0.171791
81,85.5,42.5,5,1.17476,0.0848166,0.233903
80.5,85.5,42.5,5,1.15465,0.0752084,0.312068
80,85.5,43,5,1.27942,0.0675136,0.393523
79.5,85.5,43,5,1.25389,0.0637998,0.438005
79,85,43,5,1.40832,0.0653799,0.410433
78.5,85,43,5,1.30566,0.0693533,0.360622
78,85,43,5,1.31252,0.07884,0.273802
77.5,85,43,5,1.38996,0.0912197,0.199529
77,85,43,5,1.41962,0.105138,0.145894
76.5,85,43,5,1.28206,0.119481,0.10848
76,85,43,5,1.2886,0.133142,0.0819449
75.5,84.5,42.5,5,1.29716,0.144948,0.0626936
75,84,42.5,5,1.29515,0.15381,0.048304
74.5,83.5,42,5,1.24149,0.158835,0.0371678
74,83,42,5,1.363,0.159537,0.0285413
73.5,83,42,5,1.32004,0.156104,0.0222482
