x,y,z,label,radius,curvature,torsion
56.4432,82.1603,1.23377,132,-1,0.0948108,-0.00269626
56.5696,81.8716,1.83453,4,1.82294,0.101701,-0.00351148
56.7274,81.5848,2.40271,4,1.78158,0.108727,-0.00504662
56.9161,81.3003,2.93796,4,1.85264,0.115781,-0.007415
57.1353,81.018,3.43984,4,1.76821,0.122756,-0.0106222
57.3844,80.7381,3.90773,4,1.92585,0.129492,-0.0144312
57.6626,80.4608,4.3409,4,1.83277,0.135781,-0.0188723
57.9687,80.1864,4.73848,4,1.75007,0.141433,-0.0239403
58.3015,79.9151,5.09952,4,1.83097,0.146272,-0.0287524
58.6594,79.6471,5.42302,4,1.9924,0.150086,-0.0330285
59.0405,79.3827,5.70807,4,1.97961,0.152605,-0.0368375
59.4427,79.1219,5.95391,4,1.99435,0.153526,-0.0401611
59.8639,78.865,6.16004,4,2.06967,0.152573,-0.043006
60.3018,78.6119,6.32631,4,2.07268,0.149482,-0.0456277
60.7541,78.3624,6.453,4,2.07649,0.144046,-0.0483512
61.2186,78.1162,6.54092,4,2.12154,0.136336,-0.051273
61.6931,77.8729,6.59141,4,2.29516,0.126663,-0.0545877
62.1755,77.632,6.60631,4,2.11133,0.115396,-0.0587053
62.6642,77.3926,6.58796,4,2.11719,0.103007,-0.0648802
63.1575,77.1541,6.53915,4,2.13831,0.0900736,-0.0740578
63.82,76.8359,6.43209,4,2.25083,0.072874,-0.0932186
64.319,76.5961,6.32469,4,2.22966,0.0605299,-0.117926
64.8187,76.3543,6.19797,4,2.30196,0.0489969,-0.159244
65.3183,76.1098,6.05544,4,2.21215,0.0385756,-0.229351
65.8172,75.8619,5.90059,4,2.24712,0.0296376,-0.349697
66.315,75.6097,5.73676,4,2.20411,0.0227029,-0.542378
66.8113,75.3526,5.56714,4,2.19262,0.0187279,-0.732619
67.3061,75.09,5.39475,4,2.22398,0.0185551,-0.695527
67.7992,74.8212,5.22242,4,2.38572,0.0215147,-0.500383
68.2906,74.5457,5.05288,4,2.22442,0.0261953,-0.342921
68.7806,74.2631,4.88875,4,2.32795,0.0317476,-0.249823
69.2692,73.9732,4.73268,4,2.19712,0.0378672,-0.193848
69.7566,73.6757,4.58736,4,2.04982,0.0445036,-0.157825
70.2429,73.3709,4.45559,4,2.02683,0.0517443,-0.132858
70.7281,73.0592,4.3403,4,2.31179,0.0597335,-0.113277
71.2119,72.7411,4.24462,4,2.13556,0.0685187,-0.0970353
71.694,72.4178,4.17181,4,2.10976,0.0781351,-0.0837658
72.1736,72.0905,4.12522,4,2.26069,0.0886339,-0.0730912
72.6497,71.7608,4.10827,4,2.21118,0.0999877,-0.0650209
73.2768,71.3212,4.13758,4,2.50452,0.116317,-0.0577906
73.7391,70.9946,4.20264,4,2.39535,0.129346,-0.0536458
74.1922,70.674,4.30786,4,2.43478,0.142703,-0.04791
74.6336,70.3625,4.45573,4,2.47487,0.155708,-0.041245
75.0608,70.0637,4.64812,4,2.58659,0.167438,-0.0341738
75.4709,69.7808,4.88617,4,2.63648,0.177028,-0.0275655
75.8611,69.5172,5.17021,4,2.51589,0.183806,-0.0212631
76.2286,69.2757,5.49979,4,2.60391,0.187032,-0.014945
76.5712,69.0587,5.87378,4,2.60937,0.18609,-0.00987903
