x,y,z,label,radius,curvature,torsion
73.5,95,4.5,132,-1,0.0775937,0.0520979
74,94.5,4.5,4,1.88777,0.0800328,0.0527874
74.5,94,4.5,4,1.88358,0.0842393,0.0539357
75,93.5,4.5,4,1.77109,0.0891813,0.0551839
75.5,93.5,4.5,4,1.80049,0.0949651,0.0563612
76,93.5,4.5,4,1.73201,0.101639,0.0561766
76.5,93,4.5,4,1.72057,0.109126,0.0546357
77,93,4,4,1.68959,0.117326,0.0521517
77.5,92.5,4,4,1.64125,0.126135,0.0490057
78,92,4,4,1.54708,0.13543,0.045359
78.5,92,4,4,1.58348,0.145037,0.0413392
79,92,4,4,1.59707,0.154738,0.0371333
79.5,92,4,4,1.62066,0.16434,0.0330709
80,91.5,4.5,4,1.70815,0.173645,0.0290941
80,91.5,5,4,1.64596,0.182398,0.0251316
80.5,91.5,5.5,4,1.28799,0.19023,0.0210213
81,91,6,4,1.56532,0.196478,0.016745
81,90.5,6,4,1.41863,0.200209,0.012333
81.5,90,6.5,4,1.66842,0.200389,0.0066474
82,90.5,7,4,1.92275,0.196206,-0.0015828
82.5,90.5,7.5,4,2.03595,0.18725,-0.0127893
83,90.5,8,4,2.04312,0.173635,-0.0268428
83,91,8.5,4,2.07281,0.156308,-0.0415068
83,91,9,4,1.95124,0.136688,-0.0582297
83,91,9.5,4,1.97599,0.116111,-0.0794427
83,91,10,4,2.07649,0.0956116,-0.105202
83,90.5,10.5,4,2.20897,0.0758429,-0.140976
83,90.5,11,4,2.02389,0.0571955,-0.203005
83,90.5,11.5,4,2.08383,0.0400895,-0.340223
82.5,90.5,12,4,2.06178,0.0258968,-0.69902
82.5,90.5,12.5,4,2.11822,0.0194332,-1.16009
82.5,90.5,13,4,2.01504,0.0259268,-0.692305
82.5,90.5,13.5,4,1.94564,0.0393981,-0.357631
82.5,90.5,14,4,1.9836,0.0554787,-0.236314
82.5,90.5,14.5,4,1.83843,0.073474,-0.189343
82,91,15,4,1.94001,0.0939259,-0.163508
82,91,15.5,4,2.00613,0.117793,-0.145699
82.5,91,16,4,1.9254,0.146114,-0.132911
82.5,91,16.5,4,1.96427,0.179974,-0.124171
82.5,91.5,17,4,1.98959,0.220229,-0.119095
82.5,91.5,17.5,4,2.00854,0.267125,-0.117306
82.5,91.5,18,4,2.05139,0.319708,-0.11858
83,92,18.5,4,2.25371,0.375382,-0.121792
83,92,19,4,2.09125,0.428173,-0.124927
83,91.5,19.5,4,2.19071,0.467794,-0.126412
83.5,91.5,20,4,2.21442,0.483068,-0.126689
83.5,91,20.5,4,2.3074,0.468582,-0.125517
83.5,90.5,21,4,2.37944,0.427932,-0.123844
83.5,90,21,4,2.82927,0.371284,-0.122027
84,89.5,21,4,2.51266,0.309472,-0.121508
83.5,89,21.5,4,2.86955,0.269165,-0.124049
83.5,88.5,21.5,4,2.50458,0.21286,-0.136749
84,88,21.5,4,2.74054,0.163066,-0.166882
83.5,87.5,21.5,4,2.5602,0.120675,-0.229985
84,87,21,4,2.63211,0.0860334,-0.364628
84,86.5,20.5,4,2.50653,0.0610047,-0.630786
84,86,20,4,2.38898,0.0517125,-0.827564
83.5,85.5,20,4,2.33913,0.0621681,-0.586075
83.5,85,19.5,4,2.33913,0.0851133,-0.346004
83,84.5,19.5,4,2.32347,0.114116,-0.223951
82.5,84,19,4,2.30497,0.146512,-0.162868
82,83.5,19,4,2.23723,0.180443,-0.130373
82,83,18.5,4,2.52683,0.214126,-0.113858
82,82.5,18,4,2.43918,0.245928,-0.104829
82,82,18.5,4,2.45048,0.273557,-0.0984564
81.5,81.5,18.5,4,2.25455,0.294295,-0.0914158
81.5,81,18.5,4,2.35989,0.305428,-0.0820288
81.5,80.5,18.5,4,2.30688,0.305535,-0.0701182
81.5,80,18.5,4,2.24888,0.295337,-0.0560659
81.5,79.5,19,4,2.19165,0.277833,-0.0403007
81.5,79,19,4,2.36695,0.256651,-0.022424
81.5,78.5,19.5,4,2.46314,0.234676,-0.00196075
81.5,78,20,4,2.55444,0.213965,0.0196647
82,77.5,20.5,4,2.52829,0.195919,0.0429537
82,77.5,21,4,2.60986,0.181198,0.0691566
82.5,77.5,21.5,4,2.55521,0.170097,0.095857
83,77,22,4,2.56509,0.163139,0.118745
83.5,77,22.5,4,2.52653,0.160701,0.13572
84,77,23,4,2.50953,0.16272,0.145213
84.5,77,23,4,2.46442,0.168513,0.147569
85,77.5,23.5,4,2.41125,0.176732,0.144788
85.5,77.5,23.5,4,2.37014,0.185409,0.139496
86,77.5,24,4,2.36934,0.192355,0.134563
86.5,78,24.5,4,2.25409,0.195713,0.130573
87,78.5,25,4,2.15736,0.193964,0.12779
87,79,25.5,4,2.05464,0.186325,0.128841
87.5,79.5,26,4,1.98824,0.173364,0.136433
87.5,80,26.5,4,1.88604,0.156562,0.152257
87.5,80.5,26.5,4,1.83139,0.137764,0.179771
87.5,81,27,4,1.81419,0.118963,0.224115
88,81.5,27,4,1.69817,0.102223,0.289167
87.5,82,27.5,4,1.74408,0.0898365,0.367463
87,82.5,28,4,1.63538,0.0845203,0.418399
87,83,28.5,4,1.66887,0.0883773,0.393097
86.5,83.5,28.5,4,1.59238,0.101207,0.309779
86.5,84,29,4,1.83139,0.120932,0.222251
86.5,84.5,29,4,1.8498,0.144942,0.153335
86,85,29.5,4,1.85658,0.170499,0.0999007
85.5,85.5,30,4,1.79623,0.1943,0.0550546
85.5,86,30.5,4,1.78602,0.207414,0.0282822
85.5,86.5,31,4,1.63111,0.220363,-0.0122051
85,86.5,31.5,4,1.75773,0.222671,-0.058915
85,87,32,4,1.71166,0.213244,-0.116051
84.5,86.5,32.5,4,1.88053,0.194165,-0.188513
84,86.5,33,4,1.48592,0.169618,-0.286403
84.5,86.5,33.5,4,1.64563,0.144772,-0.414417
84.5,86.5,34,4,1.52314,0.12528,-0.539556
84.5,86.5,34.5,4,1.62478,0.115773,-0.581489
85,86.5,35,4,1.45615,0.117161,-0.495545
84.5,86,35.5,4,1.48509,0.12588,-0.355234
85,85.5,36,52,1.51199,0.136915,-0.229055
84.5,85.5,36.5,5,1.43488,0.146126,-0.131354
84,85.5,37,5,1.41546,0.150966,-0.0594272
83.5,85,37.5,5,1.32551,0.150981,-0.00515587
