x,y,z,label,radius,curvature,torsion
63,86,1,132,-1,0.128568,-0.00565419
62.5,85.5,1.5,4,2.36044,0.136388,-0.00628639
62.5,85.5,2,4,2.54886,0.147943,-0.0076512
62,85.5,2.5,4,2.48746,0.158611,-0.00965027
62.5,85.5,3,4,2.49256,0.167537,-0.0124322
62,85,3.5,4,2.65165,0.173945,-0.0159336
62,84.5,4,4,2.55418,0.177317,-0.0201601
62,84.5,4.5,4,2.52707,0.177475,-0.0251733
62,84,5,4,2.45936,0.174615,-0.0309623
62.5,84,5.5,4,2.50194,0.169221,-0.0375484
63,83.5,6,4,2.41799,0.16194,-0.0451214
63.5,83,6.5,4,2.48728,0.153466,-0.053451
64,82.5,7,4,2.60623,0.144536,-0.0609064
64.5,82,7.5,4,2.65101,0.135695,-0.0671667
65,82,8,4,2.64059,0.12718,-0.0721423
65.5,81.5,8,4,2.75033,0.118992,-0.0760385
66,81,8,4,2.65017,0.111049,-0.0789257
66.5,81,8.5,4,2.62628,0.103208,-0.0808899
67,80.5,8.5,4,2.61866,0.095294,-0.0825812
67.5,80.5,8.5,4,2.53158,0.087158,-0.0848031
68,80,8.5,4,2.51406,0.078699,-0.0880986
68.5,79.5,8.5,4,2.5578,0.0698522,-0.0932327
69,79.5,8,4,2.50301,0.0606246,-0.101018
69.5,79,8,4,2.48278,0.0510696,-0.113496
70,78.5,8.5,4,2.48994,0.0412459,-0.135944
70.5,78.5,8,4,2.51147,0.0312686,-0.188148
71,78,8,4,2.4847,0.0214157,-0.332637
71.5,77.5,8,4,2.47795,0.0124317,-0.867451
72,77,8,4,2.39017,0.00814387,-1.92758
72.5,76.5,8,4,2.3714,0.0138575,-0.684986
73,76.5,8,4,2.34011,0.0230903,-0.264292
73.5,76,8,4,2.31228,0.033093,-0.138942
74,75.5,8,4,2.28471,0.0434444,-0.0856372
74.5,75,8,4,2.2914,0.0540632,-0.056415
75,74.5,8,4,2.31651,0.0649313,-0.0370722
75.5,74.5,8.5,4,2.24042,0.0759785,-0.0220372
76,74,8,4,2.25647,0.0870128,-0.0089278
76.5,73.5,8.5,4,2.23641,0.0977808,0.0036295
77,73.5,8.5,4,2.31824,0.108011,0.0149524
77.5,73,8.5,4,2.39462,0.117521,0.0244658
78,73,8.5,4,2.30077,0.126117,0.0329938
78.5,72.5,9,4,2.31507,0.13357,0.041175
79,72.5,9.5,4,2.24216,0.139598,0.0498221
79,72,10,4,2.25044,0.143929,0.0593569
79.5,72,10.5,4,2.23663,0.146389,0.0701153
80,72,10.5,4,2.15046,0.14694,0.0813579
80.5,71.5,11,4,2.11794,0.145659,0.0933774
81,71,11.5,4,2.0958,0.142734,0.107041
81,71.5,12,4,2.25377,0.138523,0.122357
81.5,71.5,12.5,4,2.20111,0.133718,0.13847
81.5,71,13,4,2.41906,0.129066,0.154841
81.5,71,13.5,4,2.28471,0.125258,0.170795
81.5,71,14,4,2.28471,0.122981,0.185696
81.5,71,14.5,4,2.3635,0.122921,0.197165
81.5,70.5,15,4,2.29944,0.125695,0.202746
81.5,71,15.5,4,2.30688,0.131762,0.200619
81.5,70.5,16,4,2.59497,0.141299,0.191656
81.5,70.5,16.5,4,2.40066,0.154189,0.178303
81,70.5,17,4,2.50065,0.169931,0.162018
81.5,70,17.5,4,2.71533,0.187294,0.144592
81,70.5,18,4,2.83035,0.204333,0.128107
80.5,70,18.5,4,2.72431,0.218533,0.113688
80.5,69.5,19,4,2.76892,0.227366,0.101929
80,69,19.5,4,2.78284,0.228814,0.0926699
79.5,68.5,20,4,2.77421,0.221912,0.0861754
79.5,68,20,4,2.78822,0.207294,0.083946
79,67.5,20.5,4,2.81881,0.187039,0.0867233
79,67,20.5,4,2.77543,0.163603,0.0958356
78.5,66.5,21,4,2.70365,0.139158,0.113067
78,66,21,4,2.85303,0.115375,0.142424
77.5,65.5,20.5,4,2.77493,0.0934218,0.193629
77,65,20.5,4,2.79817,0.0744064,0.282192
77,64.5,20.5,4,2.7977,0.0603879,0.408148
