x,y,z,label,radius,curvature,torsion
100,73,36.5,133,-1,0.0910062,-0.0193693
100.5,73,36.5,6,1.43161,0.0930664,-0.0209872
101,73,37,6,1.44373,0.0967592,-0.0245477
101.5,73,37.5,6,1.37334,0.0983536,-0.0264936
102,73,38,6,1.41836,0.100953,-0.0307191
102.5,72.5,38.5,53,1.59996,0.10193,-0.0329975
103,72.5,38.5,53,1.65045,0.103191,-0.0378773
103.5,72.5,39,7,1.42807,0.103501,-0.0431682
104,72.5,39,7,1.39755,0.103303,-0.0459584
104.5,72.5,39,7,1.25,0.102241,-0.0518044
105,72.5,39,7,1.06913,0.101402,-0.0548492
105.5,72.5,39,7,1.23819,0.0991875,-0.0611499
106,72.5,39.5,7,1.50962,0.0963913,-0.0676798
106.5,72.5,39.5,7,1.5,0.0948284,-0.0710068
107,72.5,39.5,7,1.52923,0.0914829,-0.0777232
107.5,72,39,7,1.4642,0.0897435,-0.0810818
108,72,39,7,1.37639,0.0862345,-0.0877028
108.5,72,39,7,1.08582,0.0828088,-0.0940318
109,72,39,7,1.13528,0.0811688,-0.0970134
109.5,72,38.5,7,1.21974,0.0781049,-0.102439
110,72,38.5,7,1.36536,0.0767046,-0.104809
110.5,72,38.5,7,1.30484,0.0742154,-0.108669
111,72,38,7,1.37481,0.0721871,-0.111123
111.5,72,37.5,7,1.28717,0.0713574,-0.111749
112,72,37,7,1.25389,0.0700776,-0.11171
112.5,71.5,37.5,7,1.40107,0.0696274,-0.111033
113,71,37,7,1.31897,0.0690964,-0.108404
113.5,71,37,7,1.35216,0.0690297,-0.104229
114,70.5,37,7,1.30024,0.0691557,-0.101646
114.5,70,37,7,1.37746,0.0696885,-0.0956944
115,69.5,36.5,7,1.1811,0.0700774,-0.0924142
115.5,69.5,36,141,-1,0.0710509,-0.0854615
