x,y,z,label,radius,curvature,torsion
107,80.5,39,133,-1,0.0448458,-0.0167262
107.5,81,39,6,1.77591,0.0449652,-0.0166659
108,81,39,6,1.7453,0.0450653,-0.0165961
108.5,80.5,38.5,6,1.90355,0.0452061,-0.0164284
109,80,38.5,53,1.79294,0.0452463,-0.0163308
109.5,80.5,38.5,7,1.75763,0.0452652,-0.0161086
110,80.5,38.5,7,1.76226,0.0452437,-0.0159845
110.5,80.5,38.5,7,1.80284,0.0452016,-0.015852
111,81,38.5,7,1.50012,0.0450559,-0.0155629
111.5,80.5,38,7,1.69792,0.0449525,-0.0154069
112,80.5,37.5,7,1.66868,0.0446857,-0.0150733
112.5,80,37.5,7,1.61782,0.0445229,-0.0148964
113,80,37,7,1.44113,0.0443411,-0.0147134
113.5,80,36.5,7,1.33096,0.0439218,-0.0143301
114,80,36,7,1.46161,0.0436855,-0.0141307
114.5,80,36,7,1.51157,0.043162,-0.0137183
115,80,35.5,7,1.41672,0.0428761,-0.0135062
115.5,79.5,35,7,1.45073,0.0422593,-0.0130719
116,79.5,35,7,1.34779,0.0419298,-0.0128505
116.5,79.5,35,7,1.4507,0.0415871,-0.012627
117,79.5,34.5,7,1.57745,0.0408652,-0.0121746
117.5,79.5,34,7,1.47352,0.0404875,-0.0119466
118,79,34,7,1.47076,0.0397024,-0.0114886
118.5,79,34,7,1.31583,0.0392964,-0.0112593
119,78.5,34,7,1.24726,0.0388825,-0.0110303
119.5,78,33.5,7,1.40956,0.0380337,-0.0105742
120,77.5,33.5,7,1.38569,0.0376003,-0.0103477
120.5,77,33,7,1.27962,0.0367189,-0.00989904
121,76.5,33,141,-1,0.0362721,-0.00967739
