x,y,z,label,radius,curvature,torsion
121.612,94.744,0.426647,133,-1,0.156305,0.0123292
121.577,94.6584,0.816788,6,1.81213,0.157392,0.0131132
121.489,94.5055,1.38388,6,1.65732,0.157545,0.0147151
121.36,94.3242,1.92813,6,1.64057,0.155985,0.0168971
121.192,94.1155,2.44823,6,1.87628,0.152924,0.0197022
120.987,93.8805,2.94282,6,1.98462,0.148706,0.0228803
120.746,93.6201,3.41044,6,1.97997,0.143728,0.0263336
120.472,93.3356,3.84958,6,2.03106,0.13835,0.0300493
120.168,93.0279,4.25871,6,1.91623,0.132847,0.0330408
119.836,92.6984,4.63632,6,1.87154,0.127313,0.034381
119.478,92.348,4.98103,6,1.9784,0.121717,0.0342143
119.098,91.978,5.29164,6,1.88579,0.115947,0.0325954
118.697,91.5896,5.5673,6,1.98651,0.109856,0.0292186
118.279,91.1841,5.80755,6,2.00593,0.103278,0.0240855
117.846,90.763,6.01244,6,2.02838,0.0960303,0.0171462
117.4,90.3279,6.18262,6,2.03965,0.0880436,0.00960415
117.096,90.0308,6.2774,6,2.13687,0.0823617,0.00417461
116.634,89.5762,6.39288,6,2.13687,0.0734004,-0.00536613
116.164,89.1125,6.47842,6,2.08876,0.0640248,-0.017912
115.688,88.6417,6.53684,6,2.03965,0.0543764,-0.0355668
115.208,88.166,6.57143,6,2.04393,0.0446077,-0.0641776
114.725,87.6878,6.58593,6,2.02847,0.0349047,-0.118122
114.239,87.2092,6.5844,6,2.05807,0.0256394,-0.234224
113.753,86.7325,6.5712,6,2.08472,0.0179038,-0.500375
113.265,86.26,6.55086,6,2.05857,0.014889,-0.749536
112.778,85.7938,6.52807,6,2.09613,0.0194254,-0.463078
112.291,85.3361,6.50751,6,2.0753,0.0284831,-0.233962
111.806,84.8887,6.49388,6,2.14798,0.0394649,-0.138295
111.324,84.4535,6.49181,6,2.11342,0.051567,-0.0961482
110.844,84.0321,6.50579,6,2.09476,0.0645434,-0.0746366
110.369,83.6259,6.54015,6,2.17831,0.07826,-0.0627395
109.899,83.2363,6.59897,6,2.17755,0.0925526,-0.0558715
109.59,82.9863,6.65364,6,2.10054,0.102269,-0.0523555
109.132,82.6267,6.76139,6,2.26518,0.116793,-0.0476997
108.685,82.2865,6.90273,6,2.15011,0.130706,-0.0433988
108.249,81.9665,7.08022,6,2.25357,0.143249,-0.0392212
107.827,81.6675,7.29583,6,2.24788,0.153661,-0.0351043
107.421,81.3901,7.55092,6,2.17011,0.161232,-0.0307256
107.032,81.1348,7.84623,6,2.217,0.165357,-0.0259853
106.662,80.9021,8.18195,6,2.22142,0.165609,-0.0223931
106.313,80.6922,8.55763,6,2.22683,0.161796,-0.0203872
105.986,80.505,8.97228,6,2.23255,0.154082,-0.0200175
105.681,80.3402,9.42427,6,2.26383,0.142988,-0.0222774
105.399,80.197,9.91142,6,2.3121,0.129422,-0.0285008
105.14,80.0741,10.431,6,2.26735,0.114315,-0.0400902
104.904,79.9696,10.9797,6,2.24815,0.0984365,-0.0597654
104.689,79.8812,11.5539,6,2.20694,0.0824213,-0.0924859
104.557,79.8296,11.949,6,2.20694,0.0719438,-0.127316
104.374,79.7607,12.5565,6,2.29567,0.0569935,-0.217144
104.21,79.6984,13.178,6,2.31808,0.0440139,-0.385673
104.062,79.6381,13.8085,6,2.43007,0.0356818,-0.615253
103.928,79.5748,14.4427,6,2.38867,0.0361415,-0.627986
103.806,79.503,15.0751,6,2.34535,0.046171,-0.403307
103.696,79.4174,15.7004,6,2.45122,0.0625095,-0.230239
103.596,79.3124,16.3128,6,2.3944,0.0828148,-0.135733
103.504,79.1825,16.9068,6,2.48433,0.106117,-0.0828848
103.42,79.0225,17.4772,6,2.36934,0.131695,-0.0519242
103.343,78.8276,18.019,6,2.55337,0.158294,-0.0325039
103.273,78.5935,18.5275,6,2.536,0.183728,-0.0192283
103.21,78.3169,18.999,6,2.54462,0.20477,-0.010625
103.154,77.9949,19.4307,6,2.70758,0.217755,-0.00639941
103.105,77.626,19.8205,6,2.69006,0.219703,-0.00580241
103.062,77.2095,20.168,6,2.94864,0.209664,-0.00911576
103.037,76.9057,20.3764,6,2.96759,0.197112,-0.0145169
103.004,76.4119,20.6554,6,2.78554,0.17203,-0.0285474
102.977,75.875,20.8968,6,2.80547,0.142696,-0.0533959
102.951,75.2992,21.1049,6,2.66178,0.112189,-0.0947568
102.926,74.69,21.2847,6,2.57266,0.0830665,-0.170243
102.898,74.0544,21.4426,6,2.5442,0.0572867,-0.339594
102.862,73.4002,21.5849,6,2.51498,0.0384275,-0.711558
102.815,72.7366,21.7184,6,2.48647,0.035794,-0.784026
102.751,72.0731,21.8495,6,2.46908,0.0520878,-0.362381
102.666,71.4202,21.9844,6,2.36751,0.0782045,-0.161122
102.556,70.7888,22.1286,6,2.28471,0.110723,-0.0833122
102.416,70.1902,22.2867,6,2.34302,0.149846,-0.0490561
102.243,69.6356,22.4625,6,2.29019,0.196599,-0.0319597
102.035,69.1365,22.6586,6,2.30427,0.251264,-0.0237214
101.79,68.7033,22.8767,6,2.32912,0.310926,-0.0217225
101.607,68.456,23.0343,6,2.19746,0.349743,-0.0232451
101.303,68.1535,23.2885,6,2.23749,0.397355,-0.0297065
100.97,67.9386,23.5622,6,2.20598,0.421885,-0.0395305
100.613,67.8155,23.852,6,2.24106,0.41921,-0.051825
100.241,67.7857,24.1539,6,2.31969,0.394051,-0.0664752
99.8632,67.8482,24.4633,6,2.26517,0.356435,-0.082052
99.4909,67.9997,24.7755,6,2.27969,0.316221,-0.0975705
99.1353,68.2344,25.0862,6,2.30693,0.279858,-0.114234
98.8078,68.5443,25.3914,6,2.10478,0.250444,-0.132352
98.5191,68.9192,25.6877,6,2.09281,0.22957,-0.148346
98.279,69.3474,25.9727,6,1.87699,0.217641,-0.159993
98.0956,69.8157,26.2446,6,2.02774,0.213731,-0.166884
97.9754,70.3103,26.5027,6,1.78641,0.216308,-0.171433
97.9227,70.8174,26.7472,6,1.75493,0.223956,-0.174912
97.9392,71.3231,26.9791,6,1.76313,0.23485,-0.178991
98.0249,71.8147,27.2003,6,1.90232,0.246739,-0.185529
98.1191,72.1287,27.3431,6,1.9429,0.254177,-0.191485
98.3132,72.5713,27.5526,6,2.03269,0.262897,-0.20319
98.5652,72.9722,27.7599,6,2.08068,0.26647,-0.219497
98.8677,73.3248,27.969,6,2.17936,0.263415,-0.240365
99.212,73.6248,28.1845,6,2.3244,0.254371,-0.262827
99.5888,73.8701,28.411,6,2.43376,0.240814,-0.283576
99.9884,74.0611,28.6527,6,2.53032,0.224307,-0.300356
100.402,74.1997,28.914,6,2.39373,0.206185,-0.3114
100.82,74.2902,29.1983,6,2.44994,0.187201,-0.315865
101.235,74.338,29.5083,6,2.1549,0.167427,-0.317234
101.642,74.35,29.8458,6,2.12954,0.147153,-0.320981
102.036,74.3339,30.2112,6,2.11731,0.126839,-0.327536
102.415,74.2977,30.604,6,2.05094,0.106538,-0.34199
102.777,74.2495,31.0222,6,1.96474,0.0863795,-0.390439
103.126,74.1967,31.4625,6,2.21974,0.0673715,-0.501209
103.351,74.1621,31.7664,6,2.00157,0.0561628,-0.628675
103.682,74.1156,32.2339,6,2.05674,0.0436314,-0.903193
104.008,74.079,32.7106,6,1.90641,0.0402961,-1.01772
104.334,74.0556,33.1903,53,1.93978,0.048115,-0.741996
104.666,74.047,33.6666,7,1.87668,0.0628935,-0.474374
105.008,74.0534,34.1328,7,1.82557,0.0804118,-0.326747
105.366,74.0743,34.5827,7,1.70529,0.0983489,-0.249852
105.744,74.1075,35.0099,7,1.4602,0.115131,-0.210063
106.143,74.1504,35.4089,7,1.54379,0.129556,-0.189379
106.566,74.1992,35.7751,7,1.56117,0.141159,-0.176263
107.014,74.2496,36.1046,7,1.59627,0.149532,-0.16624
107.486,74.2971,36.3947,7,1.57332,0.154213,-0.1588
107.98,74.3373,36.6436,7,1.59627,0.155338,-0.155906
108.494,74.3657,36.8509,7,1.59627,0.153565,-0.154852
109.026,74.3784,37.017,7,1.65306,0.149625,-0.153534
109.572,74.3718,37.1429,7,1.69041,0.144072,-0.152318
109.942,74.3552,37.2055,7,1.68769,0.139632,-0.151774
110.503,74.3101,37.2693,7,1.67685,0.132042,-0.151562
111.07,74.2389,37.2995,7,1.59889,0.123527,-0.153532
111.638,74.1404,37.2996,7,1.70749,0.114677,-0.160051
112.203,74.0139,37.2737,7,1.63294,0.106342,-0.168783
112.764,73.8592,37.2257,7,1.54915,0.0992857,-0.176064
113.317,73.6767,37.1599,7,1.59707,0.0939729,-0.181197
113.86,73.4668,37.0804,7,1.5662,0.0905457,-0.18284
114.39,73.2301,36.991,7,1.6059,0.089062,-0.179049
114.905,72.9673,36.8956,7,1.56752,0.0894654,-0.169861
115.403,72.6792,36.7977,7,1.62882,0.0915327,-0.157155
115.882,72.3665,36.7005,7,1.44173,0.0950026,-0.142451
116.341,72.0299,36.6073,7,1.46426,0.0996155,-0.127461
116.777,71.6701,36.5209,7,1.47039,0.105115,-0.114359
117.19,71.2876,36.4441,141,-1,0.111281,-0.10346
