x,y,z,label,radius,curvature,torsion
73.4211,105.454,3.63824,132,-1,0.0456055,0.113619
73.8903,105.111,3.46091,4,1.9387,0.0436815,0.121733
74.3722,104.772,3.29314,4,1.87967,0.0423058,0.134352
74.8658,104.435,3.13613,4,1.91929,0.0415771,0.15018
75.3696,104.101,2.99121,4,1.92747,0.0416932,0.16546
75.8821,103.768,2.85986,4,1.91467,0.0429083,0.173764
76.4015,103.436,2.74382,4,1.85068,0.0454911,0.172807
76.9258,103.106,2.64502,4,1.83909,0.0497066,0.162633
77.4526,102.775,2.56566,4,1.70166,0.055731,0.142856
77.9793,102.444,2.50815,4,1.71078,0.0635696,0.119106
78.5027,102.112,2.47512,4,1.78136,0.0731658,0.0962035
79.0198,101.778,2.4693,4,1.61918,0.0844292,0.0750062
79.5269,101.442,2.49346,4,1.58731,0.0971618,0.0555117
80.0203,101.105,2.55037,4,1.65489,0.111099,0.0379692
80.4963,100.766,2.64264,4,1.88336,0.125911,0.0221565
80.9509,100.425,2.77267,4,1.78203,0.141107,0.00807397
81.3802,100.085,2.94251,4,1.80198,0.155964,-0.00515048
81.7808,99.7465,3.1538,4,1.9264,0.169536,-0.0184205
82.1491,99.4116,3.40767,4,2.05834,0.18061,-0.0334345
82.4826,99.0831,3.70464,4,2.11719,0.187747,-0.0514892
82.7791,98.7639,4.04453,4,2.26359,0.189717,-0.0742282
83.0379,98.4575,4.42634,4,2.38083,0.186034,-0.099756
83.2592,98.1678,4.84822,4,2.2891,0.177531,-0.125858
83.4449,97.8987,5.30752,4,2.39044,0.165568,-0.154642
83.5979,97.6543,5.80086,4,2.28471,0.151614,-0.187978
83.7224,97.4381,6.32432,4,2.2929,0.137285,-0.22498
83.8237,97.2535,6.87344,4,2.33197,0.124102,-0.264629
83.9082,97.1029,7.44341,4,2.35989,0.113246,-0.303542
83.9824,96.9884,8.02913,4,2.35989,0.105522,-0.335487
84.0538,96.9106,8.6253,4,2.31527,0.101321,-0.35433
84.1295,96.8695,9.22654,4,2.34722,0.100569,-0.358888
84.2169,96.8635,9.82741,4,2.29019,0.102882,-0.352714
84.3228,96.8898,10.4225,4,2.42595,0.107976,-0.339291
84.4535,96.9444,11.0066,4,2.30108,0.115504,-0.32393
84.6146,97.0218,11.5746,4,2.28471,0.125108,-0.309622
84.8105,97.1154,12.1215,4,2.31517,0.136537,-0.293782
85.0444,97.2176,12.643,4,2.25337,0.149405,-0.279066
85.318,97.3199,13.1347,4,2.28471,0.163143,-0.268035
85.6311,97.4134,13.5933,4,2.25841,0.177469,-0.257289
85.9819,97.4891,14.0155,4,2.31863,0.192371,-0.244105
86.3667,97.5383,14.3989,4,2.34387,0.2074,-0.228512
86.7804,97.5528,14.7416,4,2.43818,0.221797,-0.212714
87.2162,97.5258,15.0424,4,2.40317,0.235088,-0.197035
87.6663,97.4514,15.3005,4,2.62946,0.246742,-0.180373
88.1221,97.3257,15.516,4,2.60968,0.256106,-0.162949
88.5744,97.146,15.6892,4,2.63647,0.262836,-0.14588
89.0138,96.9115,15.8209,4,2.8591,0.266648,-0.128443
89.4311,96.6231,15.9127,4,2.72237,0.267032,-0.110705
89.8177,96.2831,15.9663,4,2.75089,0.263807,-0.0957124
90.1659,95.8952,15.9839,4,2.76252,0.257571,-0.0833434
90.4689,95.4643,15.9681,4,2.7986,0.248975,-0.0728123
90.7213,94.9961,15.9217,4,2.74821,0.238495,-0.0640483
90.9716,94.3244,15.8176,4,2.79921,0.222199,-0.0552235
91.0912,93.7932,15.7121,4,2.75339,0.2085,-0.0506563
91.1508,93.2456,15.5867,4,2.79375,0.193688,-0.0483761
91.1505,92.6872,15.445,4,2.93883,0.178266,-0.0487321
91.0915,92.1236,15.2904,4,2.75,0.162837,-0.0516797
90.9761,91.5594,15.1263,4,2.73135,0.147871,-0.0574654
90.8071,90.9987,14.9563,4,2.75214,0.133489,-0.0671349
90.5881,90.4448,14.7836,4,2.7451,0.119683,-0.0822372
90.3234,89.9002,14.6116,4,2.68725,0.106504,-0.105159
90.0175,89.3664,14.4438,4,2.7995,0.0941114,-0.138503
89.6756,88.8446,14.2835,4,2.64851,0.0828925,-0.185911
89.3034,88.335,14.1344,4,2.67701,0.0735444,-0.249161
88.9065,87.8375,13.9999,4,2.65605,0.0671528,-0.317793
88.4914,87.3513,13.884,4,2.55529,0.0650461,-0.363282
88.0645,86.8757,13.7904,4,2.79817,0.0684435,-0.357521
87.6329,86.4096,13.723,4,2.51982,0.0778933,-0.305158
87.2037,85.9522,13.6855,4,2.48408,0.0930186,-0.236201
86.7845,85.5027,13.6817,4,2.39476,0.113019,-0.176704
86.3831,85.061,13.7147,4,2.33342,0.137298,-0.132209
86.0071,84.6276,13.7869,4,2.23947,0.165567,-0.100674
85.664,84.2038,13.9,4,2.25062,0.197605,-0.0777004
85.3609,83.7917,14.0546,4,2.22196,0.232864,-0.0597389
85.1043,83.3943,14.2502,4,2.24523,0.270239,-0.0448243
84.8998,83.0151,14.4852,4,2.22722,0.30788,-0.0315318
84.7519,82.6588,14.7567,4,2.07679,0.342781,-0.0184949
84.6641,82.3299,15.0609,4,2.06401,0.371081,-0.00504374
84.6381,82.0338,15.3929,4,2.19661,0.389434,0.00863164
84.6743,81.7754,15.7468,4,2.24402,0.395765,0.0227007
84.7716,81.5597,16.1165,4,2.17299,0.389701,0.0372793
84.9272,81.3913,16.4951,4,2.25455,0.373263,0.0520515
85.1365,81.274,16.8761,4,2.26205,0.350178,0.0669567
85.394,81.2108,17.2529,4,2.12378,0.32369,0.082398
85.693,81.2039,17.62,4,2.07462,0.296019,0.0984182
86.0256,81.2545,17.9726,4,2.01224,0.268963,0.11488
86.3838,81.3629,18.3069,4,2.05291,0.24377,0.132379
86.759,81.5286,18.6204,4,2.24303,0.221065,0.150774
87.1424,81.7499,18.912,4,2.30699,0.200885,0.168299
87.5255,82.0248,19.1816,4,2.21063,0.182772,0.186535
87.9002,82.35,19.4305,4,2.30909,0.166006,0.208509
88.2595,82.7216,19.6614,4,2.28471,0.150398,0.23443
88.5972,83.135,19.8783,4,2.23144,0.136797,0.259675
88.9081,83.5847,20.0859,4,2.17564,0.126088,0.276524
89.1884,84.0651,20.2893,4,2.12123,0.118756,0.281496
89.4346,84.5703,20.4938,4,2.0408,0.114804,0.274693
89.6445,85.0941,20.7044,4,2.08231,0.11405,0.254498
89.8162,85.6304,20.9259,4,1.8005,0.116159,0.223498
89.9484,86.1728,21.1622,4,1.67859,0.120652,0.18785
90.0403,86.7147,21.4169,4,1.66852,0.126979,0.151251
90.0913,87.2498,21.6925,4,1.54489,0.134599,0.116041
90.101,87.7717,21.9906,4,1.48553,0.143031,0.0872085
90.0692,88.2742,22.3121,4,1.51413,0.151871,0.0648954
89.996,88.7514,22.6569,4,1.5461,0.160733,0.0476999
89.8347,89.3385,23.1514,4,1.52148,0.171688,0.0294871
89.6667,89.7353,23.5462,4,1.49808,0.178065,0.0178681
89.4595,90.0896,23.9591,4,1.37318,0.181626,0.00746474
89.2145,90.398,24.3874,4,1.35279,0.181423,-0.00249573
88.9336,90.6581,24.8279,4,1.5026,0.177208,-0.0129121
88.6189,90.8685,25.2772,4,1.67459,0.169137,-0.0246522
88.2729,91.0294,25.7317,4,1.59471,0.157633,-0.0387211
87.8982,91.1421,26.1878,4,1.52539,0.143623,-0.0558992
87.4975,91.2092,26.6419,4,1.48814,0.128306,-0.0780975
87.0733,91.2344,27.0905,4,1.50939,0.112793,-0.107905
86.6281,91.2224,27.5303,4,1.55556,0.098103,-0.146099
86.1643,91.1785,27.9582,4,1.60499,0.0852266,-0.192337
85.6838,91.1085,28.3712,4,1.54738,0.0750906,-0.240709
85.1885,91.0181,28.7665,4,1.53325,0.0684603,-0.274979
84.68,90.9132,29.1418,52,1.60326,0.0656619,-0.275351
84.1596,90.7992,29.4947,5,1.43336,0.0663614,-0.236454
83.6286,90.6809,29.8232,5,1.33717,0.0695891,-0.174273
83.088,90.5622,30.1254,5,1.45079,0.0741296,-0.111456
82.5389,90.4462,30.3999,5,1.38805,0.0789779,-0.0535941
81.9827,90.3349,30.6451,5,1.39982,0.0834563,0.000349105
81.4205,90.2291,30.8599,5,1.32017,0.0872278,0.0476282
80.8538,90.1287,31.0433,5,1.36039,0.0902782,0.0896557
80.2843,90.0327,31.1945,5,1.39793,0.0928143,0.128136
79.7136,89.9391,31.3132,5,1.50258,0.0952144,0.162241
79.1439,89.8454,31.3991,5,1.5252,0.0979768,0.189339
78.5771,89.7483,31.4524,5,1.47179,0.10156,0.206912
78.0156,89.6445,31.4732,5,1.40479,0.10625,0.212828
77.4617,89.5301,31.4622,5,1.33901,0.112011,0.206143
76.9175,89.4013,31.4203,5,1.36554,0.118406,0.190066
76.3854,89.2544,31.3486,5,1.36223,0.124663,0.168824
75.8676,89.0859,31.2485,5,1.37734,0.129938,0.147663
75.3658,88.8932,31.1215,5,1.58307,0.133565,0.127877
74.8818,88.6736,30.9695,5,1.54404,0.134994,0.109492
74.417,88.4257,30.7945,5,1.4999,0.133858,0.0927567
73.9727,88.1483,30.5986,5,1.54682,0.130067,0.0776138
73.5497,87.8413,30.384,5,1.41884,0.123739,0.0634696
73.1484,87.5051,30.1531,5,1.51812,0.115171,0.0506004
72.7691,87.141,29.9081,5,1.40354,0.1051,0.0411708
72.4115,86.7509,29.6512,5,1.52916,0.094422,0.0343746
72.0751,86.3374,29.3846,5,1.46665,0.0838691,0.0295951
71.7591,85.9031,29.1103,5,1.34462,0.0738949,0.0271877
71.4627,85.4508,28.8303,5,1.33264,0.0646836,0.0279375
71.1847,84.9834,28.5462,5,1.31358,0.0563596,0.0331038
70.9239,84.5036,28.2596,5,1.28127,0.0490084,0.0424899
70.679,84.014,27.972,5,1.23403,0.0426747,0.0550201
70.4487,83.5169,27.6848,5,1.23445,0.0374248,0.070655
70.2316,83.0146,27.3992,5,1.15579,0.0333443,0.0876937
70.0263,82.5089,27.1164,5,1.10633,0.0304587,0.102275
69.8317,82.0014,26.8375,5,1.18634,0.0287376,0.110206
69.6467,81.4938,26.5632,5,1.17225,0.028103,0.108811
69.4702,80.9871,26.2945,5,1.17359,0.0283977,0.102221
69.3012,80.4825,26.0322,140,-1,0.0294388,0.0943591
