x,y,z,label,radius,curvature,torsion
126.653,101.396,5.87809,133,-1,0.110184,-0.00497016
126.198,101.037,6.12604,6,2.66539,0.111957,-0.00586192
125.73,100.695,6.33616,6,2.65849,0.112337,-0.00714507
125.25,100.37,6.50991,6,2.6559,0.111088,-0.00895861
124.758,100.061,6.64894,6,2.74815,0.108056,-0.0114437
124.255,99.7674,6.75507,6,2.69558,0.103236,-0.0146551
123.742,99.4893,6.83033,6,2.73082,0.0967477,-0.018932
123.219,99.2256,6.87704,6,2.75892,0.088777,-0.0248637
122.687,98.9754,6.89776,6,2.76783,0.079569,-0.033027
122.148,98.7379,6.89533,6,2.7384,0.0694093,-0.045013
121.601,98.5121,6.87286,6,2.71728,0.0585475,-0.0644947
121.049,98.2967,6.83371,6,2.75892,0.047207,-0.0998871
120.492,98.0906,6.7815,6,2.81107,0.035677,-0.174561
119.931,97.8925,6.71999,6,2.7995,0.0243993,-0.372145
119.368,97.7008,6.65313,6,2.64803,0.014747,-1.02199
118.805,97.5142,6.58491,6,2.62167,0.0124891,-1.44508
118.242,97.3311,6.51938,6,2.60996,0.0206834,-0.540305
117.681,97.1499,6.46056,6,2.60548,0.0324471,-0.22741
117.124,96.9692,6.4124,6,2.59808,0.0453205,-0.120694
116.572,96.7875,6.37873,6,2.64642,0.0587664,-0.0734286
116.027,96.6033,6.36321,6,2.44361,0.0725699,-0.0480048
115.492,96.4156,6.36927,6,2.70267,0.0865535,-0.031657
114.967,96.2232,6.40007,6,2.48647,0.100505,-0.0191956
114.456,96.0255,6.45845,6,2.56257,0.114146,-0.00845124
113.959,95.822,6.54689,6,2.40901,0.127133,0.00163322
113.48,95.6125,6.66748,6,2.48598,0.139095,0.0113908
113.021,95.3974,6.82189,6,2.45776,0.149638,0.0214039
112.584,95.1775,7.01137,6,2.63414,0.158382,0.0320003
112.17,94.9537,7.23669,6,2.51318,0.165027,0.0419437
111.783,94.7279,7.49819,6,2.6834,0.169359,0.0511455
111.423,94.5017,7.79577,6,2.38152,0.171216,0.0599757
111.093,94.2775,8.12889,6,2.35575,0.170572,0.0679061
110.793,94.0576,8.49664,6,2.44909,0.167687,0.0741628
110.524,93.8447,8.89778,6,2.6995,0.162909,0.0787619
110.287,93.6413,9.33081,6,2.48216,0.156557,0.0818657
110.082,93.4499,9.79404,6,2.72339,0.148865,0.084018
109.907,93.273,10.2856,6,2.58219,0.140016,0.0856856
109.762,93.1126,10.8037,6,2.67278,0.130187,0.0873251
109.646,92.9706,11.3462,6,2.7995,0.119607,0.0878422
109.556,92.8484,11.9112,6,2.73583,0.108576,0.0868624
109.491,92.747,12.4964,6,2.78099,0.0973205,0.0844087
109.447,92.6669,13.0998,6,2.77666,0.0859962,0.0819328
109.423,92.6079,13.7193,6,2.77121,0.0747643,0.0808926
