x,y,z,label,radius,curvature,torsion
77.5,109.5,1.5,132,-1,0.102959,0.0138793
77.5,110,2,4,2.03872,0.105574,0.014741
77,110,2.5,4,2.06412,0.109072,0.0167501
77,110,3,4,2.11984,0.111937,0.0197339
77,110.5,3.5,4,2.02739,0.114073,0.0237817
76.5,110,4,4,2.19849,0.115445,0.0286209
76.5,110,4.5,4,2.11822,0.116085,0.0341741
76.5,110,5,4,2.12329,0.116078,0.0404578
76.5,110,5.5,4,2.14798,0.115551,0.0475211
76,110,6,4,2.09452,0.114613,0.0554997
76,110,6.5,4,2.20897,0.113392,0.0645446
75.5,110,7,4,2.23154,0.11206,0.0745138
75.5,109.5,7.5,4,2.28973,0.110853,0.0844614
75.5,109.5,8,4,2.37917,0.110019,0.0941515
75.5,109.5,8.5,4,2.39441,0.10978,0.103217
75.5,109,9,4,2.35692,0.110307,0.10949
75.5,109,9.5,4,2.29706,0.111656,0.112452
75.5,108.5,10,4,2.32637,0.113751,0.112567
75.5,108,10.5,4,2.37867,0.116418,0.10938
75.5,107.5,11,4,2.31929,0.119476,0.102242
75,107,11.5,4,2.21532,0.122625,0.0917069
75,106.5,12,4,2.07881,0.125435,0.0787304
75,106,12.5,4,2.02331,0.127449,0.064851
75.5,105.5,12.5,4,2.27663,0.128249,0.0500712
75.5,105,12.5,4,2.28471,0.12748,0.034303
75.5,104.5,12.5,4,2.15217,0.124962,0.0199985
76,104,13,4,2.19433,0.120741,0.00742409
76.5,103.5,13.5,4,2.14884,0.114967,-0.00400056
77,103,14,4,2.02744,0.107864,-0.0132208
77.5,102.5,14,4,2.05081,0.0997489,-0.0187207
78,102.5,14.5,4,2.11559,0.090947,-0.0199966
78.5,102,14.5,4,2.23181,0.081735,-0.0166678
79,102,15,4,2.23526,0.0722996,-0.00968205
79.5,101.5,15,4,2.25047,0.0627617,0.00293372
80,101,15,4,2.31135,0.0532079,0.0252841
80.5,100.5,15,4,2.27673,0.043705,0.0622587
81,100,15,4,2.2914,0.034349,0.130359
81.5,99.5,15,4,2.26028,0.0254027,0.277725
82,99.5,15,4,2.25987,0.0177285,0.624974
82.5,99,15,4,2.2929,0.014091,1.04433
83,99,15,4,2.31182,0.0177876,0.678901
83.5,98.5,15,4,2.25397,0.0263501,0.318399
84,98,15,4,2.25778,0.0369655,0.167177
84.5,98,15,4,2.24739,0.0487171,0.101047
85,97.5,15,4,2.33882,0.0613307,0.0688447
85.5,97.5,15.5,4,2.22722,0.074611,0.0530752
86,97,15.5,4,2.20835,0.0882442,0.0464851
86.5,97,15.5,4,2.16653,0.101875,0.045668
