x,y,z,label,radius,curvature,torsion
71.5,110.5,2,132,-1,0.120985,0.00752669
71.5,110,2.5,4,2.55883,0.12059,0.00772153
71,110,3,4,2.52215,0.119623,0.00814833
71,110,3.5,4,2.48862,0.118254,0.00874322
71,110,4,4,2.67202,0.116558,0.00952885
71.5,110,4.5,4,2.50065,0.114622,0.0107715
71,109.5,5,4,2.50154,0.112532,0.0125554
71.5,109.5,5.5,4,2.47189,0.110406,0.0148725
71,109,6,4,2.43549,0.10839,0.0173124
71.5,109,6.5,4,2.77254,0.106637,0.0194609
71.5,109,7,4,2.52312,0.105264,0.0212966
71.5,108.5,7.5,4,2.52775,0.104348,0.0228283
71.5,108.5,8,4,2.52347,0.103897,0.0241487
71.5,108,8.5,4,2.55001,0.103873,0.0253252
72,107.5,9,4,2.49697,0.104226,0.0263899
72,107,9.5,4,2.59101,0.104872,0.0269142
72,106.5,10,4,2.59456,0.105648,0.0269261
72.5,106,10.5,4,2.71255,0.10631,0.0266438
73,105.5,11,4,2.74786,0.106589,0.0264779
73,105,11.5,4,2.62861,0.106299,0.0267277
73.5,104.5,11.5,4,2.80435,0.105282,0.0274747
74,104,11.5,4,2.67296,0.103389,0.0288942
74.5,103.5,12,4,2.65986,0.10052,0.0313211
75,103,12,4,2.7118,0.0966174,0.0350628
75.5,102.5,12,4,2.68774,0.0916607,0.0406113
75.5,102,12,4,2.72888,0.0857006,0.0486018
76,101.5,12,4,2.90377,0.0788862,0.0601055
76.5,101.5,12.5,4,2.84409,0.0713973,0.0769997
77,101,12.5,4,2.67155,0.0634293,0.102399
77.5,100.5,12.5,4,2.66044,0.055197,0.142044
78,100,12.5,4,2.66044,0.0469983,0.206618
78.5,99.5,12.5,4,2.66967,0.0393505,0.311904
79,99,12.5,4,2.71465,0.0332756,0.460221
79.5,98.5,12,4,2.70015,0.0304439,0.580745
80,98.5,12.5,4,2.61997,0.0323818,0.544521
80.5,98,12,4,2.70678,0.0389179,0.400584
81,97.5,12,4,2.51928,0.0485932,0.273857
81.5,97,12,4,2.66013,0.0601068,0.191728
82,97,12.5,4,2.58579,0.0726246,0.141982
82.5,96.5,12.5,4,2.61357,0.0856305,0.111588
83,96,12.5,4,2.52312,0.0986801,0.0924651
83.5,96,12.5,4,2.43991,0.111279,0.080348
84,95.5,13,4,2.43825,0.122849,0.0730876
84.5,95.5,13,4,2.3425,0.132746,0.0693196
85,95,13.5,4,2.35497,0.140316,0.0683037
85.5,95,14,4,2.25917,0.145026,0.0695173
86,94.5,14.5,4,2.27503,0.146585,0.0727845
86.5,94.5,15,4,2.27861,0.144954,0.0782605
86,94,15.5,4,2.22841,0.140379,0.0861612
86.5,93.5,16,4,2.11502,0.133403,0.0968518
87,93.5,16.5,4,2.27769,0.124708,0.111215
87.5,93.5,17,4,2.36934,0.115019,0.130065
87.5,93.5,17.5,4,2.42972,0.105197,0.152604
87.5,93.5,18,4,2.36556,0.0961102,0.177979
87.5,93,18.5,4,2.40901,0.0885057,0.203723
87.5,93,19,4,2.33075,0.0829829,0.226421
87.5,92.5,19.5,4,2.36285,0.0799857,0.240534
87.5,92.5,20,4,2.47872,0.0797958,0.241066
87.5,92.5,20.5,4,2.35223,0.0824459,0.227674
88,92,21,4,2.24193,0.087672,0.205207
87.5,91.5,21.5,4,2.197,0.0950207,0.179715
88,91,22,4,2.37234,0.103933,0.155334
88,90.5,22.5,4,2.36773,0.11368,0.133933
87.5,90,23,4,2.41316,0.12336,0.116613
87.5,89.5,23.5,4,2.3849,0.131964,0.103469
87.5,89,24,4,2.47961,0.138513,0.0941183
87,88.5,24.5,4,2.606,0.142218,0.0879561
87,88,25,4,2.53857,0.142517,0.0846821
87,87.5,25,4,2.62908,0.139201,0.0841961
87,87,25,4,2.64883,0.132542,0.0865587
87,86.5,25.5,4,2.62235,0.123131,0.0923678
87,86,25.5,4,2.64504,0.111726,0.10275
86.5,85.5,25.5,4,2.62284,0.0991986,0.119158
86.5,85,25.5,4,2.50735,0.0863956,0.144391
86.5,84.5,25.5,4,2.51928,0.0740725,0.182779
86.5,84,25.5,4,2.54313,0.0630224,0.238072
86,83.5,25.5,4,2.51498,0.0568549,0.284061
86,83,25.5,4,2.38868,0.0503984,0.352732
86,82.5,25.5,4,2.46503,0.0487043,0.378696
86,82,25.5,4,2.47468,0.0528347,0.331865
86,81.5,25.5,4,2.37917,0.0625704,0.251646
86,81,25.5,4,2.35989,0.077082,0.182228
86,80.5,25.5,4,2.3944,0.0958767,0.134659
86,80,25.5,4,2.42972,0.118999,0.104112
86,79.5,25.5,4,2.48433,0.146828,0.0846527
86,79,25.5,4,2.48862,0.179757,0.0725021
86,78.5,25.5,4,2.53501,0.217649,0.0655267
86.5,78,25.5,4,2.54346,0.259219,0.0623306
86.5,77.5,26,4,2.35175,0.30127,0.0621729
86.5,77,26,4,2.30584,0.338229,0.0648187
86.5,76.5,26.5,4,2.11737,0.362872,0.0699383
87,76,27,4,2.07925,0.369064,0.0773514
87.5,76,27.5,4,2.03749,0.355708,0.0855553
88,76,28,4,1.7327,0.327652,0.0939981
88.5,76,28.5,4,1.54098,0.292064,0.103132
89,76.5,29,4,1.40976,0.255254,0.112914
89.5,76.5,29,4,1.36974,0.221313,0.12334
90,77,29.5,4,1.50451,0.192257,0.135031
90.5,77.5,30,4,1.95953,0.168772,0.147721
91,77.5,30.5,4,2.1894,0.151037,0.1587
91.5,78,30.5,4,2.13889,0.138926,0.165303
91.5,78.5,31,4,2.11695,0.131962,0.165609
91.5,79,31.5,4,2.12312,0.129449,0.16067
91.5,79.5,32,4,2.17336,0.130668,0.151666
