x,y,z,label,radius,curvature,torsion
66,113,4.5,132,-1,0.12995,0.00168861
66,113,5,4,1.87249,0.133344,0.00186285
66,112.5,5.5,4,1.95512,0.135675,0.00207361
65.5,112,6,4,1.88429,0.1368,0.00232749
66,112,6.5,4,1.8679,0.136643,0.00263701
65.5,111.5,7,4,1.95678,0.135224,0.00302757
65.5,111,7.5,4,2.08721,0.132644,0.0035111
65.5,111,8,4,2.10925,0.129064,0.00410519
65.5,110.5,8.5,4,2.08576,0.124697,0.00489127
66,110,9,4,2.15297,0.119788,0.00591331
66,109.5,9,4,2.19452,0.11458,0.00719989
66,109,9.5,4,2.18963,0.109313,0.00871531
66.5,108.5,10,4,2.2187,0.104246,0.0103988
67,108,10,4,2.22811,0.099608,0.0122313
67,107.5,10.5,4,2.32208,0.0955863,0.0140895
67.5,107,10.5,4,2.26269,0.0923284,0.0156267
68,106.5,11,4,2.33363,0.0899229,0.0167103
68.5,106,11,4,2.12393,0.0883916,0.0172483
68.5,105.5,11,4,2.52232,0.0876653,0.0172427
68.5,105,11,4,2.23532,0.0875931,0.0167513
69,104.5,11.5,4,2.27173,0.0880024,0.0158493
69.5,104,11.5,4,2.24166,0.0886919,0.0148933
70,104,12,4,2.38723,0.0893837,0.0142655
70.5,103.5,12,4,2.23877,0.089776,0.014077
71,103,12,4,2.36036,0.0895722,0.0146125
71.5,102.5,12,4,2.36715,0.0885167,0.0165817
72,102,11.5,4,2.34003,0.086413,0.0203032
72.5,101.5,11.5,4,2.27764,0.0831216,0.0262372
73,101.5,11.5,4,2.27764,0.0786031,0.0345119
73.5,101,11.5,4,2.24739,0.0729325,0.0461392
74,101,11.5,4,2.22629,0.0662267,0.0632992
74.5,100.5,11.5,4,2.14948,0.0586496,0.0895688
75,100.5,11,4,2.11763,0.0504715,0.131714
75.5,100,11,4,2.10603,0.0420491,0.204087
76,100,11,4,2.07936,0.0339382,0.334374
76.5,99.5,11,4,2.09593,0.0272296,0.552631
77,99,11,4,2.08138,0.0240987,0.751723
77.5,99,10.5,4,2.05597,0.0268826,0.64643
78,98.5,11,4,2.03085,0.0351466,0.404968
78.5,98,10.5,4,2.03528,0.0469186,0.243989
79,98,10.5,4,2.02579,0.0610142,0.155708
79.5,98,10.5,4,1.9933,0.0769512,0.106123
80,97.5,10.5,4,1.89998,0.0944719,0.0764726
80.5,97,11,4,1.87067,0.113328,0.0576267
81,97,11,4,2,0.133146,0.0448008
81.5,97,11,4,2.01543,0.153348,0.0350391
82,97,11,4,1.83497,0.17304,0.0268866
82.5,97,11.5,4,1.86307,0.190939,0.0194776
82.5,96.5,12,4,2.06561,0.205559,0.0123625
82.5,96.5,12.5,4,1.90531,0.215521,0.00513661
82.5,96.5,13,4,1.73497,0.219751,-0.00248719
82.5,96.5,13.5,4,1.69267,0.217815,-0.0101047
83,96,14,4,1.73968,0.206513,-0.0196516
83,96,14.5,4,1.92353,0.193011,-0.0266484
83.5,95.5,15,4,1.99029,0.176797,-0.032757
83.5,95.5,15.5,4,2.11238,0.159205,-0.0373003
83.5,95,16,4,2.21336,0.14128,-0.0407022
83.5,95,16.5,4,2.22497,0.123733,-0.0429684
83.5,95,17,4,2.35006,0.107023,-0.042923
83.5,94.5,17.5,4,2.26483,0.0913783,-0.0398613
83.5,94.5,18,4,2.32375,0.0768266,-0.0324119
83.5,94.5,18.5,4,2.30624,0.0632535,-0.0203286
83.5,94.5,19,4,2.4778,0.0504847,0.000844083
84,94.5,19.5,4,2.47368,0.0383911,0.0455802
84,94.5,20,4,2.5,0.0270819,0.158616
84,94.5,20.5,4,2.57266,0.0177543,0.484065
84,94.5,21,4,2.56218,0.0155809,0.744339
84,94.5,21.5,4,2.59749,0.0241762,0.347324
84.5,94.5,22,4,2.63039,0.0382386,0.151635
84.5,94.5,22.5,4,2.61005,0.0553222,0.0792784
84.5,94.5,23,4,2.92279,0.0751499,0.0483774
84,94.5,23.5,4,2.97236,0.0979103,0.0335571
84,94.5,24,4,2.61602,0.123763,0.0263089
84,94,24.5,4,2.67653,0.152589,0.0233316
84.5,94,25,4,2.74764,0.183612,0.0229595
84.5,93.5,25.5,4,2.72781,0.214817,0.0244512
84.5,93,26,4,2.76516,0.242775,0.0277112
84.5,92.5,26,4,2.73068,0.263031,0.0324573
85,92,26.5,4,2.66981,0.271799,0.0375691
85,91.5,26.5,4,2.82034,0.267449,0.0429764
85.5,91,26.5,4,2.65789,0.251065,0.0489347
85.5,90.5,26.5,4,2.70957,0.225961,0.0556168
86,90,27,4,2.85882,0.196221,0.064022
86,89.5,27,4,2.83923,0.165243,0.076138
86,89,27,4,2.79386,0.13525,0.0949913
86.5,88.5,27,4,2.79414,0.107524,0.126392
86.5,88,27,4,2.78486,0.0826409,0.184024
86.5,87.5,27,4,2.72465,0.0610419,0.299772
87,87,26.5,4,2.72909,0.0440803,0.529915
87,86.5,26.5,4,2.62887,0.0358645,0.772295
87.5,86,26.5,4,2.60499,0.0411785,0.596382
88,85.5,26.5,4,2.51694,0.057115,0.33357
88,85,26.5,4,2.49786,0.0790017,0.198739
88.5,84.5,26.5,4,2.47287,0.105269,0.135555
88.5,84,26.5,4,2.49321,0.135905,0.104603
89,83.5,26.5,4,2.3554,0.171449,0.08911
89.5,83,27,4,2.50034,0.212261,0.0821442
90,83,27.5,4,2.34729,0.257831,0.0805728
90,82.5,28,4,2.31866,0.305831,0.0827142
90.5,82.5,28.5,4,2.6392,0.351244,0.0877839
91,83,29,4,2.24409,0.386532,0.0951537
91,83,29.5,4,2.2627,0.404386,0.102346
91,83,30,4,2.1111,0.40155,0.107585
91,83,30.5,4,2.20654,0.37999,0.110437
90.5,83,31,4,2.05346,0.332848,0.11291
90.5,83,31.5,4,1.87076,0.293116,0.114978
90.5,83.5,32,4,1.87481,0.255503,0.117189
90.5,83.5,32.5,4,1.84786,0.222634,0.119871
90.5,84,33,4,1.71573,0.195274,0.12347
90,84,33.5,4,1.87256,0.173344,0.1277
89.5,84,34,4,1.8834,0.156437,0.131696
89,84.5,34.5,4,1.88227,0.144113,0.133254
88.5,85,35,4,1.86911,0.135825,0.131288
88,85.5,35.5,4,2.02194,0.130827,0.12564
87.5,85.5,35.5,4,2.28964,0.128314,0.116126
87,85.5,35.5,4,2.08679,0.127514,0.102882
86.5,85.5,36,4,2.00408,0.127538,0.0863762
86,85.5,36,4,2.00615,0.127455,0.0696637
85.5,86,36.5,4,2.19153,0.126688,0.0548915
85,86,37,4,1.9471,0.124979,0.0409994
84.5,86,37,4,1.87113,0.122262,0.0269529
84,85.5,37,4,1.94458,0.118397,0.0118294
83.5,85,37.5,52,2.03689,0.113209,-0.00518556
83,85,37.5,52,2.11248,0.106631,-0.024974
82.5,85.5,37.5,5,1.82541,0.0988229,-0.0444267
82,85.5,37.5,5,1.76043,0.0902254,-0.0622297
81.5,85.5,37.5,5,1.57874,0.0813492,-0.0774351
81,85.5,37.5,5,1.54404,0.0726561,-0.0900979
80.5,85.5,37.5,5,1.45374,0.0644308,-0.100499
80,85.5,37.5,5,1.41962,0.0568607,-0.106499
79.5,85.5,37.5,5,1.41962,0.0500499,-0.106019
79,85.5,37.5,5,1.4315,0.0439949,-0.0994922
78.5,85.5,37.5,5,1.48205,0.0386266,-0.0845974
78,85.5,37.5,5,1.48205,0.0338538,-0.0580564
77.5,85.5,37.5,5,1.45374,0.0295885,-0.0186007
77,85.5,37.5,5,1.51157,0.025786,0.0379978
76.5,85.5,37.5,5,1.51157,0.0225071,0.118128
76,85.5,37.5,5,1.51157,0.0199775,0.219251
75.5,85.5,37.5,5,1.51157,0.0185927,0.314332
75,85.5,37.5,5,1.51157,0.0187938,0.354098
74.5,85.5,37.5,5,1.54284,0.0207672,0.320176
74,85.5,37.5,5,1.47169,0.0243149,0.251315
73.5,85.5,37.5,5,1.53022,0.0290657,0.186484
73,85.5,37,5,1.47837,0.0346865,0.137839
72.5,85.5,37,5,1.50258,0.0409357,0.1035
72,85.5,37,5,1.56425,0.0476382,0.0794587
71.5,85,37,5,1.53457,0.0546348,0.0625026
71,85,37,5,1.51157,0.06177,0.050392
70.5,85,37,5,1.44186,0.0689191,0.0415127
