x,y,z,label,radius,curvature,torsion
75.5,103,7,132,-1,0.229303,0.0766625
75.5,103,7.5,4,1.93529,0.207075,0.086254
75.5,102.5,8,4,1.80951,0.173791,0.105632
75.5,102.5,8.5,4,1.93169,0.142406,0.135534
75,102.5,9,4,1.90968,0.114002,0.184887
75.5,102,9.5,4,1.77109,0.0892954,0.265373
75,102,10,4,1.77725,0.0693436,0.393344
75,101.5,10.5,4,1.71736,0.056216,0.548733
74.5,101.5,11,4,1.93273,0.0530497,0.576779
74.5,101.5,11.5,4,1.98038,0.0605408,0.420756
74,101.5,12,4,1.87283,0.0753498,0.26271
74,101,12.5,4,1.95656,0.0942001,0.164476
74,100.5,13,4,1.95295,0.115191,0.105823
73.5,100,13.5,4,1.9002,0.13697,0.0689257
73.5,99.5,14,4,1.95426,0.1582,0.0435541
73,99.5,14.5,4,1.94701,0.17747,0.0259368
73.5,99,15,4,1.93231,0.193318,0.0128238
73.5,98.5,15.5,4,1.85884,0.204212,0.00201731
74,98,16,4,1.88332,0.209027,-0.00589927
74.5,97.5,16.5,4,1.91366,0.207618,-0.0100277
75,97,17,4,1.95502,0.200449,-0.0109483
75.5,96.5,17.5,4,1.92367,0.188392,-0.00901706
76,96,17.5,4,1.83899,0.172976,-0.0045277
76.5,95.5,17.5,4,1.88368,0.155818,0.00334295
77,95.5,17.5,4,1.89478,0.138032,0.0159879
77.5,95,17.5,4,1.86603,0.120308,0.0326256
78,95,17.5,4,1.85659,0.103214,0.0552354
78.5,94.5,17.5,4,1.83558,0.0872148,0.0884933
79,94.5,17.5,4,1.84895,0.0726993,0.139575
79.5,94,17.5,4,1.85578,0.060062,0.219441
80,94,17.5,4,2.00197,0.0501357,0.335656
80.5,94,17.5,4,1.94555,0.044428,0.455856
81,93.5,17.5,4,1.84083,0.0445528,0.487592
81.5,93.5,17.5,4,1.79932,0.0507898,0.41046
82,93,17.5,4,1.78631,0.061817,0.310483
82.5,93,17.5,4,1.82595,0.0760368,0.237128
83,92.5,18,4,1.80309,0.0922173,0.19365
83.5,92.5,17.5,4,1.88707,0.109442,0.172239
84,92,18,4,1.86905,0.127016,0.161133
84.5,92,18,4,1.81831,0.144511,0.150978
85,92,18,4,1.90641,0.161363,0.139548
85.5,92,18,4,1.72152,0.176746,0.125081
86,92,18.5,4,1.69176,0.189461,0.105686
86.5,92,19,4,1.65749,0.198122,0.08175
87,92,19,4,1.71353,0.201585,0.0536329
87.5,92,19.5,4,1.82335,0.199407,0.0225892
87,91.5,20,4,1.8945,0.192011,-0.0124222
87.5,91,20.5,4,1.71226,0.180416,-0.0541065
87.5,91,21,4,1.61084,0.166209,-0.0975673
