x,y,z,label,radius,curvature,torsion
60.5,91,1,132,-1,0.0853939,-0.001396
60.5,91,1.5,4,2.29516,0.0885195,-0.00147945
60.5,91,2,4,2.19757,0.0932256,-0.00161646
60.5,91,2.5,4,2.23307,0.0978806,-0.00176906
60.5,91,3,4,2.19615,0.102399,-0.0019253
60.5,91,3.5,4,2.16279,0.106692,-0.00190279
60.5,91,4,4,2.37917,0.110672,-0.00161769
60.5,91,4.5,4,2.3944,0.114265,-0.00104005
61,91,5,4,2.31774,0.117414,-9.83857e-06
61,91,5.5,4,2.28471,0.120069,0.00164428
61,91,6,4,2.20543,0.122202,0.00395911
61.5,91,6.5,4,2.21709,0.123818,0.00683073
61.5,91,7,4,2.2418,0.124943,0.00983324
62,91,7.5,4,2.20192,0.125613,0.0129221
62,90.5,8,4,2.39388,0.125856,0.0160564
62.5,90,8.5,4,2.43992,0.125676,0.0187469
63,90,9,4,2.52615,0.125015,0.0208734
63,89.5,9.5,4,2.57528,0.123759,0.022508
63.5,89,10,4,2.49396,0.121771,0.0238673
64,88.5,10.5,4,2.49396,0.118963,0.0251557
64.5,88,11,4,2.57623,0.115267,0.0264793
65,88,11,4,2.80908,0.110629,0.0280571
65.5,87.5,11,4,2.65303,0.105048,0.0303211
66,87,11.5,4,2.63989,0.0985709,0.0335775
66.5,86.5,11.5,4,2.69363,0.0912737,0.0382528
67,86.5,11.5,4,2.6624,0.0832346,0.0445996
67.5,86,11.5,4,2.64708,0.0745212,0.0536756
68,85.5,11.5,4,2.65229,0.0651914,0.0677856
68.5,85,11.5,4,2.67155,0.055326,0.0911115
69,84.5,11.5,4,2.67172,0.0451414,0.132474
69.5,84,11.5,4,2.68024,0.034935,0.215072
69.5,83.5,11.5,4,2.74719,0.0252321,0.405198
70,83,11.5,4,2.72048,0.0175047,0.843038
70.5,83,11.5,4,2.67841,0.0157896,1.06048
71,82.5,11,4,2.58067,0.02213,0.56574
71.5,82.5,11,4,2.5507,0.0325188,0.278115
72,82,11,4,2.44973,0.0444843,0.158846
72.5,81.5,10.5,4,2.37142,0.0571855,0.103152
73,81,10.5,4,2.34352,0.07025,0.073499
