x,y,z,label,radius,curvature,torsion
62,85.5,1,132,-1,0.02195,-0.0076551
62.5,85,1,4,2.29395,0.020923,-0.00932368
63,84.5,1,4,2.45757,0.0197307,-0.0114422
63.5,84,1.5,4,2.40109,0.018327,-0.0143358
64,84,1.5,4,2.40689,0.0166745,-0.0180991
64.5,83.5,1.5,4,2.46816,0.0147584,-0.0214491
65,83,1.5,4,2.43101,0.0126039,-0.0237837
65.5,82.5,1.5,4,2.42796,0.0103263,-0.0230759
66,82.5,2,4,2.46899,0.00825677,-0.0090366
66.5,82,1.5,4,2.34426,0.0070643,0.029343
67,81.5,2,4,2.36149,0.00749137,0.0593442
67.5,81,2,4,2.3654,0.00945269,0.0501894
68,80.5,2,4,2.39429,0.0122924,0.0305827
68.5,80.5,2.5,4,2.41257,0.0155766,0.01493
69,80,2.5,4,2.40453,0.0191464,0.00400505
69.5,80,2.5,4,2.387,0.0229727,-0.00315739
70,79.5,2.5,4,2.38586,0.0270774,-0.00772218
70.5,79,2.5,4,2.39289,0.0315198,-0.0103484
71,78.5,2.5,4,2.35581,0.0363448,-0.0098139
71.5,78,3,4,2.35734,0.0415401,-0.00711717
72,77.5,3,4,2.32082,0.0471059,-0.00336207
72.5,77.5,3,4,2.28406,0.0530831,0.000670299
73,77,3.5,4,2.29275,0.059564,0.00459986
73.5,77,3.5,4,2.27821,0.0666473,0.00839701
74,76.5,4,4,2.28004,0.0744348,0.012009
74.5,76,4,4,2.21407,0.0830224,0.0153058
75,75.5,4.5,4,2.23561,0.0924841,0.0184393
75.5,75.5,5,4,2.31933,0.102866,0.021456
76,75.5,5.5,4,2.16923,0.114086,0.0233512
76.5,75,6,4,2.25812,0.125733,0.0243334
77,74.5,6.5,4,2.28264,0.137069,0.0248924
77.5,74.5,7,4,2.26682,0.147074,0.0250289
77.5,74.5,7.5,4,2.27,0.154677,0.0245945
78,74.5,8,4,2.37292,0.158802,0.0237087
78.5,74.5,8.5,4,2.25313,0.158547,0.0226576
78.5,74.5,9,4,2.28471,0.15359,0.0220915
78.5,74.5,9.5,4,2.27735,0.144256,0.0221151
78.5,74.5,10,4,2.25999,0.131315,0.0229991
78.5,74.5,10.5,4,2.24552,0.115784,0.0261054
78.5,74.5,11,4,2.28283,0.0986951,0.0329549
78.5,74.5,11.5,4,2.30624,0.0808709,0.0466458
78.5,74.5,12,4,2.34163,0.0628595,0.0748641
78.5,74.5,12.5,4,2.34163,0.0450449,0.143065
78.5,74.5,13,4,2.36651,0.0278906,0.372373
78.5,75,13.5,4,2.36681,0.0143742,1.41999
78.5,75,14,4,2.29944,0.0192893,0.799595
78.5,75,14.5,4,2.35422,0.0374025,0.215272
78.5,75,15,4,2.48433,0.0594057,0.085066
78.5,75,15.5,4,2.53255,0.0848311,0.0395661
78.5,75.5,16,4,2.51538,0.114538,0.0173958
78.5,75.5,16.5,4,2.51783,0.149776,0.00303379
78.5,75.5,17,4,2.53501,0.191931,-0.00901456
78,75.5,17.5,4,2.46542,0.242059,-0.0215655
78,75.5,18,4,2.48647,0.299839,-0.0367888
78,75.5,18.5,4,2.49216,0.361876,-0.0560692
78,75.5,19,4,2.42972,0.419715,-0.0790788
78,75.5,19.5,4,2.49431,0.459754,-0.106053
78,75.5,20,4,2.67125,0.468893,-0.136391
78.5,75.5,20.5,4,2.58016,0.444614,-0.163284
78.5,75,21,4,2.53387,0.397247,-0.184976
79,74.5,21.5,4,2.7903,0.34075,-0.204511
79,74,22,4,3.12832,0.285662,-0.224657
79,73.5,22,4,2.75085,0.237875,-0.24665
79.5,73,22,4,2.69911,0.199411,-0.272388
80,72.5,22,4,2.87714,0.170225,-0.301809
80.5,72,22,4,2.90977,0.150136,-0.325859
81,71.5,21.5,4,2.98311,0.138746,-0.333605
81,71,21,4,3.00498,0.134798,-0.322332
81,70.5,20.5,4,2.84036,0.136768,-0.302243
81,70,20,4,2.84036,0.14381,-0.277882
81,69.5,19.5,4,2.85177,0.155316,-0.252509
80.5,69,19.5,4,2.71561,0.17083,-0.228788
80.5,68.5,19,4,2.73655,0.190095,-0.207585
80,68,19,4,2.79941,0.212842,-0.188962
80,67.5,19,4,2.75892,0.238776,-0.172531
79.5,67,19,4,2.61412,0.268011,-0.156033
79,66.5,18.5,4,2.74157,0.300248,-0.136662
78.5,66,18.5,4,2.51297,0.333755,-0.112899
78,65.5,19,4,2.74594,0.36559,-0.0893076
78.5,65,19.5,4,2.58663,0.392465,-0.0656712
78,64.5,19.5,4,2.52907,0.410508,-0.040777
77.5,64,20,4,2.3816,0.415881,-0.0145663
77.5,63.5,20.5,4,2.43353,0.405782,0.0123826
77.5,63.5,21,4,2.6157,0.380202,0.0399847
77,63.5,21.5,4,2.64769,0.342356,0.0677991
77,63,22,4,2.53846,0.298473,0.0925401
77.5,63.5,22.5,4,2.74642,0.254827,0.115925
78,63,23,4,2.33,0.215401,0.139839
78,63.5,23.5,4,2.46877,0.181974,0.166325
78,63.5,24,4,2.19128,0.15492,0.196321
78.5,64,24.5,4,2.26025,0.134,0.229163
79,64.5,24.5,4,2.03164,0.118809,0.261002
79.5,65,25,4,2.05594,0.10918,0.282111
80,65.5,25.5,4,2.13768,0.104659,0.283517
80,66,26,4,2.19774,0.104165,0.266877
80,66.5,26.5,4,2.10348,0.106296,0.245014
80,67,27,4,2.01543,0.109821,0.223095
80,67.5,27.5,4,1.98091,0.113704,0.203593
80.5,68,27.5,4,2.0279,0.117157,0.187293
80.5,68.5,27.5,4,1.81487,0.119693,0.173205
80.5,69,28,4,1.72181,0.120995,0.160152
80,69.5,28.5,4,1.75692,0.120927,0.147376
80,70,28.5,4,1.78083,0.119615,0.133665
80,70.5,29,4,1.75424,0.117313,0.117505
79.5,71,29,4,1.66852,0.114327,0.0982105
79.5,71.5,29.5,4,1.68528,0.110965,0.076759
79,72,30,4,1.74049,0.107519,0.052207
78.5,72.5,30.5,4,1.76057,0.104271,0.0238526
78,73,31,4,1.77775,0.101497,-0.0037055
77.5,73.5,31.5,4,1.79504,0.0994499,-0.0288874
77,74,32,4,1.74781,0.098324,-0.0513012
77,74.5,32.5,4,1.56624,0.0982147,-0.06818
76.5,74.5,33,4,1.67613,0.0991203,-0.0767054
76,74.5,33.5,52,1.74399,0.100948,-0.0765208
75.5,74.5,34,52,1.84415,0.103488,-0.068533
75,74.5,34.5,5,1.62531,0.106461,-0.0555531
74.5,74.5,34.5,5,1.65192,0.109561,-0.0379088
74,75,35,5,1.65999,0.11247,-0.0158605
73.5,75,35.5,5,1.56677,0.114965,0.00546057
73,74.5,35.5,5,1.53124,0.11701,0.0247151
72.5,74.5,35.5,5,1.41962,0.118682,0.0419945
72,74.5,35.5,5,1.40384,0.120126,0.0556553
71.5,74.5,36,5,1.5428,0.121464,0.0638369
71,74,36.5,5,1.62965,0.122785,0.0660976
70.5,74,36.5,5,1.68589,0.124117,0.0620294
70,74,36,5,1.68419,0.12534,0.0512887
69.5,74,36,5,1.62882,0.126211,0.0341279
69,74,36,5,1.5354,0.12647,0.0109825
68.5,73.5,36.5,5,1.55188,0.12592,-0.0138185
68,73,37,5,1.34796,0.124469,-0.0395233
67.5,72.5,37,5,1.30024,0.122103,-0.0671003
67,72,37,5,1.26928,0.11895,-0.0943905
67,71.5,37,5,1.23312,0.115403,-0.118177
66.5,71,37,5,1.26921,0.111882,-0.137541
66,70.5,37,5,1.38798,0.108718,-0.151428
66,70,36.5,5,1.30403,0.106169,-0.159164
65.5,69.5,37,5,1.40114,0.104381,-0.159417
65.5,69,36.5,5,1.39856,0.103326,-0.151836
65,68.5,36.5,5,1.44775,0.102852,-0.139036
65,68,36,5,1.25655,0.10278,-0.122178
64.5,67.5,36,5,1.2237,0.102893,-0.101904
64.5,67,35.5,5,1.19512,0.102959,-0.0811555
64,66.5,35,5,1.28233,0.102772,-0.0624987
64,66,34.5,5,1.31574,0.102183,-0.0459149
63.5,65.5,34.5,5,1.44455,0.101102,-0.0317927
63,65,34,5,1.45265,0.0994795,-0.0215356
63,65,33.5,5,1.61548,0.0973208,-0.0149048
63,64.5,33,5,1.50434,0.0946821,-0.0114094
63,64,32.5,5,1.059,0.0916446,-0.00923633
63,63.5,32,140,-1,0.0882946,-0.00780435
