x,y,z,label,radius,curvature,torsion
62,86,2,132,-1,0.104359,-0.00498486
62,85.5,2.5,4,2.01741,0.106419,-0.00543166
62,85,3,4,1.96535,0.108745,-0.00630909
62,84.5,3.5,4,1.83282,0.109933,-0.0074975
62.5,84,4,4,1.93211,0.109773,-0.00902571
63,83.5,4,4,1.9383,0.108154,-0.0101549
63.5,83.5,4.5,4,1.84852,0.105105,-0.0105445
64,83,4.5,4,1.84234,0.10073,-0.0100633
64.5,82.5,5,4,1.87186,0.0951888,-0.00802966
65,82,5,4,1.97104,0.0886728,-0.00349318
65.5,81.5,5.5,4,1.99575,0.0813717,0.0043688
66,81.5,6,4,1.85233,0.0734611,0.016533
66.5,81,6,4,1.82522,0.0651375,0.0336657
67,80.5,6,4,1.91007,0.0566021,0.0590451
67.5,80,6,4,1.94876,0.0480454,0.098962
68,80,6,4,1.95148,0.039685,0.163578
68.5,79.5,6,4,1.95818,0.031855,0.274229
69,79.5,6,4,2.00341,0.0252236,0.460586
69.5,79,6,4,2.06711,0.0211507,0.677235
70,78.5,6.5,4,2.03952,0.0213614,0.677783
70.5,78.5,6.5,4,2.00353,0.0259078,0.467969
71,78,6.5,4,2.01128,0.0331675,0.290651
71.5,78,6.5,4,2.01543,0.0418277,0.188842
72,77.5,6.5,4,2.03001,0.0512275,0.133409
72.5,77,7,4,1.98579,0.061034,0.102912
73,77,7,4,1.9924,0.0710103,0.0858202
73.5,76.5,7.5,4,2.0051,0.080908,0.0769189
74,76.5,7,4,2.04499,0.0904834,0.0736594
74.5,76,7.5,4,2.15026,0.0995285,0.0733622
75,76,8,4,2.20637,0.105208,0.0737622
75.5,76,8,4,2.12596,0.113133,0.0750713
76,75.5,8.5,4,2.12303,0.120264,0.0770478
76.5,75.5,9,4,2.17972,0.126558,0.0787296
76.5,75.5,9.5,4,2.21541,0.132012,0.0797148
77,75,10,4,2.15853,0.13658,0.0799239
77.5,75,10.5,4,2.16293,0.140171,0.079284
78,75,11,4,2.0535,0.142646,0.0777744
78,75,11.5,4,2.24303,0.143817,0.0755074
78,74.5,12,4,2.11359,0.143456,0.0726732
78.5,75,12.5,4,2.22192,0.141318,0.0695575
78.5,74.5,13,4,2.1807,0.137169,0.0665066
78.5,74.5,13.5,4,2.12942,0.130831,0.0641199
78.5,74.5,14,4,2.09287,0.122378,0.0650456
78.5,74,14.5,4,2.08126,0.112257,0.0705271
78.5,74,15,4,2.17398,0.100994,0.081874
78,74,15.5,4,2.03295,0.0890921,0.102352
78,74,16,4,2.0303,0.0769596,0.138429
78,73.5,16.5,4,1.98712,0.065058,0.201481
78,73,17,4,1.92526,0.0541211,0.30856
77.5,73.5,17.5,4,1.90968,0.0456073,0.460528
77.5,73,18,4,1.86705,0.0418454,0.579249
77.5,73,18.5,4,1.84622,0.0448203,0.533259
77.5,73,19,4,1.86567,0.0541198,0.386864
77.5,72.5,19.5,4,1.94527,0.0678504,0.261223
77,72.5,20,4,1.96401,0.0845206,0.178824
77,72.5,20.5,4,1.75763,0.103149,0.128251
77,72,21,4,1.8871,0.122698,0.0985995
77.5,72,21.5,4,1.75275,0.135627,0.0864927
77,71.5,22,4,2.0715,0.153716,0.0763628
76.5,71,22.5,4,1.82939,0.168643,0.073404
77,71,23,4,1.97405,0.178607,0.076326
77,70.5,23.5,4,1.96316,0.18218,0.0849657
77.5,70.5,24,4,2.17863,0.178851,0.0989484
78,70,24.5,4,2.0592,0.169494,0.118208
78,69.5,24.5,4,2.26735,0.155807,0.144475
78,69,24.5,4,2.39716,0.139818,0.179315
78,68.5,24.5,4,2.13451,0.123665,0.221119
78.5,68,25,4,2.23124,0.109322,0.268156
79,67.5,25,4,2.28197,0.0985354,0.311458
79.5,67,25,4,2.18855,0.0927415,0.330184
79.5,66.5,25.5,4,2.29429,0.0926492,0.310838
80,66,26,4,2.19478,0.0979704,0.262232
80.5,66,26,4,2.45155,0.107689,0.20621
81,66,26,4,2.10215,0.120644,0.15705
81.5,65.5,26.5,4,2.10116,0.135717,0.118206
82,65.5,26.5,4,2.10166,0.151837,0.0888102
82.5,65,27,4,2.00642,0.16801,0.0674729
82.5,65,27.5,4,1.96465,0.183264,0.0515512
83,65,28,4,1.78631,0.196614,0.039292
83.5,65,28,4,1.76231,0.207275,0.0310219
84,65.5,28.5,4,1.75105,0.214805,0.0262621
84.5,66,29,4,1.7679,0.219061,0.0244974
84.5,66,29.5,4,1.72716,0.220331,0.0254404
85,66.5,30,4,1.93182,0.219451,0.0289063
85,66.5,30.5,4,1.9504,0.21733,0.0349131
85.5,67,31,4,2.14034,0.214733,0.0432401
86,67.5,31.5,4,2.04664,0.213043,0.0495194
86,68,31.5,4,2.03085,0.210819,0.0600745
86,68.5,31.5,4,2.00197,0.208907,0.0723369
86,69,31.5,4,1.90492,0.207011,0.0852192
86,69.5,32,4,1.89896,0.205115,0.0970815
86,70,32,4,1.93083,0.203269,0.107654
85.5,70.5,32,4,1.83558,0.201407,0.116807
85.5,71,32,4,1.80309,0.199261,0.124976
85,71.5,32,4,1.69823,0.196432,0.132587
85,72,32.5,4,1.8831,0.192491,0.140124
84.5,72.5,32.5,4,1.87177,0.187199,0.145625
84,73,32.5,4,1.93844,0.180513,0.148215
83.5,73,33,4,1.88778,0.172277,0.148106
83,73.5,33,4,1.82578,0.162351,0.147401
82.5,73.5,33,4,1.75,0.151159,0.146833
82,73.5,33,4,1.75375,0.139323,0.14477
81.5,74,33,4,1.68461,0.127379,0.14034
81,74,33,4,1.59667,0.115621,0.135554
80.5,74,33,4,1.59627,0.104218,0.129797
80,74,33,4,1.64493,0.0932863,0.121772
79.5,74,33.5,4,1.61481,0.0829274,0.108821
79,74,34,4,1.56945,0.0732454,0.0867031
78.5,74,34.5,52,1.75306,0.0642896,0.0489694
