x,y,z,label,radius,curvature,torsion
127.865,86.6176,1.50424,133,-1,0.104566,0.00426349
127.704,86.2607,2.08384,6,2.24845,0.111101,0.00492438
127.509,85.9072,2.62437,6,2.35055,0.117249,0.00592886
127.281,85.5574,3.12598,6,2.39001,0.12269,0.00736462
127.019,85.2113,3.58879,6,2.24566,0.127103,0.00917046
126.727,84.8691,4.01298,6,2.33927,0.130254,0.010848
126.405,84.5312,4.39872,6,2.37303,0.132006,0.0122934
126.055,84.1978,4.74628,6,2.46648,0.13232,0.0134325
125.679,83.8692,5.05595,6,2.46648,0.131278,0.0140535
125.278,83.5458,5.3281,6,2.45023,0.129064,0.0139957
124.856,83.2281,5.5632,6,2.48117,0.125892,0.0131315
124.415,82.9164,5.76182,6,2.4136,0.121958,0.011819
123.955,82.6113,5.92467,6,2.40489,0.117388,0.0105297
123.481,82.3132,6.05259,6,2.39413,0.112251,0.00930524
122.993,82.0223,6.14661,6,2.49763,0.106567,0.00825891
122.493,81.7391,6.20797,6,2.55433,0.100323,0.00769371
121.984,81.4637,6.23813,6,2.3719,0.0934927,0.00776425
121.468,81.1959,6.23878,6,2.5537,0.0860425,0.0086476
120.944,80.9357,6.2119,6,2.37509,0.0779661,0.0101386
120.416,80.6827,6.1597,6,2.47753,0.0693153,0.0123998
119.883,80.4361,6.08467,6,2.24888,0.0601521,0.0160123
119.347,80.1952,5.98952,6,2.36179,0.0505395,0.0214192
118.809,79.9592,5.87721,6,2.33738,0.0405499,0.0298016
118.269,79.7269,5.75093,6,2.45731,0.0302498,0.0463823
117.727,79.4971,5.61406,6,2.34793,0.0197124,0.093972
117.184,79.2685,5.47018,6,2.28097,0.00917545,0.386223
116.64,79.04,5.32301,6,2.4221,0.00398017,2.00491
116.096,78.8102,5.17643,6,2.34409,0.0138429,0.186271
115.552,78.5781,5.03438,6,2.25645,0.024782,0.0732229
115.007,78.3426,4.90085,6,2.31914,0.0357498,0.04712
114.463,78.1028,4.7798,6,2.34644,0.046572,0.0380922
113.92,77.8582,4.67511,6,2.3075,0.0571344,0.0337435
113.379,77.6085,4.5905,6,2.32638,0.0673696,0.0305986
112.84,77.3535,4.52951,6,2.32128,0.0772247,0.0280754
112.304,77.0936,4.49541,6,2.45719,0.0866614,0.0256661
111.774,76.8292,4.49117,6,2.32936,0.0956321,0.02263
111.25,76.5612,4.51939,6,2.45872,0.104067,0.0190098
110.735,76.2906,4.58225,6,2.41033,0.111899,0.0148567
110.231,76.0187,4.68143,6,2.61198,0.119142,0.0107056
109.741,75.7468,4.81805,6,2.49071,0.125907,0.0065111
109.268,75.4766,4.99275,6,2.67685,0.132294,0.00208748
108.814,75.2097,5.20561,6,2.77018,0.138339,-0.00229241
108.383,74.9476,5.4562,6,2.82533,0.143912,-0.00638067
107.977,74.6919,5.74362,6,2.74808,0.148752,-0.010367
107.6,74.4441,6.0664,6,2.77693,0.152517,-0.0143453
107.254,74.2055,6.4226,6,2.656,0.154993,-0.0181011
106.942,73.9772,6.80986,6,2.64101,0.155969,-0.021753
106.664,73.76,7.22551,6,2.65232,0.155102,-0.0255335
106.423,73.5543,7.66674,6,2.67442,0.152099,-0.0302243
106.218,73.3603,8.13068,6,2.66752,0.14696,-0.0362492
106.051,73.1776,8.61449,6,2.75,0.13987,-0.0439707
105.919,73.0057,9.11535,6,2.67519,0.131106,-0.0543912
105.823,72.8436,9.63057,6,2.79817,0.120884,-0.0692517
105.76,72.69,10.1576,6,2.76058,0.109448,-0.0909838
105.729,72.5432,10.6939,6,2.80927,0.097114,-0.123075
105.727,72.4011,11.2372,6,2.77388,0.0844863,-0.168375
105.751,72.2613,11.7855,6,3.07502,0.0724053,-0.231824
105.799,72.1211,12.3365,6,2.79221,0.0618455,-0.315031
105.867,71.9777,12.8884,6,2.78925,0.0538993,-0.405603
105.951,71.8283,13.4391,6,2.82427,0.0496334,-0.462613
106.049,71.6697,13.9866,6,2.8576,0.0496708,-0.441349
106.157,71.4993,14.529,6,2.78111,0.0536275,-0.357129
106.273,71.3141,15.0643,6,2.90748,0.0603147,-0.262752
106.393,71.1117,15.5904,6,2.83897,0.0684949,-0.186051
106.515,70.8898,16.1052,6,2.8305,0.0772133,-0.130698
106.638,70.6465,16.6066,6,2.8007,0.0857656,-0.0936526
106.758,70.38,17.0928,6,2.92649,0.0935859,-0.0690851
106.874,70.0894,17.5619,6,2.95706,0.100165,-0.0530869
106.985,69.7739,18.0122,6,2.97539,0.105066,-0.0451818
107.089,69.4333,18.4424,6,2.97317,0.10796,-0.0444111
107.186,69.0678,18.8515,6,2.94025,0.108592,-0.0503731
107.273,68.6781,19.2391,6,3.11575,0.106827,-0.0627197
107.351,68.2654,19.6051,6,3.16043,0.102737,-0.0820734
107.418,67.8312,19.9502,6,2.98112,0.0965736,-0.111477
107.473,67.3775,20.2754,6,2.88545,0.0887582,-0.155593
107.515,66.9069,20.5825,6,3.03571,0.0799518,-0.220221
107.543,66.4221,20.8739,6,2.82069,0.0711674,-0.313595
107.555,65.7599,21.2429,6,2.74555,0.0623438,-0.469736
107.544,65.2563,21.5094,6,2.64952,0.0609307,-0.529088
107.514,64.7518,21.7715,6,2.83154,0.0659485,-0.477629
107.463,64.2513,22.0332,6,2.89761,0.077169,-0.365296
107.389,63.7602,22.2983,6,2.66373,0.0931365,-0.262041
107.292,63.2841,22.5708,6,2.47881,0.112381,-0.188124
107.169,62.8288,22.8541,6,2.77254,0.133761,-0.138585
107.02,62.4002,23.1512,6,2.5359,0.156231,-0.105206
106.844,62.0044,23.4645,6,2.52438,0.178446,-0.0822516
106.641,61.6474,23.7956,6,2.51936,0.19875,-0.0661638
106.413,61.3346,24.1453,6,2.48078,0.215396,-0.0548508
106.161,61.0712,24.5135,6,2.61524,0.227233,-0.0470805
105.886,60.8618,24.8989,6,2.66378,0.233712,-0.041647
105.591,60.7101,25.2997,6,2.49051,0.234749,-0.0379141
105.281,60.619,25.713,6,2.43648,0.230956,-0.0355645
104.959,60.5905,26.1355,6,2.46106,0.223597,-0.0342711
104.629,60.6257,26.5634,6,2.57253,0.214059,-0.0338262
104.296,60.7247,26.9925,6,2.56416,0.203562,-0.034168
103.966,60.8869,27.4183,6,2.50898,0.192994,-0.0353513
103.642,61.1105,27.8365,6,2.44943,0.182961,-0.0374768
