x,y,z,label,radius,curvature,torsion
57.6792,92.6064,1.54148,132,-1,0.133606,-0.000192975
57.7978,92.2516,2.14455,4,2.38503,0.146902,-0.000235619
57.9488,91.8905,2.68641,4,2.3429,0.159866,-0.00027606
58.1312,91.5234,3.16872,4,2.35374,0.171513,-0.000310472
58.3436,91.1509,3.59323,4,2.3817,0.180677,-0.000314614
58.5847,90.7735,3.96178,4,2.3064,0.18622,-0.000203688
58.853,90.3918,4.27638,4,2.25148,0.187282,6.68942e-05
59.1471,90.0062,4.53917,4,2.30148,0.183519,0.000550352
59.4653,89.6175,4.75253,4,2.20855,0.17523,0.00146447
59.8059,89.2262,4.91906,4,2.21476,0.163275,0.00297511
60.1672,88.8331,5.04158,4,2.34946,0.148755,0.00525383
60.5472,88.4386,5.12317,4,2.37725,0.132766,0.00844459
60.9443,88.0435,5.16717,4,2.33071,0.116291,0.0128063
61.3567,87.6482,5.1771,4,2.25501,0.100052,0.018974
61.7825,87.2534,5.1567,4,2.30101,0.0845049,0.0280996
62.2203,86.8593,5.10985,4,2.31825,0.0698836,0.0424016
62.6685,86.4665,5.04053,4,2.35035,0.0562887,0.0663911
63.1258,86.0752,4.95282,4,2.37566,0.0437671,0.110264
63.5908,85.6857,4.85083,4,2.44727,0.0323903,0.199775
64.0627,85.2983,4.73869,4,2.50802,0.0224627,0.408171
64.5405,84.9131,4.6205,4,2.44431,0.0152743,0.859577
65.0233,84.5306,4.50035,4,2.52838,0.014158,0.961839
65.5104,84.1508,4.38225,4,2.50783,0.0195111,0.479409
66.1657,83.6495,4.2347,4,2.57034,0.0303434,0.179039
66.6607,83.2778,4.13634,4,2.59497,0.0391489,0.0982765
67.158,82.9104,4.05249,4,2.5267,0.0480702,0.0602703
67.6568,82.548,3.98647,4,2.46261,0.0569891,0.0408595
68.1565,82.1914,3.94142,4,2.47162,0.0658565,0.030571
68.6559,81.8413,3.9202,4,2.49786,0.0746172,0.0250017
69.1539,81.4988,3.92542,4,2.46515,0.0831994,0.0223651
69.6491,81.1647,3.95935,4,2.40759,0.0915332,0.0216919
70.14,80.8402,4.02395,4,2.66111,0.0995752,0.0215615
70.6246,80.5262,4.1208,4,2.54132,0.107302,0.021562
71.1009,80.2239,4.25107,4,2.4555,0.114668,0.0216485
71.5668,79.9342,4.4156,4,2.58379,0.121593,0.0213878
72.0198,79.6584,4.61478,4,2.44966,0.127925,0.0204184
72.4576,79.3973,4.84863,4,2.41859,0.133462,0.0187869
72.8779,79.1519,5.11673,4,2.4457,0.13798,0.0162517
73.2785,78.9231,5.41824,4,2.52706,0.141332,0.0119274
73.6572,78.7118,5.7519,4,2.58337,0.143375,0.00556756
74.0123,78.5185,6.11615,4,2.50452,0.143902,-0.00302198
74.3426,78.3441,6.50914,4,2.39602,0.142731,-0.0129979
74.6471,78.189,6.92881,4,2.66178,0.139805,-0.0244559
74.9255,78.0537,7.37299,4,2.58622,0.135153,-0.0380178
75.178,77.9387,7.83937,4,2.41973,0.128881,-0.053956
75.4054,77.8443,8.32561,4,2.64403,0.121185,-0.07277
75.672,77.751,9.00079,4,2.5,0.109192,-0.105009
75.8469,77.7056,9.52431,4,2.46457,0.0993404,-0.135067
76.0033,77.6814,10.06,4,2.62079,0.0891722,-0.170056
76.1441,77.6783,10.6057,4,2.65114,0.0790817,-0.212698
76.2728,77.6961,11.1592,4,2.71169,0.06949,-0.266093
76.3931,77.734,11.7185,4,2.67163,0.0609206,-0.331257
76.509,77.7913,12.2815,4,2.69357,0.0540013,-0.402977
76.6245,77.8665,12.8462,4,2.71808,0.0493966,-0.464153
76.7436,77.9581,13.4106,4,2.57266,0.0477017,-0.489115
76.8703,78.064,13.9726,4,2.63563,0.0492155,-0.462725
77.0084,78.1815,14.5302,4,2.68718,0.0537184,-0.401995
77.1613,78.3078,15.0814,4,2.77121,0.0606655,-0.334836
77.3322,78.4395,15.6238,4,2.70806,0.0694763,-0.277814
77.524,78.5728,16.1555,4,2.77791,0.0797001,-0.235564
77.739,78.7036,16.6742,4,2.84229,0.0910575,-0.205552
77.9788,78.8275,17.1777,4,2.78084,0.103398,-0.182382
78.2446,78.9399,17.6635,4,2.81848,0.116564,-0.164509
78.5366,79.036,18.1296,4,2.90627,0.130335,-0.150762
78.8545,79.1109,18.5735,4,3.12701,0.144324,-0.138433
79.1972,79.16,18.9932,4,3.04071,0.157864,-0.12746
79.5627,79.1791,19.3863,4,3.2067,0.170131,-0.118335
79.9482,79.1643,19.7511,4,3.13294,0.180446,-0.111482
80.4869,79.0871,20.1904,4,3.06201,0.19127,-0.103943
80.9037,78.9832,20.4826,4,3.06843,0.197463,-0.0978165
81.3262,78.8386,20.7416,4,3.14593,0.202147,-0.0915831
81.7491,78.6527,20.9664,4,3.18142,0.205358,-0.0860144
82.1671,78.4258,21.1564,4,3.21271,0.207167,-0.0808971
82.575,78.1589,21.3112,4,3.21266,0.20772,-0.0763134
82.9673,77.8538,21.4308,4,3.17525,0.207395,-0.0726069
83.3389,77.5127,21.5155,4,3.08141,0.206574,-0.0694385
