x,y,z,label,radius,curvature,torsion
65.5,84,2,132,-1,0.102589,0.0265229
65.5,84.5,2.5,4,2.24359,0.103998,0.0275626
65.5,84.5,3,4,2.28354,0.106007,0.0300282
65,84.5,3.5,4,2.27021,0.107939,0.0335835
65,84.5,4,4,2.16279,0.109907,0.0381328
65,84.5,4.5,4,2.28205,0.112056,0.04319
65,85,5,4,2.25999,0.114526,0.0485488
65,84.5,5.5,4,2.37137,0.117508,0.0540689
65,84.5,6,4,2.30624,0.12122,0.0587414
65,84.5,6.5,4,2.35549,0.125751,0.0618802
64.5,84.5,7,4,2.23908,0.131102,0.0638499
64.5,84.5,7.5,4,2.30127,0.137206,0.0650015
64.5,84.5,8,4,2.16279,0.143881,0.0656403
64.5,84.5,8.5,4,2.28283,0.150835,0.0663143
64.5,84.5,9,4,2.13154,0.157731,0.0674171
64.5,84,9.5,4,2.21078,0.164202,0.0680988
64.5,84,10,4,2.24528,0.169762,0.0685666
64.5,83.5,10.5,4,2.35352,0.173823,0.0694904
65,83,11,4,2.31595,0.175887,0.0705945
65,82.5,11.5,4,2.36285,0.175824,0.0711267
65.5,82,12,4,2.30099,0.173452,0.0712655
66,81.5,12.5,4,2.31951,0.168494,0.0718325
66.5,81,13,4,2.31709,0.161135,0.0742393
66.5,80.5,13,4,2.42822,0.151979,0.078311
67,80,13,4,2.46155,0.145193,0.0818557
67.5,80,13,4,2.5199,0.134386,0.0890873
68,79.5,13,4,2.46314,0.123125,0.0997802
68.5,79,13,4,2.40066,0.111656,0.115222
69,79,13,4,2.44371,0.100153,0.137832
69.5,78.5,13,4,2.46321,0.0888441,0.171784
70,78.5,13,4,2.43938,0.0780982,0.221466
70.5,78,13,4,2.4524,0.0684374,0.290551
71,78,13,4,2.40828,0.0605718,0.376629
71.5,77.5,13,4,2.50893,0.0554451,0.458833
72,77.5,12.5,4,2.52499,0.05405,0.493803
72.5,77.5,12.5,4,2.48039,0.0568148,0.457056
73,77,13,4,2.36372,0.063272,0.376129
73.5,77,12.5,4,2.59537,0.0724309,0.291099
74,77,12.5,4,2.46648,0.0833044,0.22102
74.5,76.5,13,4,2.50893,0.0950812,0.168923
75,76.5,13,4,2.71748,0.107171,0.13108
75.5,76.5,12.5,4,2.46036,0.119217,0.10326
76,76,13,4,2.47979,0.131054,0.0827711
76.5,76,13,4,2.49431,0.142566,0.0674175
77,76,13,4,2.36179,0.15359,0.0556577
77.5,76,13,4,2.3724,0.16384,0.0463127
78,76,13.5,4,2.40066,0.172733,0.038762
78.5,76,13.5,4,2.39212,0.177553,0.0346136
79,75.5,14,4,2.39429,0.182591,0.029646
79.5,75.5,14.5,4,2.45929,0.184534,0.0267874
80,75.5,14.5,4,2.45978,0.183056,0.0261169
80.5,75.5,15,4,2.42402,0.177911,0.0277528
