x,y,z,label,radius,curvature,torsion
61,86,1.5,132,-1,0.108639,0.0140036
61.5,85.5,1.5,4,2.56326,0.11282,0.0151017
62,85,1.5,4,2.45396,0.11877,0.0174241
62,84.5,2,4,2.40314,0.124071,0.0206809
62.5,84,1.5,4,2.35438,0.128406,0.0249742
63,83.5,1.5,4,2.41855,0.131457,0.0300512
63,83,1.5,4,2.45978,0.132937,0.0358635
63.5,82.5,1.5,4,2.42706,0.132649,0.0424811
64,82.5,2,4,2.35615,0.130489,0.0501364
64.5,82,1.5,4,2.40525,0.126391,0.0593328
65,81.5,1,4,2.33973,0.120418,0.0707779
65.5,81.5,1.5,4,2.27661,0.112783,0.0849317
66,81,1,4,2.24036,0.10394,0.100831
66.5,81,1,4,2.24763,0.0944373,0.119352
67,80.5,1,4,2.27056,0.0847742,0.14193
67.5,80.5,1,4,2.23607,0.0753932,0.171464
68,80,1,4,2.05495,0.066722,0.210279
68.5,80,1,4,2.12836,0.0592429,0.258713
69,80,1,4,2.07493,0.0535689,0.308748
69.5,80,1,4,1.90982,0.0504196,0.340968
70,80,0.5,4,2.03085,0.050352,0.336604
70.5,80,0.5,4,2.23607,0.0534824,0.295871
71,79.5,0.5,4,2.27056,0.0594443,0.238196
71.5,79.5,0.5,4,2.11348,0.0676124,0.183327
72,79.5,0.5,4,2.25,0.0773643,0.13909
72.5,79.5,0.5,4,2.36733,0.0881619,0.105315
73,79.5,0.5,4,2.25,0.0995083,0.0796204
73.5,79.5,1,4,2.11778,0.110892,0.0595423
74,79.5,1,4,2.24185,0.121779,0.0438804
74.5,79,1,4,2.31787,0.131696,0.031631
75,79,1,4,2.28471,0.14017,0.0214682
75.5,79,1,4,2.5,0.146736,0.0125273
76,79,1,4,2.28201,0.151022,0.00421795
76.5,78.5,1.5,4,2.37103,0.152784,-0.00397956
76.5,78.5,2,4,2.39785,0.151932,-0.0124449
77,78,2.5,4,2.20007,0.148726,-0.0200623
77.5,78,3,4,2.25153,0.14379,-0.0265036
78,78,3.5,4,2.17544,0.137726,-0.0316997
78,77.5,4,4,2.16831,0.131008,-0.0355901
78.5,77.5,4.5,4,2.14024,0.123952,-0.0380574
78.5,77,5,4,2.1623,0.116778,-0.0387427
79,77,5.5,4,2.20637,0.10961,-0.0370451
79,77,6,4,2.09459,0.102445,-0.0319285
79,76.5,6.5,4,2.05576,0.0952241,-0.0225011
79,76.5,7,4,2.16279,0.0878835,-0.00753057
79,76.5,7.5,4,2.03295,0.0803843,0.0138797
79,76,8,4,2.20971,0.0727552,0.0442551
79.5,76,8.5,4,2.1032,0.0651123,0.0880091
79,75.5,9,4,2.2271,0.0577057,0.148438
79,75.5,9.5,4,2.16468,0.0510006,0.226571
79,75.5,10,4,2.12308,0.0457416,0.315802
79,75,10.5,4,2.14295,0.0429367,0.384004
79,75,11,4,2.19383,0.0434677,0.384381
78.5,75.5,11.5,4,2.01684,0.0475178,0.318192
78.5,75,12,4,2.08914,0.0545532,0.230304
78.5,75,12.5,4,2.1432,0.0638074,0.155731
78.5,75,13,4,2.14902,0.0746442,0.101462
78,74.5,13.5,4,2.2176,0.0866243,0.0633547
78,74.5,14,4,2.20861,0.0993907,0.0372958
78,74.5,14.5,4,2.168,0.112461,0.0200411
77.5,74,15,4,2.14084,0.125216,0.00851942
77.5,74,15.5,4,2.24359,0.136889,0.00140644
77.5,73.5,16,4,2.25163,0.146518,-0.000651271
77,73,16.5,4,2.23413,0.152994,0.00151327
77,72.5,17,4,2.2386,0.15526,0.0075033
76.5,72,17.5,4,2.2625,0.152761,0.0161764
76.5,71.5,18,4,2.2884,0.145741,0.0280499
76,71,18.5,4,2.3116,0.134855,0.0449286
76,70.5,18.5,4,2.37312,0.120983,0.0695047
76,70,19,4,2.46332,0.105092,0.107605
75.5,69.5,19,4,2.39282,0.0882049,0.172934
75.5,69,19,4,2.43029,0.071651,0.291215
75.5,68.5,19.5,4,2.37859,0.0580996,0.479979
75,68,19,4,2.45069,0.0525128,0.634757
75,67.5,19,4,2.35627,0.0598559,0.533551
74.5,67,19,4,2.32998,0.0794967,0.33466
74.5,66.5,18.5,4,2.31808,0.108168,0.202602
74.5,66,19,4,2.26895,0.144383,0.127958
74,65.5,18.5,4,2.04701,0.188116,0.0853158
74,65,18.5,4,2.05314,0.239949,0.0597485
74,64.5,18.5,4,1.93116,0.29956,0.0425071
74,64,18.5,4,2.0018,0.363814,0.0294749
74,63.5,19,4,1.90819,0.424333,0.0191145
74,63,19,4,1.999,0.467531,0.0105773
73.5,62.5,19,4,2.1378,0.480333,0.00372427
73.5,62,19,4,1.85686,0.459884,-0.000337894
74,61.5,19.5,4,2.00301,0.415975,-0.00147381
74.5,61.5,20,4,1.86386,0.362389,-6.89353e-06
75,61.5,20.5,4,1.69112,0.309772,0.00367439
75,61.5,21,4,1.70292,0.263688,0.00949302
75.5,61.5,21.5,4,1.75888,0.226018,0.0178853
76,61.5,22,4,1.82054,0.19679,0.0286953
76.5,62,22.5,4,1.79138,0.175696,0.039412
77,62.5,23,4,1.70754,0.162199,0.0491473
77.5,62.5,23,4,1.8355,0.155309,0.05701
78,63,23,4,1.82061,0.153558,0.0626732
78.5,63.5,23.5,4,1.67045,0.155192,0.0667913
79,64,23.5,4,1.60188,0.158358,0.070579
79,64.5,24,4,1.60425,0.161237,0.0752862
79.5,65,24.5,4,1.78684,0.162499,0.0816151
80,65.5,24.5,4,1.72879,0.161219,0.0902171
80,66,24.5,4,1.96512,0.156846,0.102228
79.5,66.5,25,4,1.7675,0.149419,0.119465
80,67,25,4,1.74278,0.139547,0.143374
80,67.5,25,4,1.83558,0.128191,0.175655
79.5,68,25,4,1.61945,0.116547,0.217373
79.5,68.5,25,4,1.60141,0.105974,0.266937
79.5,69,25,4,1.59889,0.0979311,0.315946
79.5,69.5,25.5,4,1.6669,0.0938161,0.345966
79.5,70,25.5,4,1.67108,0.0945356,0.339305
79,70.5,25,4,1.49564,0.100098,0.297215
79,71,25.5,4,1.49498,0.109644,0.236918
78.5,71.5,25.5,4,1.49652,0.12175,0.174283
78.5,72,25.5,4,1.48726,0.134755,0.116597
78,72.5,25.5,4,1.42336,0.146971,0.0642947
77.5,73,26,4,1.39467,0.156949,0.0212091
77.5,73.5,26.5,4,1.34293,0.163738,-0.0152777
77,74,26.5,4,1.39806,0.166761,-0.0488655
77,74.5,26.5,4,1.21869,0.165925,-0.0808936
76.5,75,27,4,1.36662,0.161804,-0.111676
76.5,75.5,27.5,4,1.36241,0.155372,-0.142025
76.5,75.5,28,4,1.46513,0.147786,-0.17147
76,75.5,28.5,4,1.46704,0.140348,-0.196746
76,75.5,29,4,1.3881,0.134242,-0.213803
75.5,75.5,29.5,4,1.28689,0.130269,-0.218459
75,75.5,30,4,1.28002,0.128761,-0.208437
75,75.5,30.5,4,1.36135,0.129554,-0.184593
75,75,31,4,1.37709,0.132013,-0.150521
74.5,75,31.5,4,1.27834,0.135198,-0.113376
74,75,32,52,1.27834,0.13814,-0.0781729
73.5,75,32.5,5,1.40459,0.140004,-0.0448373
