x,y,z,label,radius,curvature,torsion
110.532,82.4468,2.59846,133,-1,0.0154902,-0.0847727
110.207,82.1749,2.60256,6,2.63457,0.014451,-0.0965161
109.715,81.766,2.60838,6,2.6627,0.0131127,-0.119916
109.217,81.3559,2.61454,6,2.69587,0.0121148,-0.148998
108.715,80.945,2.62196,6,2.64538,0.0116308,-0.176154
108.208,80.5335,2.63169,6,2.69596,0.011907,-0.187389
107.697,80.1215,2.64488,6,2.71694,0.0131839,-0.173269
107.184,79.7095,2.66292,6,2.7357,0.0156107,-0.141668
106.668,79.2979,2.6874,6,2.75292,0.0192083,-0.105864
106.151,78.887,2.72015,6,2.70074,0.0238321,-0.0758696
105.634,78.4776,2.76325,6,2.70546,0.0293203,-0.0544712
105.29,78.2057,2.79882,6,2.67457,0.0334011,-0.0441088
104.776,77.8001,2.86419,6,2.67268,0.0400797,-0.0325459
104.265,77.3978,2.9461,6,2.6548,0.0473373,-0.0244015
103.76,76.9998,3.047,6,2.63607,0.0550851,-0.0185558
103.263,76.6071,3.16925,6,2.58243,0.0632274,-0.0143068
102.774,76.2207,3.31511,6,2.549,0.0716175,-0.0112026
102.297,75.842,3.48662,6,2.47143,0.0800726,-0.00888945
101.832,75.4721,3.68553,6,2.40506,0.0883808,-0.00739042
101.384,75.1124,3.91323,6,2.46029,0.0963038,-0.00730004
100.952,74.7643,4.17066,6,2.36933,0.103554,-0.00846314
100.541,74.4291,4.45829,6,2.22584,0.109792,-0.0108994
100.278,74.2133,4.66681,6,2.38287,0.113243,-0.0136818
99.9029,73.902,5.00437,6,2.35229,0.117247,-0.0199574
99.552,73.6063,5.3708,6,2.37838,0.119731,-0.0290866
99.2269,73.3265,5.76471,6,2.41632,0.120606,-0.0414966
98.9288,73.0628,6.18429,6,2.47566,0.119906,-0.0573807
98.6588,72.8148,6.62733,6,2.55053,0.1178,-0.0776874
98.4177,72.5818,7.09134,6,2.52839,0.114559,-0.103519
98.2064,72.3622,7.57352,6,2.66093,0.110588,-0.13443
98.0254,72.1543,8.07086,6,2.5594,0.106463,-0.170074
97.8752,71.9556,8.58013,6,2.64795,0.102892,-0.208862
97.7562,71.7633,9.09795,6,2.46195,0.100663,-0.243655
97.6943,71.6371,9.44617,6,2.48829,0.100248,-0.260082
97.6279,71.448,9.97034,6,2.64766,0.10152,-0.271198
97.5931,71.2558,10.4935,6,2.75911,0.105083,-0.265739
97.5898,71.0568,11.0122,6,2.45742,0.110612,-0.246405
97.6177,70.8469,11.5228,6,2.58013,0.117472,-0.218663
97.6762,70.6224,12.0223,6,2.57044,0.124747,-0.188005
97.7644,70.3796,12.5075,6,2.65515,0.131338,-0.160256
97.8814,70.1154,12.9757,6,2.7147,0.136057,-0.139263
98.0257,69.827,13.4247,6,2.76658,0.137899,-0.125426
98.1956,69.5124,13.8524,6,2.75283,0.136214,-0.118706
98.3887,69.1699,14.2575,6,2.85447,0.130827,-0.118946
98.529,68.9257,14.5145,6,2.79333,0.125293,-0.123707
98.7542,68.5354,14.8805,6,3.06196,0.114465,-0.140281
98.9935,68.1169,15.2232,6,2.7793,0.101372,-0.171498
99.2422,67.6716,15.5436,6,2.78067,0.0874416,-0.222308
99.4951,67.202,15.8435,6,2.83108,0.0743118,-0.300857
99.7463,66.7111,16.1249,6,2.78504,0.0640452,-0.403932
99.9896,66.2029,16.3907,6,2.93806,0.0594706,-0.478509
