x,y,z,label,radius,curvature,torsion
65.9655,83.2382,0.913355,132,-1,0.0505668,0.0238879
65.585,83.5446,1.23125,4,2.54374,0.0505351,0.0239708
65.2024,83.8387,1.56097,4,2.45629,0.0506952,0.0244278
64.8183,84.1199,1.90232,4,2.57612,0.0510668,0.0252104
64.4335,84.3879,2.25508,4,2.55934,0.0516792,0.0262713
64.0489,84.6419,2.61903,4,2.48811,0.0525618,0.0276026
63.6651,84.8816,2.99392,4,2.48108,0.0537484,0.0291473
63.2833,85.1062,3.37949,4,2.48664,0.0552855,0.0308008
62.9044,85.315,3.77543,4,2.52354,0.0572193,0.0321376
62.5295,85.5075,4.1814,4,2.48542,0.0595807,0.0330876
62.1599,85.6828,4.59701,4,2.48101,0.0624013,0.033719
61.7968,85.8403,5.0218,4,2.51101,0.0657115,0.0343759
61.4418,85.9792,5.45527,4,2.54665,0.0695303,0.0353772
60.9834,86.1341,6.04571,4,2.53801,0.0754561,0.0372917
60.653,86.2267,6.49701,4,2.55265,0.0805734,0.0389078
60.336,86.2983,6.95469,4,2.50676,0.0863111,0.0404312
60.0341,86.3485,7.41787,4,2.47658,0.0926981,0.0419512
59.7494,86.3767,7.88559,4,2.40066,0.0997477,0.0435189
59.4838,86.3825,8.35679,4,2.50623,0.107444,0.0451307
59.2392,86.3656,8.83034,4,2.60358,0.115745,0.0468947
59.0176,86.326,9.30501,4,2.65608,0.124585,0.0488385
58.8212,86.2637,9.77949,4,2.6252,0.133855,0.0502046
58.6519,86.1789,10.2524,4,2.73355,0.14337,0.0509154
58.5117,86.072,10.7222,4,2.54959,0.152876,0.0511341
58.4023,85.9436,11.1874,4,2.5836,0.162058,0.050595
58.3256,85.7945,11.6462,4,2.56572,0.170562,0.0489983
58.2767,85.5651,12.2452,4,2.60987,0.180147,0.0453481
58.2815,85.3717,12.6826,4,2.57697,0.185489,0.0417306
58.3231,85.1614,13.1077,4,2.6233,0.188901,0.037566
58.4019,84.9357,13.5188,4,2.69845,0.190169,0.0328339
58.5183,84.6961,13.914,4,2.6531,0.189194,0.0277004
58.6721,84.4441,14.2916,4,2.71464,0.186075,0.0226745
58.8629,84.1815,14.6499,4,2.67438,0.181069,0.0177193
59.0899,83.9099,14.9873,4,2.61534,0.174494,0.0127708
59.3521,83.6308,15.3024,4,2.60891,0.166685,0.00782199
59.648,83.3459,15.5938,4,2.58292,0.157944,0.00280253
59.9759,83.0566,15.8606,4,2.67826,0.148523,-0.00241844
60.3341,82.7643,16.1017,4,2.74052,0.138648,-0.00752986
60.7201,82.4702,16.3167,4,2.70546,0.128607,-0.0122119
61.2744,82.0772,16.5621,4,2.69358,0.115341,-0.0180448
61.7166,81.7829,16.7153,4,2.70546,0.105645,-0.0222899
62.1787,81.4896,16.8425,4,2.88372,0.09626,-0.0265486
62.6583,81.1978,16.9442,4,2.682,0.0872576,-0.0309158
63.1529,80.9078,17.0215,4,2.77152,0.0786847,-0.0354372
63.6604,80.6197,17.0755,4,2.65838,0.0705234,-0.0401358
64.1785,80.3334,17.1075,4,2.70074,0.062711,-0.0452291
64.7053,80.0489,17.119,4,2.71918,0.0551748,-0.0511131
65.2387,79.7658,17.1118,4,2.69501,0.0478478,-0.0588709
65.7773,79.4839,17.0878,4,2.72888,0.0406903,-0.0699721
