x,y,z,label,radius,curvature,torsion
122.428,108.875,1.54095,133,-1,0.0381793,-0.0386418
122.819,108.941,2.03109,6,2.22654,0.0387071,-0.0383132
123.212,108.991,2.52364,6,2.26881,0.0393618,-0.0397127
123.606,109.026,3.01846,6,2.25495,0.040202,-0.042443
124.001,109.045,3.51542,6,2.15743,0.0413017,-0.0458437
124.396,109.047,4.01432,6,2.1412,0.042727,-0.0489027
124.79,109.032,4.51497,6,2.14949,0.0445426,-0.0513551
125.182,108.999,5.0171,6,2.12803,0.0468259,-0.0530304
125.57,108.948,5.52039,6,2.12993,0.0496567,-0.0539502
125.954,108.876,6.02443,6,2.16098,0.0531192,-0.0541654
126.331,108.785,6.52872,6,2.18704,0.0573293,-0.0537103
126.7,108.671,7.0326,6,2.16527,0.0624143,-0.0520038
127.058,108.535,7.53525,6,2.21796,0.0684256,-0.0490251
127.404,108.375,8.03569,6,2.25788,0.0753835,-0.0454939
127.733,108.19,8.53275,6,2.29736,0.0832891,-0.0419691
128.045,107.979,9.02506,6,2.34525,0.0920233,-0.0390704
128.334,107.742,9.51107,6,2.24022,0.101376,-0.0371062
128.599,107.477,9.98908,6,2.22498,0.111115,-0.0361703
128.835,107.184,10.4572,6,2.19443,0.120979,-0.0359093
129.041,106.865,10.9133,6,2.15721,0.130627,-0.0363365
129.212,106.519,11.3554,6,2.26176,0.139636,-0.037618
129.346,106.148,11.7813,6,2.22563,0.147576,-0.039734
129.441,105.754,12.1889,6,2.18283,0.154202,-0.0425411
129.494,105.338,12.5762,6,2.16529,0.159336,-0.0460936
129.505,104.906,12.9414,6,2.16317,0.16287,-0.0502324
129.471,104.459,13.2829,6,2.2469,0.164883,-0.0541133
129.393,104.002,13.5994,6,2.21392,0.165576,-0.0576324
129.271,103.539,13.8898,6,2.34302,0.165168,-0.0607218
129.104,103.074,14.1532,6,2.41227,0.163885,-0.0626558
128.894,102.612,14.3891,6,2.37994,0.161901,-0.0631606
128.642,102.158,14.5974,6,2.30727,0.159237,-0.0622569
128.351,101.716,14.7782,6,2.46332,0.155821,-0.0602101
128.022,101.29,14.9321,6,2.46314,0.151668,-0.057021
127.658,100.883,15.0597,6,2.46361,0.146704,-0.0524134
127.262,100.497,15.1623,6,2.42797,0.140731,-0.0466071
126.838,100.136,15.241,6,2.45808,0.133571,-0.0409299
126.387,99.8001,15.2975,6,2.34722,0.12515,-0.0352186
125.913,99.4896,15.3334,6,2.45495,0.115457,-0.0292165
125.42,99.2042,15.3506,6,2.50779,0.104548,-0.0241228
124.908,98.943,15.3509,6,2.43549,0.092587,-0.0204154
124.382,98.7039,15.3364,6,2.45978,0.079821,-0.0183365
123.842,98.4847,15.3091,6,2.48235,0.0665293,-0.0198768
123.291,98.2824,15.2712,6,2.31267,0.052998,-0.029893
122.543,98.0333,15.2083,6,2.30688,0.0351133,-0.0799353
121.974,97.8575,15.1548,6,2.43544,0.0223696,-0.221875
121.399,97.6871,15.0987,6,2.36754,0.0117291,-0.844685
120.82,97.5186,15.0428,6,2.34793,0.0106858,-0.956373
120.24,97.3487,14.9898,6,2.28471,0.0198465,-0.218564
119.658,97.1745,14.9427,6,2.26246,0.0307806,-0.0507608
119.078,96.9934,14.9046,6,2.22279,0.0419872,0.00315229
118.502,96.8033,14.8786,6,2.28471,0.0533571,0.027068
117.931,96.6026,14.8681,6,2.29019,0.0649868,0.0392969
117.369,96.3899,14.8762,6,2.18035,0.076988,0.0462974
116.818,96.1646,14.9064,6,2.09596,0.089465,0.0508266
116.28,95.9265,14.9619,6,2.11637,0.102468,0.0523469
115.759,95.6759,15.0459,6,2.24739,0.115844,0.0506389
115.258,95.4133,15.1614,6,2.19032,0.129231,0.0469306
114.779,95.1398,15.3111,6,2.27314,0.142063,0.0418245
114.327,94.8568,15.4971,6,2.19082,0.153635,0.0354663
113.904,94.5657,15.7214,6,2.20905,0.163112,0.027869
113.512,94.2682,15.9849,6,2.23,0.169601,0.0189507
113.155,93.966,16.2881,6,2.18874,0.17231,0.00853129
112.834,93.6604,16.6308,6,2.24262,0.17073,-0.00375546
112.551,93.3529,17.0119,6,2.08412,0.164772,-0.0186332
112.307,93.0445,17.4293,6,2.0042,0.154892,-0.0357417
112.102,92.7358,17.8802,6,2.08041,0.142258,-0.055098
111.937,92.4271,18.3607,6,2.17301,0.128183,-0.078817
111.811,92.1183,18.8661,6,2.24303,0.113873,-0.10951
111.722,91.8088,19.3912,6,2.19397,0.100471,-0.149453
111.669,91.4979,19.93,6,2.18824,0.0891626,-0.199411
