x,y,z,label,radius,curvature,torsion
73,112.5,1,132,-1,0.0575122,0.03394
72.5,112.5,1.5,4,2.50868,0.0556874,0.034256
72.5,112.5,2,4,2.4845,0.0532808,0.0363994
72,112.5,2.5,4,2.42465,0.0512488,0.0404749
72,112.5,3,4,2.60894,0.0496212,0.0462157
72.5,113,3.5,4,2.45339,0.048479,0.0522974
72,113,4,4,2.52351,0.0479372,0.0579722
72,113,4.5,4,2.52351,0.0481509,0.0626341
71.5,113,5,4,2.53715,0.0493034,0.0643738
71.5,113,5.5,4,2.50426,0.0515491,0.0620297
71,113,6,4,2.48959,0.0550007,0.0565095
70.5,113,6.5,4,2.29706,0.0597401,0.0493234
70.5,113,7,4,2.3582,0.0658204,0.0423375
70.5,113,7.5,4,2.29567,0.0732751,0.0361453
70.5,113,8,4,2.30064,0.0821325,0.0309059
70.5,113,8.5,4,2.30254,0.092371,0.0260694
70.5,113,9,4,2.34428,0.103887,0.0216437
70.5,113,9.5,4,2.30129,0.116548,0.0176684
70,113,10,4,2.27292,0.130165,0.0138785
70,112.5,10.5,4,2.35366,0.144389,0.0100209
70,112,11,4,2.13076,0.158683,0.00601151
69.5,112.5,11.5,4,2.04475,0.172332,0.00216719
69.5,112,12,4,2.17307,0.184559,-0.000281613
69,112,12.5,4,1.97782,0.194539,-0.00143629
69,111.5,13,4,1.90762,0.201452,-0.00134651
69.5,111,13.5,4,2.13231,0.204776,0.000773048
70,110.5,14,4,2.28446,0.204434,0.00519084
70,110,14.5,4,2.30428,0.200581,0.011976
70.5,109.5,14.5,4,2.44626,0.193534,0.0204997
71,109,14.5,4,2.15275,0.183695,0.0302871
71,108.5,15,4,2.2438,0.171556,0.0418841
71.5,108,15.5,4,2.11697,0.157659,0.055656
71.5,107.5,15,4,2.28471,0.142613,0.0710389
71.5,107,15.5,4,2.34982,0.127032,0.0896501
71.5,106.5,15.5,4,2.14868,0.111443,0.114121
72,106,15.5,4,2.16463,0.0963103,0.147163
72.5,105.5,15.5,4,2.20637,0.0820802,0.194304
73,105,15,4,2.27587,0.0692452,0.264268
73.5,104.5,14.5,4,2.30144,0.0586122,0.360946
74,104,14.5,4,2.31279,0.0534535,0.429393
