x,y,z,label,radius,curvature,torsion
110.796,82.5335,34.1254,133,-1,0.194988,0.0403404
110.671,82.2267,34.2526,6,2.7493,0.17288,0.0443352
110.502,81.7323,34.4295,6,2.62101,0.142253,0.0532847
110.401,81.3817,34.5395,6,2.67868,0.123571,0.0626041
110.267,80.8277,34.6952,6,2.49715,0.0978952,0.0862463
110.15,80.244,34.8429,6,2.55725,0.0746559,0.132561
110.081,79.8409,34.9389,6,2.59236,0.0604851,0.190196
109.988,79.2199,35.0825,6,2.51901,0.0417391,0.376332
109.932,78.7976,35.18,6,2.54647,0.0322859,0.619326
109.854,78.1572,35.3326,6,2.55585,0.0292272,0.756197
109.78,77.5154,35.4974,6,2.52659,0.0426173,0.360874
109.731,77.0911,35.6166,6,2.47468,0.0567789,0.206119
109.656,76.4667,35.8133,6,2.44757,0.082618,0.098361
109.603,76.0627,35.9586,6,2.23553,0.102502,0.0614627
109.516,75.4827,36.2012,6,2.26735,0.136113,0.0267605
109.42,74.9431,36.4767,6,2.20306,0.174042,0.00220663
109.35,74.6108,36.6801,6,2.38276,0.201362,-0.012361
109.235,74.161,37.016,6,2.12735,0.244161,-0.0315795
109.152,73.8975,37.2606,6,2.1151,0.272538,-0.0440218
109.021,73.563,37.6573,6,1.97348,0.311064,-0.0640159
108.885,73.3075,38.0876,6,2.19892,0.339085,-0.0857452
108.794,73.1837,38.3908,6,1.89305,0.349685,-0.0988311
108.662,73.0703,38.8662,6,2.01693,0.352652,-0.115116
108.541,73.0448,39.36,6,2.06278,0.341792,-0.126565
108.47,73.0765,39.6958,6,2.0942,0.32875,-0.131726
108.384,73.1952,40.2035,6,2.12416,0.303627,-0.137306
108.343,73.32,40.5411,6,2.23591,0.284803,-0.140585
108.314,73.5714,41.0404,6,2.13238,0.255607,-0.147068
108.326,73.8924,41.5245,6,2.17208,0.227275,-0.155888
108.361,74.1402,41.8354,6,2.01674,0.210038,-0.162133
108.456,74.5537,42.28,6,2.02017,0.187567,-0.172051
108.55,74.8518,42.5599,6,1.99286,0.174895,-0.179339
108.735,75.3223,42.9527,6,2.02706,0.159165,-0.192503
108.976,75.8085,43.3118,6,1.97857,0.147814,-0.205373
109.166,76.1346,43.5324,6,2.22047,0.1429,-0.210968
109.494,76.6168,43.8361,6,2.1334,0.139492,-0.211495
109.739,76.9283,44.0213,6,1.94997,0.139626,-0.207017
110.145,77.372,44.2753,6,1.8788,0.142778,-0.193936
110.59,77.7788,44.5038,6,1.70936,0.148336,-0.174737
110.907,78.0254,44.6439,6,1.93328,0.152558,-0.15957
111.406,78.3536,44.8383,6,1.72144,0.15828,-0.134305
111.931,78.6279,45.0172,6,1.80244,0.161557,-0.104884
112.292,78.7796,45.1295,6,1.7454,0.1614,-0.0815731
112.847,78.9602,45.2893,6,1.56955,0.156361,-0.0406228
113.224,79.0501,45.3909,6,1.96004,0.149522,-0.0121412
113.797,79.1419,45.5365,6,1.58267,0.134487,0.0378741
114.376,79.1869,45.6738,6,1.78084,0.115021,0.109443
114.765,79.1944,45.7604,6,1.66631,0.100611,0.180164
115.35,79.1779,45.8818,6,1.77238,0.0791298,0.345964
115.742,79.1521,45.9561,6,1.8295,0.0667022,0.50901
116.331,79.0979,46.0559,53,1.8238,0.054996,0.740191
116.923,79.0331,46.1389,7,1.91664,0.055261,0.668639
117.318,78.988,46.1836,7,1.86567,0.0609707,0.493143
117.914,78.9231,46.2322,7,1.78679,0.0729461,0.263766
118.313,78.8842,46.2511,7,1.66226,0.0808749,0.15914
118.916,78.8362,46.2571,7,1.78684,0.0902469,0.0570478
119.523,78.8034,46.2342,7,1.59754,0.0952918,-0.00666454
119.93,78.7908,46.2019,7,1.68328,0.0959843,-0.0394841
120.546,78.786,46.1269,7,1.59627,0.0931227,-0.0841562
121.168,78.7967,46.0196,7,1.59484,0.0864811,-0.126184
121.585,78.8112,45.9301,7,1.50336,0.0807716,-0.154592
122.214,78.8411,45.7698,7,1.56829,0.0714757,-0.199674
122.636,78.8646,45.6462,7,1.52314,0.0653978,-0.231624
123.271,78.9013,45.4372,7,1.47284,0.057352,-0.286247
123.908,78.9354,45.2023,7,1.56111,0.0515997,-0.33649
124.333,78.9539,45.0328,7,1.65401,0.0495317,-0.354043
124.97,78.9714,44.7621,7,1.65045,0.0494591,-0.340284
125.393,78.974,44.5721,7,1.63566,0.0513782,-0.306544
126.025,78.9603,44.2759,7,1.6505,0.0566574,-0.239793
126.653,78.9212,43.9698,7,1.59706,0.0638453,-0.175752
127.068,78.8787,43.7622,7,1.60291,0.0691674,-0.141374
127.685,78.7872,43.448,7,1.61584,0.0773974,-0.103948
128.091,78.7061,43.2382,7,1.52314,0.0828354,-0.0858166
128.694,78.5514,42.9252,7,1.61769,0.0906276,-0.0654759
129.286,78.3542,42.617,7,1.49707,0.0976809,-0.0511925
129.675,78.1977,42.4155,7,1.52585,0.101834,-0.0442125
130.248,77.9231,42.121,141,-1,0.10707,-0.0364096
