x,y,z,label,radius,curvature,torsion
122,87.5,1,133,-1,0.115438,-0.00778196
122,87.5,1.5,6,2.22308,0.123592,-0.00877411
122,87.5,2,6,2.22308,0.136308,-0.01066
122,87.5,2.5,6,2.25,0.149138,-0.0131459
122,87.5,3,6,2.22497,0.16136,-0.0163546
122,87.5,3.5,6,2.19947,0.172089,-0.0199741
122,87.5,4,6,2.11547,0.180383,-0.0238371
122,87,4.5,6,2.24193,0.185422,-0.0278914
122,86.5,5,6,2.20738,0.186709,-0.0317691
122,86.5,5.5,6,2.18661,0.184198,-0.0350266
122,86,6,6,2.18103,0.178239,-0.037593
121.5,85.5,6.5,6,2.21532,0.169468,-0.0396706
121.5,85,7,6,2.17937,0.158727,-0.0419347
121,84.5,7,6,2.21787,0.146817,-0.0446479
120.5,84,7.5,6,2.17119,0.134323,-0.0482423
120,83.5,8,6,2.15351,0.121662,-0.054305
119.5,83,8,6,2.24649,0.10918,-0.0642267
119,82.5,8,6,2.2985,0.101074,-0.0738277
118.5,82.5,8.5,6,2.27133,0.0893478,-0.0943115
118,82,8.5,6,2.28905,0.0782273,-0.124269
117.5,81.5,8,6,2.30841,0.0678131,-0.169115
117,81,8,6,2.21086,0.0582831,-0.23709
116.5,80.5,8.5,6,2.27421,0.0500624,-0.333813
116,80,8.5,6,2.35839,0.0440112,-0.449187
115.5,79.5,8,6,2.32627,0.0412966,-0.531452
115,79.5,8,6,2.33502,0.0427489,-0.51829
114.5,79,8,6,2.40857,0.0481353,-0.428751
114,79,8.5,6,2.29429,0.056353,-0.328629
113.5,78.5,8,6,2.38569,0.0661761,-0.24979
113,78,8.5,6,2.27513,0.0766118,-0.193079
112.5,78,8,6,2.26028,0.0868611,-0.15276
112,77.5,8.5,6,2.24131,0.0962496,-0.123497
111.5,77.5,8.5,6,2.30587,0.104325,-0.101343
111,77.5,9,6,2.19478,0.110925,-0.0830575
110.5,77,9,6,2.05004,0.114487,-0.0719743
110,77,9.5,6,2.10459,0.118627,-0.0562208
109.5,76.5,9.5,6,2.09864,0.121411,-0.0413666
109,76.5,10,6,2.05801,0.12297,-0.0268699
108.5,76,10.5,6,2.19089,0.123482,-0.012471
108,76,11,6,2.15542,0.12315,1.14012e-05
107.5,76,11.5,6,2.0446,0.122144,0.0103672
107.5,75.5,12,6,2.11548,0.120563,0.0189815
107,75.5,12.5,6,2.02573,0.118437,0.0245575
107,75,13,6,2.07789,0.11574,0.0258612
106.5,75,13.5,6,2.15633,0.112404,0.0232175
106.5,75,14,6,2.15605,0.108337,0.0167775
106.5,74.5,14.5,6,2.12803,0.103461,0.00641764
106.5,74.5,15,6,2.18523,0.0977622,-0.00854611
106,74.5,15.5,6,2.13682,0.0912876,-0.0292912
106,74.5,16,6,2.11822,0.0842133,-0.0544488
106,74.5,16.5,6,2.07216,0.0793266,-0.0743043
106,74.5,17,6,2.12889,0.0720454,-0.110903
106,74.5,17.5,6,2.12836,0.0652852,-0.157758
106,74.5,18,6,2.26448,0.0596992,-0.213919
105.5,74.5,18.5,6,2.29706,0.056174,-0.271359
105.5,74.5,19,6,2.17146,0.0558254,-0.309352
105.5,74.5,19.5,6,2.26164,0.0596359,-0.30359
106,74.5,20,6,2.31111,0.0678658,-0.262829
106,74.5,20.5,6,2.27661,0.0801175,-0.213388
106,74,21,6,2.25455,0.095812,-0.171851
106,74,21.5,6,2.12889,0.114499,-0.141642
106,74,22,6,2.12836,0.135717,-0.120826
106,74,22.5,6,2.14557,0.15872,-0.107088
106,74,23,6,2.26998,0.181901,-0.0992506
106,74,23.5,6,2.26881,0.202616,-0.0970517
106.5,74,24,6,2.28091,0.217533,-0.10072
106.5,73.5,24.5,6,2.38938,0.223768,-0.109516
106.5,73,25,6,2.43304,0.222448,-0.11828
107,72.5,25,6,2.33814,0.212451,-0.137094
107,72,25.5,6,2.58067,0.194429,-0.165447
107,71.5,26,6,2.48624,0.171541,-0.206308
107,71,26,6,2.51928,0.147376,-0.265079
107,70.5,26,6,2.67125,0.12519,-0.346258
107,70,26.5,6,2.59571,0.108006,-0.440605
107.5,69.5,26,6,2.60076,0.0987736,-0.50672
107.5,69,26,6,2.80948,0.0996579,-0.489772
107,68.5,26,6,2.78254,0.110572,-0.397687
107,68,26.5,6,2.77121,0.129118,-0.292861
107.5,67.5,26,6,2.5356,0.152281,-0.210849
107,67,26.5,6,2.66202,0.177387,-0.154337
107,66.5,27,6,2.53438,0.202517,-0.117712
107,66,27,6,2.62908,0.225994,-0.0925815
107,65.5,27,6,2.43395,0.24589,-0.0740663
106.5,65,27.5,6,2.31582,0.260211,-0.0596092
106,64.5,28,6,2.24048,0.265848,-0.0515011
105.5,64.5,28,6,2.21801,0.267895,-0.0409793
105,64,28.5,6,2.30011,0.262712,-0.0322111
104.5,64,29,6,2.24303,0.252186,-0.0255242
104.5,64,29.5,6,2.19258,0.238743,-0.0204831
104,64.5,30,6,2.14074,0.224498,-0.0168166
103.5,64.5,30.5,6,2.18824,0.211017,-0.0148591
103,64.5,31,6,2.21297,0.199236,-0.0146453
102.5,65,31.5,6,2.22148,0.189496,-0.0161513
102,65.5,32,6,2.1833,0.181774,-0.0194187
101.5,66,32.5,6,2.13969,0.175971,-0.0245323
101.5,66.5,33,6,2.07401,0.171716,-0.0317681
101.5,67,33.5,6,2.03784,0.168429,-0.041245
101.5,67.5,33.5,6,1.84538,0.165896,-0.0520156
101.5,68,34,6,1.86192,0.164277,-0.0641808
101.5,68.5,34,6,1.78319,0.163772,-0.0778008
101.5,69,34,6,1.78319,0.164149,-0.0872964
101.5,69.5,34,6,1.78319,0.165972,-0.101784
101.5,70,34,6,1.81951,0.169597,-0.116201
101.5,70.5,34,6,1.89776,0.175369,-0.129748
101.5,71,34.5,6,1.96108,0.183445,-0.141317
101.5,71.5,34.5,6,1.82557,0.19367,-0.151053
102,72,34.5,6,1.83237,0.205549,-0.159262
102,72.5,34.5,6,1.90492,0.218346,-0.162504
102.5,73,34.5,6,2.03007,0.230949,-0.159366
103,73.5,34.5,6,1.98708,0.241473,-0.150087
103.5,73.5,34,6,1.94218,0.247653,-0.137888
104,74,34,6,1.83237,0.248147,-0.124686
104.5,74,34,6,1.81951,0.242601,-0.109423
105,74,34,6,1.85962,0.231507,-0.0919288
105.5,74,34,6,1.95197,0.21585,-0.0736393
106,74,34,6,1.9854,0.196914,-0.0544131
106.5,74,34.5,6,1.99337,0.17605,-0.0335495
107,74,34.5,6,1.92172,0.161705,-0.0190886
107.5,73.5,34.5,6,1.9172,0.140428,0.0046084
108,73.5,35,6,1.86076,0.120192,0.0340229
108.5,73,35.5,6,1.86091,0.101573,0.073302
109,73,36,53,1.97101,0.0851451,0.123576
109.5,72.5,36,53,1.84869,0.0716632,0.187049
110,72.5,36.5,7,1.78401,0.0621115,0.254707
110.5,72,36.5,7,1.64702,0.057459,0.304977
111,71.5,36.5,7,1.59705,0.0582071,0.308878
111.5,71,36.5,7,1.55128,0.064055,0.26851
112,71,37,7,1.51715,0.0740861,0.215142
112.5,70.5,36.5,7,1.58091,0.0874685,0.169316
113,70,37,7,1.64162,0.103744,0.134563
113.5,70,37,7,1.59759,0.122728,0.10955
114,69.5,37,7,1.67454,0.144455,0.0930624
114.5,69,36.5,63,-1,0.16901,0.0823835
