x,y,z,label,radius,curvature,torsion
126.5,101.5,5.5,133,-1,0.110184,-0.00497016
126,101,6,6,2.66539,0.111957,-0.00586192
125.5,100.5,6.5,6,2.65849,0.112337,-0.00714507
125,100,6.5,6,2.6559,0.111088,-0.00895861
124.5,100,7,6,2.74815,0.108056,-0.0114437
124,99.5,7,6,2.69558,0.103236,-0.0146551
123.5,99.5,7,6,2.73082,0.0967477,-0.018932
123,99,7,6,2.75892,0.088777,-0.0248637
122.5,99,7,6,2.76783,0.079569,-0.033027
122,98.5,7,6,2.7384,0.0694093,-0.045013
121.5,98.5,7,6,2.71728,0.0585475,-0.0644947
121,98,7,6,2.75892,0.047207,-0.0998871
120.5,98,7,6,2.81107,0.035677,-0.174561
120,98,6.5,6,2.7995,0.0243993,-0.372145
119.5,98,6.5,6,2.64803,0.014747,-1.02199
119,97.5,6.5,6,2.62167,0.0124891,-1.44508
118.5,97.5,6.5,6,2.60996,0.0206834,-0.540305
118,97,6.5,6,2.60548,0.0324471,-0.22741
117.5,97,6.5,6,2.59808,0.0453205,-0.120694
117,97,6.5,6,2.64642,0.0587664,-0.0734286
116.5,96.5,6,6,2.44361,0.0725699,-0.0480048
116,96.5,6.5,6,2.70267,0.0865535,-0.031657
115.5,96.5,6.5,6,2.48647,0.100505,-0.0191956
115,96.5,6.5,6,2.56257,0.114146,-0.00845124
114.5,96,6,6,2.40901,0.127133,0.00163322
114,96,6.5,6,2.48598,0.139095,0.0113908
113.5,95.5,6.5,6,2.45776,0.149638,0.0214039
113,95.5,7,6,2.63414,0.158382,0.0320003
112.5,95.5,7.5,6,2.51318,0.165027,0.0419437
112,95,7,6,2.6834,0.169359,0.0511455
111.5,94.5,7.5,6,2.38152,0.171216,0.0599757
111,94.5,8,6,2.35575,0.170572,0.0679061
110.5,94,8.5,6,2.44909,0.167687,0.0741628
110.5,93.5,9,6,2.6995,0.162909,0.0787619
110.5,93.5,9.5,6,2.48216,0.156557,0.0818657
110,93.5,10,6,2.72339,0.148865,0.084018
109.5,93.5,10.5,6,2.58219,0.140016,0.0856856
109.5,93,11,6,2.67278,0.130187,0.0873251
109.5,93,11.5,6,2.7995,0.119607,0.0878422
109,93,12,6,2.73583,0.108576,0.0868624
