x,y,z,label,radius,curvature,torsion
63.5,94.5,2.5,132,-1,0.0784628,0.0043808
63.5,95,3,4,2.41338,0.0861995,0.00515718
63.5,95,3.5,4,2.48433,0.09475,0.00640813
63.5,95,4,4,2.42972,0.10414,0.00823854
63.5,95,4.5,4,2.38678,0.114359,0.0106933
63.5,95,5,4,2.37917,0.12529,0.013647
63.5,95,5.5,4,2.42972,0.136687,0.0171468
63.5,95,6,4,2.42972,0.148172,0.0211881
63.5,95,6.5,4,2.42972,0.159166,0.0250055
63.5,95,7,4,2.48252,0.168836,0.0283174
63.5,95,7.5,4,2.59806,0.176263,0.0311217
63.5,95,8,4,2.76348,0.18063,0.033342
63,94.5,8.5,4,2.86013,0.181496,0.0348398
63,94.5,9,4,2.9933,0.178787,0.035614
63.5,94.5,9.5,4,3.27064,0.172786,0.0357341
64,94.5,10,4,2.75964,0.164218,0.0352025
64,94,10.5,4,2.90206,0.15401,0.0338389
64,93.5,11,4,2.99253,0.143011,0.0314842
64,93,11,4,3.527,0.128393,0.0281753
64,92.5,11,4,2.97632,0.118208,0.0255874
64.5,92,11.5,4,3.00995,0.109008,0.0227393
65,91.5,12,4,3.08038,0.100766,0.0208598
65.5,91,12,4,3.07068,0.0932424,0.0207175
66,90.5,12,4,3.02538,0.0861583,0.0228506
66,90,12.5,4,3.00884,0.0792275,0.0275652
66.5,89.5,12.5,4,2.96309,0.0721531,0.0354719
67,89,12.5,4,3.01564,0.0647447,0.0482728
67,88.5,13,4,2.91691,0.0569499,0.0683764
67.5,88,12.5,4,2.85162,0.0488894,0.0984067
68,87.5,13,4,2.8427,0.0408155,0.145721
68.5,87,12.5,4,2.83851,0.0330727,0.224141
68.5,86.5,13,4,2.80008,0.0262073,0.352468
69,86,12.5,4,2.85709,0.0212243,0.522584
69.5,85.5,12.5,4,2.79242,0.0196157,0.590744
70,85,12.5,4,2.74919,0.0222021,0.44748
70.5,84.5,12.5,4,2.76561,0.0306484,0.231845
70.5,84,12.5,4,2.76708,0.039344,0.143384
71,83.5,12.5,4,2.70318,0.0495554,0.0937123
71.5,83,12.5,4,2.62027,0.0611097,0.0642633
72,82.5,12.5,4,2.60604,0.0739324,0.0460001
72.5,82,12.5,4,2.5952,0.0879745,0.0337796
73,81.5,12.5,4,2.4829,0.103039,0.0243049
73.5,81,12.5,4,2.47021,0.118713,0.0163838
74,80.5,12.5,4,2.43256,0.134351,0.0092528
74.5,80,13,4,2.55942,0.149184,0.003211
75,80,12.5,4,2.55437,0.162448,-0.00214921
75.5,79.5,13,4,2.50221,0.173256,-0.00733187
75.5,79,13.5,4,2.92801,0.180759,-0.0124701
75.5,78.5,14,4,2.43179,0.184467,-0.0175852
76,78.5,14.5,4,2.46973,0.184228,-0.0228722
76.5,78,15,4,2.55803,0.180237,-0.0285254
77,78,15.5,4,2.71104,0.173162,-0.0346595
77.5,78.5,16,4,2.64139,0.160455,-0.0436418
77.5,78,16.5,4,2.76392,0.149476,-0.050813
77.5,78,17,4,2.66178,0.137864,-0.0577159
77.5,78,17.5,4,2.66586,0.126013,-0.0643166
77.5,78,18,4,2.58815,0.114238,-0.0705545
78,78,18.5,4,2.68537,0.102626,-0.0760745
78,78,19,4,2.62161,0.0910066,-0.0817257
78,78,19.5,4,2.58314,0.0792046,-0.0893368
78,78,20,4,2.67777,0.0670995,-0.101958
78,78.5,20.5,4,2.53857,0.0547185,-0.125424
78.5,78,21,4,2.84434,0.0421563,-0.175733
78.5,78,21.5,4,2.65404,0.0296641,-0.30839
78.5,78.5,22,4,2.68216,0.0184467,-0.741242
78.5,78.5,22.5,4,2.67938,0.0141016,-1.26819
78.5,79,23,4,2.70445,0.0225379,-0.533515
79,79,23.5,4,2.77619,0.0367921,-0.228025
79,79,24,4,2.70118,0.0536068,-0.128283
79,79,24.5,4,2.66281,0.0727239,-0.0869069
79,79.5,25,4,2.76176,0.102523,-0.0617669
79,79.5,25.5,4,2.74054,0.128675,-0.0527877
79,79.5,26,4,2.71366,0.158689,-0.0486279
79,80,26.5,4,2.66955,0.193257,-0.047393
79.5,80,27,4,2.67997,0.233097,-0.0479359
79.5,80.5,27.5,4,2.58583,0.278397,-0.0500557
80,80.5,28,4,2.53349,0.328261,-0.05384
80,80.5,28.5,4,2.9512,0.38015,-0.0595052
80,80,29,4,2.76308,0.42876,-0.0667728
80,80,29.5,4,2.63549,0.465856,-0.0752591
80.5,80,30,4,2.36536,0.483424,-0.0831964
80.5,79.5,30.5,4,2.53552,0.477996,-0.0890324
81,79,30.5,4,2.83408,0.45152,-0.0923136
81,78.5,30.5,4,2.44703,0.410051,-0.0949212
81,78,31,4,2.80275,0.360825,-0.0995185
81,77.5,31,4,2.53567,0.310183,-0.108005
81,77,31,4,2.7476,0.262426,-0.121393
81,76.5,31,4,2.92613,0.207468,-0.144034
81,76,31,4,2.77121,0.173599,-0.168883
81,75.5,30.5,4,2.81043,0.145575,-0.205493
81,75,30,4,2.92856,0.123499,-0.253195
80.5,74.5,29.5,4,2.83032,0.108122,-0.303522
80,74,29,4,2.74563,0.100232,-0.336032
79.5,73.5,28.5,4,2.73378,0.100018,-0.332338
79.5,73.5,28,4,2.70948,0.106691,-0.296865
79,73,27.5,4,2.60393,0.118766,-0.250184
78.5,73,27,4,2.75186,0.134721,-0.207527
78,72.5,27,4,2.80786,0.153554,-0.171788
77.5,72,26.5,4,2.93931,0.174297,-0.141395
77,72.5,26,4,2.96553,0.195761,-0.115529
76.5,72,26,4,3.02314,0.216856,-0.0960901
76,71.5,26,4,2.80476,0.236815,-0.0803652
75.5,71.5,26,4,2.78281,0.255203,-0.0661641
75,71,26,4,2.80908,0.271708,-0.0512791
74.5,71,26,4,2.81872,0.289453,-0.0291262
74,70.5,26,4,2.69949,0.298321,-0.0106844
73.5,70,26.5,4,2.73025,0.303041,0.00555358
73,69.5,27,4,2.53881,0.304248,0.0185327
72.5,69,27.5,4,2.57611,0.302071,0.028233
72.5,68.5,28,4,2.55414,0.295962,0.0356544
72,68.5,28.5,4,2.75214,0.285523,0.0418913
72,68.5,29,4,2.54508,0.271057,0.0471737
72,68.5,29.5,4,2.7347,0.253443,0.05177
72.5,68,30,4,2.64575,0.233934,0.0558282
72.5,68,30.5,4,2.53857,0.213736,0.059742
73,68,31,4,2.56429,0.19376,0.0641022
73.5,68,31.5,4,2.49453,0.17472,0.0702906
74,68,32,4,2.4948,0.157205,0.0790715
74,68.5,32.5,4,2.44536,0.14151,0.0912142
74.5,68.5,33,4,2.42596,0.127771,0.107412
75,69,33.5,4,2.34196,0.116299,0.12742
75.5,69.5,34,4,2.28863,0.105126,0.157557
76,70,34.5,4,2.19393,0.100153,0.179098
76.5,70,34.5,4,2.27587,0.0981318,0.196295
77,70.5,35,4,2.29894,0.0989477,0.20666
77.5,71,35,4,2.2184,0.102325,0.209669
78,71.5,35.5,4,2.30418,0.107861,0.206627
78.5,72,35.5,4,2.36926,0.115067,0.199303
79,72.5,35.5,4,2.31575,0.123322,0.189637
79,73,36,4,2.28959,0.131888,0.181529
79.5,73.5,36,4,2.29566,0.140021,0.17625
79.5,74,36.5,4,2.26544,0.147036,0.17379
80,74.5,36.5,4,2.15551,0.152416,0.172409
79.5,75,37,4,2.03405,0.156,0.169417
80,75.5,37,4,1.99622,0.157825,0.163445
79.5,76,37.5,4,1.956,0.158053,0.154096
79.5,76.5,37.5,4,1.94941,0.156946,0.142687
79.5,77,37.5,4,1.82712,0.154838,0.128965
79.5,77.5,38,4,1.8151,0.152083,0.112581
79.5,78,38,4,1.90255,0.147683,0.0840777
79,78.5,38,4,1.7793,0.143732,0.058352
79,79,38.5,4,1.88954,0.139136,0.0296407
78.5,79.5,39,4,1.89744,0.134001,0.00128958
78,80,39.5,4,1.75031,0.128646,-0.0265858
78,80,40,4,1.68801,0.123421,-0.0550114
77.5,80.5,40.5,4,1.68668,0.118701,-0.0832529
77,80.5,40.5,4,1.67083,0.114945,-0.109816
76.5,81,41,4,1.80486,0.112667,-0.133748
76,81,41.5,4,1.7158,0.112387,-0.152078
76,81,42,4,1.72326,0.114514,-0.159331
75.5,81.5,42.5,4,1.70275,0.119185,-0.155664
75,81.5,43,4,1.76869,0.126237,-0.143508
74.5,81,43.5,4,1.7939,0.135289,-0.125621
74,81,44,4,1.8637,0.145728,-0.104226
73.5,81,44.5,52,1.8409,0.156608,-0.0807293
73,81,44.5,5,1.81951,0.166792,-0.0587344
72.5,81,44.5,5,1.68769,0.177825,-0.0347935
72,81,44.5,5,1.66594,0.183348,-0.0192879
71.5,80.5,44.5,5,1.66651,0.185995,-0.00548385
71,80.5,44.5,5,1.73913,0.185499,0.00665703
70.5,80.5,44.5,5,1.77452,0.181844,0.0175931
70,80.5,44.5,5,1.73897,0.175284,0.0273915
69.5,80,44.5,5,1.75086,0.166346,0.0351607
69,80,44.5,5,1.75806,0.155635,0.0410522
68.5,79.5,44,5,1.79135,0.143661,0.0452589
68,79.5,44,5,1.7193,0.130942,0.0475359
67.5,79,43.5,5,1.7152,0.118077,0.0470255
67,78.5,43,5,1.71606,0.105476,0.0421609
67,78.5,42.5,5,1.61184,0.0933693,0.0315102
66.5,78,42,5,1.44521,0.0819239,0.0123724
66,77.5,41.5,5,1.43944,0.0712559,-0.0217704
65.5,77,41,5,1.51865,0.0614648,-0.0784368
66,77,40.5,5,1.49536,0.0527586,-0.157812
65.5,76.5,40,5,1.48812,0.0438444,-0.29875
65,76,40,5,1.54303,0.0404303,-0.391326
64.5,75.5,39.5,5,1.47328,0.0406518,-0.412117
64.5,75,39,5,1.37256,0.0442957,-0.360502
64,74.5,39,5,1.3192,0.0502993,-0.288411
64,74,38.5,5,1.4919,0.0574572,-0.230695
64,74,38,5,1.46579,0.0648839,-0.192709
63.5,73.5,37.5,5,1.57686,0.0719057,-0.171445
63.5,73.5,37,5,1.45957,0.0780544,-0.15912
63,74,36.5,5,1.27997,0.0832088,-0.147862
63,74,36,5,1.18979,0.0873642,-0.134939
62.5,74,35.5,5,1.1577,0.0905398,-0.119365
62.5,73.5,35,5,1.1125,0.0927245,-0.102404
62,73,34.5,5,1.21411,0.0939122,-0.0838724
61.5,73,34.5,5,1.09625,0.0941382,-0.0641373
61,72.5,34,5,0.925759,0.0934837,-0.0489482
60.5,72.5,34,140,-1,0.0920908,-0.0392365
