x,y,z,label,radius,curvature,torsion
61.5,85.5,3,132,-1,0.126219,0.0033429
61.5,85.5,3.5,4,2.3356,0.133496,0.00400789
62,85,4,4,2.43706,0.13984,0.0050271
61.5,84.5,4,4,2.41544,0.144734,0.00648969
62,84,4.5,4,2.47239,0.147719,0.00843014
62.5,83.5,4.5,4,2.37726,0.148538,0.0106944
63,83,5,4,2.34334,0.147134,0.0133318
63.5,82.5,5,4,2.4633,0.14359,0.0164454
63.5,82,5,4,2.44506,0.138133,0.0201386
64,81.5,5,4,2.40066,0.131096,0.0246028
64.5,81.5,5,4,2.47603,0.122825,0.0301629
65,81,5,4,2.53568,0.113628,0.0380579
65.5,80.5,5,4,2.48323,0.103744,0.0502147
66,80.5,4.5,4,2.43116,0.0933259,0.0689635
66.5,80,5,4,2.49546,0.0824772,0.0979695
67,79.5,4.5,4,2.49488,0.0714596,0.141643
67.5,79.5,4.5,4,2.57869,0.0607085,0.208991
68,79.5,4.5,4,2.45806,0.0508149,0.312762
68.5,79,4.5,4,2.48953,0.0426101,0.465906
69,79,4,4,2.50953,0.0374031,0.634305
69.5,78.5,4.5,4,2.50354,0.036911,0.682667
70,78.5,4,4,2.50355,0.0418277,0.548339
70.5,78,4,4,2.4823,0.0544653,0.323517
71,78,3.5,4,2.41973,0.0662113,0.212621
71.5,77.5,4,4,2.49207,0.0785125,0.142975
72,77.5,3.5,4,2.63221,0.0905117,0.0987006
72.5,77.5,3.5,4,2.50301,0.101557,0.0693547
73,77,4,4,2.48254,0.111172,0.0490201
73.5,77,4,4,2.56085,0.119252,0.0343664
74,77,4,4,2.56085,0.125914,0.0230197
74.5,77,4,4,2.45708,0.131324,0.0136016
75,76.5,4.5,4,2.50893,0.135609,0.00475185
75.5,76.5,4.5,4,2.50936,0.138808,-0.00409134
76,76,5,4,2.51099,0.140967,-0.0132394
76.5,76,5,4,2.57977,0.142176,-0.0223438
77,76,5.5,4,2.56178,0.142565,-0.0311101
77.5,76,6,4,2.52581,0.142151,-0.0399556
78,76,6.5,4,2.58956,0.140838,-0.048956
78,75.5,7,4,2.63858,0.138604,-0.0571564
78.5,75.5,7.5,4,2.57787,0.135463,-0.0647818
78.5,75.5,8,4,2.58047,0.131359,-0.0721767
79,75.5,8.5,4,2.56016,0.126266,-0.0790059
79,75.5,9,4,2.56085,0.120282,-0.0851198
79,75.5,9.5,4,2.67904,0.111118,-0.0921533
79,76,10,4,2.6043,0.10348,-0.0963097
79.5,76,10.5,4,2.53952,0.0952663,-0.0994021
79.5,76,11,4,2.51463,0.0865264,-0.101478
79.5,76,11.5,4,2.46908,0.0772698,-0.102957
79.5,76,12,4,2.54647,0.0674499,-0.104676
80,76,12.5,4,2.55827,0.0569937,-0.107844
80,76,13,4,2.48862,0.0457956,-0.116204
80,76,13.5,4,2.51783,0.0337151,-0.144716
80,76,14,4,2.66178,0.020665,-0.266709
80,76,14.5,4,2.70348,0.00779681,-1.54669
80,76,15,4,2.58606,0.0133866,-0.596013
80,76.5,15.5,4,2.65895,0.0310246,-0.162754
80,77,16,4,2.79524,0.0513063,-0.0974426
80,77.5,16.5,4,2.77333,0.0739544,-0.0745863
80.5,77.5,17,4,2.7497,0.0987135,-0.0617883
