x,y,z,label,radius,curvature,torsion
60.5,82,2.5,132,-1,0.110146,0.0185203
61,81.5,3,4,3.55765,0.110466,0.0211663
61.5,81,3,4,3.64898,0.109514,0.0258425
62,80.5,3,4,3.64923,0.106825,0.031573
62,80,3,4,3.62383,0.102485,0.0386939
62.5,79.5,3,4,3.51127,0.0966806,0.0477339
63,79,3,4,3.55067,0.0896705,0.0595216
63.5,78.5,3,4,3.5806,0.0817496,0.0753877
64,78.5,3,4,3.58703,0.0732293,0.0973368
64.5,78,3,4,3.48811,0.0644457,0.128508
65,77.5,3,4,3.50726,0.0557478,0.174042
65.5,77.5,3,4,3.46682,0.0475337,0.240809
66,77,2.5,4,3.53588,0.0403392,0.332862
66.5,76.5,2.5,4,3.37275,0.0349093,0.439674
67,76.5,2,4,3.35445,0.032141,0.511882
67.5,76,2,4,3.38268,0.0326525,0.490534
68,75.5,2,4,3.3085,0.0362487,0.395544
68.5,75.5,2,4,3.24672,0.0421215,0.29295
69,75,2,4,3.14974,0.0494604,0.213383
69.5,75,2,4,3.11656,0.0576778,0.157999
70,74.5,1.5,4,3.12202,0.066406,0.120531
70.5,74.5,2,4,3.12853,0.0754357,0.0950115
71,74,1.5,4,3.13928,0.0846885,0.0771683
71.5,74,1.5,4,3.5,0.0941442,0.0642351
72,74,2,4,3.03268,0.103786,0.0545425
72.5,73.5,2,4,3.1855,0.113567,0.04715
73,73,2,4,3.13546,0.123362,0.0414377
73.5,73,2,4,3.21219,0.132965,0.0369818
74,72.5,2.5,4,3.14508,0.142096,0.0335339
74.5,72.5,2.5,4,3.13928,0.147763,0.0316984
75,72,3,4,3.16893,0.155351,0.0295091
75.5,72,3,4,3.31923,0.161459,0.0279185
76,72,3.5,4,3.21605,0.165549,0.0271834
76,71.5,4,4,3.25075,0.166969,0.0275069
76.5,71,4.5,4,3.22677,0.165181,0.0291032
77,71.5,5,4,3.16981,0.159969,0.0323189
77,71,5.5,4,3.08011,0.15176,0.037452
77.5,71,6,4,2.97262,0.141249,0.0449581
77.5,70.5,6.5,4,3.08802,0.129183,0.0556556
77.5,70.5,7,4,3.07937,0.116311,0.070811
77.5,70,7.5,4,3.08588,0.103323,0.0923845
77.5,70,8,4,3.13403,0.0908134,0.123196
77,69.5,8.5,4,2.97855,0.0793431,0.165523
77,69.5,9,4,2.98207,0.0695307,0.220974
77,69.5,9.5,4,2.9885,0.0621389,0.284961
77,69.5,10,4,2.93483,0.0580543,0.337412
77,69,10.5,4,3.12632,0.0579466,0.351136
77,69,11,4,3.07875,0.0618604,0.321269
77,69,11.5,4,3.18478,0.0691583,0.269641
77,69,12,4,3.25502,0.0788426,0.219021
77,68.5,12.5,4,3.19285,0.0898798,0.178932
76.5,68.5,13,4,3.30633,0.101277,0.150187
76.5,68.5,13.5,4,3.16929,0.11194,0.131012
76.5,68,14,4,3.14686,0.120601,0.12035
76,68,14.5,4,3.08336,0.126014,0.117855
76.5,67.5,15,4,3.07615,0.127316,0.123012
76,67,15.5,4,3.0988,0.124668,0.134489
76,66.5,16,4,3.00973,0.121055,0.145588
76,66,16.5,4,2.97498,0.113604,0.16772
76,65.5,16.5,4,2.98785,0.104707,0.197043
76,65,17,4,3.05007,0.0954922,0.234137
76,64.5,17,4,3.2593,0.087133,0.277278
76,64,17,4,3.16745,0.0808262,0.31747
75.5,63.5,17.5,4,3.25983,0.077649,0.339873
75.5,63,17.5,4,3.26512,0.0784079,0.333281
76,62.5,18,4,3.32566,0.0834846,0.299393
76.5,62,18.5,4,3.09531,0.0928854,0.251011
76,61.5,18.5,4,3.18541,0.106298,0.202605
76.5,61,18.5,4,2.88669,0.123269,0.161868
76.5,60.5,19,4,2.82771,0.143296,0.131004
76.5,60,19,4,2.84946,0.165749,0.108676
76.5,59.5,19.5,4,2.81579,0.189727,0.0927792
77,59,19.5,4,2.82347,0.213893,0.0815517
77,58.5,20,4,2.87112,0.236393,0.0736187
77.5,58,20.5,4,3.03063,0.254862,0.0680779
78,58,21,4,2.81706,0.266884,0.0643978
78.5,57.5,21.5,4,3.06059,0.27105,0.0620057
79,57.5,22,4,2.94896,0.267287,0.0604798
79.5,58,22.5,4,2.78634,0.256647,0.059718
80,58,22.5,4,2.7682,0.241004,0.0598469
80.5,58.5,23,4,2.80633,0.222508,0.0610235
80.5,59,23.5,4,2.70206,0.20299,0.0635407
81,59.5,24,4,2.6363,0.183825,0.0677458
81,60,24.5,4,2.69628,0.166124,0.0737471
81,60,25,4,2.63446,0.150597,0.0816097
81,60.5,25.5,4,2.46657,0.137599,0.0913146
81.5,61,26,4,2.46287,0.130393,0.098738
81.5,61.5,26,4,2.31195,0.121768,0.111237
81.5,62,26.5,4,2.25153,0.115742,0.125165
81.5,62.5,27,4,2.13592,0.112336,0.138628
81.5,63,27,4,2.12382,0.11173,0.148723
81.5,63.5,27,4,2.06137,0.114079,0.154063
81.5,64,27.5,4,2.13035,0.119401,0.154485
81,64.5,27.5,4,2.11772,0.127584,0.15113
81,65,27.5,4,1.99946,0.138389,0.145298
81,65.5,28,4,2.05576,0.151413,0.138043
81,66,28,4,2.18021,0.165935,0.128121
80.5,66.5,28,4,2.12228,0.180661,0.115843
80,67,28.5,4,2.33367,0.193697,0.101742
79.5,67.5,29,4,2.53068,0.202903,0.0878591
79,68,29,4,2.73779,0.206939,0.075002
78.5,68,29.5,4,2.67875,0.205246,0.0617858
78,68,29.5,4,2.54619,0.198019,0.04736
77.5,68,30,4,2.43325,0.186022,0.0316741
77,68,30,4,2.39031,0.170394,0.0136443
76.5,68,30.5,4,2.37371,0.152406,-0.00869293
76,68,31,4,2.24739,0.133283,-0.0382965
75.5,68,31,4,2.23844,0.114121,-0.0813217
75,68,31.5,4,2.25448,0.0958594,-0.149271
74.5,67.5,31,4,2.36329,0.0796047,-0.254437
74,67,31.5,4,2.29531,0.0672053,-0.394509
74,67,32,4,2.25822,0.0612696,-0.508185
73.5,66.5,32.5,4,2.27462,0.0637889,-0.491886
73,66,32.5,4,2.34233,0.0740157,-0.377434
72.5,66,33,52,2.12162,0.0838302,-0.296814
72,65.5,33.5,5,1.9741,0.101093,-0.199824
71.5,65.5,33.5,5,2.25991,0.119469,-0.132203
71,65.5,33,5,1.68023,0.137137,-0.0846775
70.5,65.5,33.5,5,1.51461,0.152299,-0.0481857
70,65,33,5,1.61847,0.163161,-0.017701
69.5,65,33,5,1.5,0.168404,0.00863669
69,65,33,5,1.53943,0.167493,0.0331803
68.5,65,33.5,5,1.56425,0.16074,0.0578922
68,64.5,33,5,1.51451,0.149176,0.0854852
67.5,65,33,5,1.37417,0.134243,0.119366
67,64.5,32.5,5,1.62437,0.11753,0.1647
66.5,64.5,32,5,1.62122,0.100709,0.225303
66,64.5,32,5,1.62934,0.0857391,0.30013
65.5,64.5,31.5,5,1.56699,0.074584,0.375476
65,64.5,31.5,5,1.51723,0.0690092,0.413459
64.5,64.5,31,5,1.53396,0.0699146,0.385718
64,64.5,30.5,5,1.59363,0.0768778,0.31057
63.5,64.5,30,5,1.549,0.0885531,0.230983
63,64,30,5,1.57176,0.103479,0.167946
