x,y,z,label,radius,curvature,torsion
60.5,90.5,1.5,132,-1,0.0648309,-0.00530238
61,90.5,2,4,2.52336,0.0645256,-0.00591799
60.5,90,2.5,4,2.50844,0.0639749,-0.00724638
61,90,3,4,2.50779,0.0633327,-0.00903738
61,90,3.5,4,2.47189,0.0626308,-0.0110677
61.5,90,4,4,2.44096,0.061907,-0.0108681
61.5,89.5,4.5,4,2.39332,0.0611986,-0.00779099
62,89.5,5,4,2.45673,0.0605479,-0.00198206
62,89.5,5.5,4,2.32454,0.0600028,0.00689148
62.5,89,6,4,2.36433,0.0597204,0.0146737
62.5,88.5,6.5,4,2.31257,0.0594489,0.0289278
63,88.5,7,4,2.33091,0.0593982,0.0458057
63.5,88,7.5,4,2.23084,0.0595919,0.0630437
63.5,88,8,4,2.25472,0.0600258,0.0799737
63.5,87.5,8.5,4,2.07917,0.0607128,0.0965587
64,87.5,9,4,2.23864,0.0616847,0.1112
64.5,87,9,4,2.15046,0.0629706,0.122593
64.5,86.5,9.5,4,2.05033,0.0645962,0.131155
65,86,10,4,2.06479,0.0658796,0.13518
65.5,85.5,10.5,4,2.09714,0.0680673,0.135589
65.5,85,11,4,2.05861,0.0703949,0.130933
66,84.5,11.5,4,2.04308,0.0725606,0.123807
66.5,84,11.5,4,2.06616,0.0741981,0.116535
67,83.5,12,4,2.12132,0.0749559,0.110694
67.5,83,12.5,4,2.06603,0.0744821,0.107516
68,82.5,12.5,4,2.10522,0.0724606,0.109039
68.5,82.5,12.5,4,2.16548,0.0688683,0.118298
69,82,12.5,4,2.05328,0.0657043,0.129721
69.5,81.5,13,4,2.0925,0.0600208,0.157509
70,81,13,4,2.03405,0.0535652,0.203066
70.5,81,13,4,2.02597,0.0469091,0.274211
71,80.5,13.5,4,2.03958,0.0409028,0.376926
71.5,80,13.5,4,2.05617,0.0368328,0.489285
72,80,13.5,4,2.02423,0.0362836,0.529659
72.5,79.5,13.5,4,2.03405,0.040043,0.455438
73,79.5,13.5,4,1.98388,0.0474093,0.339023
73.5,79,14,4,2.0113,0.0536714,0.272348
74,79,14,4,2.0387,0.0642619,0.198694
74.5,78.5,14,4,2.03526,0.0755446,0.150069
75,78.5,14.5,4,2.05149,0.0868167,0.11748
75.5,78,15,4,2.04439,0.0973251,0.094239
76,78,15.5,4,2.18607,0.106217,0.0771451
76.5,78,15.5,4,1.99913,0.11262,0.0643538
77,77.5,16,4,2.09788,0.115895,0.0560505
77.5,77.5,16.5,4,2.0711,0.115826,0.0514271
78,77,17,4,2.10962,0.11393,0.0500897
