x,y,z,label,radius,curvature,torsion
59,90.5,1.5,132,-1,0.132837,-0.0161374
58.5,90,2,4,2.3259,0.137217,-0.0178191
58.5,90,2.5,4,2.43936,0.142711,-0.0210001
58.5,90,3,4,2.30318,0.146522,-0.0251734
58.5,89.5,3.5,4,2.41818,0.148297,-0.0305661
59,89,4,4,2.47494,0.147896,-0.0368048
59.5,88.5,4.5,4,2.31943,0.145436,-0.04377
59.5,88.5,5,4,2.3931,0.141206,-0.0515417
60,88,5.5,4,2.21476,0.135607,-0.0596157
60.5,87.5,5.5,4,2.24598,0.129099,-0.0672982
61,87.5,6,4,2.28004,0.122104,-0.0744238
61.5,87,6.5,4,2.34005,0.114955,-0.0805909
62,87,6.5,4,2.47172,0.10787,-0.0847659
62.5,86.5,7,4,2.56704,0.10093,-0.0866178
63,86,7,4,2.54163,0.0940878,-0.0861613
63.5,85.5,7,4,2.5448,0.0872185,-0.0858015
64,85.5,7,4,2.54766,0.080203,-0.0868284
64.5,85,7.5,4,2.50452,0.0729342,-0.0901578
65,84.5,7.5,4,2.55117,0.0653183,-0.0974364
65.5,84,7.5,4,2.55329,0.0572761,-0.111766
66,83.5,7,4,2.50912,0.0487692,-0.139413
66.5,83,7.5,4,2.61818,0.0398466,-0.194784
67,82.5,7.5,4,2.65104,0.0308536,-0.311313
67.5,82.5,7.5,4,2.5777,0.0226565,-0.563704
68,82,7.5,4,2.53976,0.017307,-0.952052
68.5,81.5,7.5,4,2.60163,0.0178925,-0.878966
69,81.5,7,4,2.67215,0.0237878,-0.492584
69.5,81,7,4,2.44957,0.0318158,-0.275084
70,80.5,7,4,2.52397,0.0402885,-0.173816
70.5,80,7.5,4,2.42651,0.0485299,-0.123833
71,79.5,7.5,4,2.34988,0.0562326,-0.0976807
71.5,79,7.5,4,2.34969,0.0632683,-0.0835506
72,78.5,8,4,2.47487,0.0697157,-0.0749354
72.5,78,8.5,4,2.38798,0.0757674,-0.0692567
73,77.5,8.5,4,2.37033,0.081649,-0.0651489
73.5,77,9,4,2.33182,0.0876303,-0.0608955
74,76.5,9.5,4,2.38868,0.0939692,-0.0558879
74.5,76,10,4,2.46624,0.100828,-0.0500506
75,76,10,4,2.63707,0.108253,-0.0436632
75.5,76,10.5,4,2.50129,0.116132,-0.0369902
75.5,75.5,11,4,2.61612,0.124166,-0.0300196
76,75.5,11.5,4,2.72849,0.131848,-0.0228857
76.5,75.5,12,4,2.64305,0.138528,-0.0160626
76.5,75.5,12.5,4,2.75501,0.143474,-0.00933041
76.5,75,13,4,2.63901,0.145948,-0.00238318
76.5,75,13.5,4,2.62161,0.145396,0.00527093
76.5,75,14,4,2.53391,0.14164,0.0141139
76.5,75,14.5,4,2.51463,0.13483,0.0247343
76.5,75,15,4,2.57905,0.125399,0.0379394
77,75.5,15.5,4,2.75405,0.114008,0.0550201
77,75.5,16,4,2.73709,0.101396,0.0782229
77,75,16.5,4,2.67202,0.088287,0.110907
77,75,17,4,2.76248,0.0752995,0.157986
77.5,75.5,17.5,4,2.72841,0.0630701,0.229478
77.5,75.5,18,4,2.74036,0.0525397,0.335957
77.5,75.5,18.5,4,2.7309,0.0453976,0.454019
77.5,75.5,19,4,2.70841,0.0439227,0.490582
77.5,75.5,19.5,4,2.77207,0.0492994,0.399093
77.5,75.5,20,4,2.7476,0.0606113,0.277372
77.5,75.5,20.5,4,2.77121,0.0764429,0.189289
77.5,75.5,21,4,2.83923,0.0960199,0.134773
77.5,75.5,21.5,4,2.85465,0.119112,0.101468
77.5,75.5,22,4,3.00834,0.145553,0.0799933
77.5,75.5,22.5,4,3.11455,0.174788,0.065564
77,75.5,23,4,3.34677,0.205422,0.055327
77,75.5,23.5,4,3.19874,0.234657,0.0469149
76.5,75,24,4,3.16349,0.258011,0.0392361
76.5,74.5,24.5,4,3.11462,0.270258,0.0317758
76.5,74,25,4,3.16414,0.267727,0.0257247
76.5,73.5,25,4,3.34373,0.251145,0.0221109
76.5,73,25,4,3.2593,0.22447,0.0207179
76.5,72.5,25,4,3.12878,0.192618,0.0218907
76.5,72,25.5,4,3.12636,0.15953,0.0271236
76.5,71.5,25.5,4,3.17748,0.1276,0.0387477
76.5,71,26,4,3.17644,0.0979244,0.0628152
76.5,70.5,26,4,3.03187,0.0709174,0.114984
76.5,70,26,4,3.03187,0.0469726,0.251448
76.5,69.5,26,4,3.18487,0.0277521,0.688551
76.5,69,25.5,4,3.02388,0.0219399,1.03728
76.5,68.5,25.5,4,2.89021,0.0349981,0.374797
76.5,68,25.5,4,2.84694,0.0548994,0.133238
76.5,67.5,25.5,4,2.75544,0.077353,0.0524236
76.5,67,25.5,4,2.84819,0.101938,0.0185545
76,66.5,25.5,4,2.92124,0.128865,0.000893898
76,66,26,4,2.7889,0.158281,-0.0102369
76,65.5,26,4,2.66671,0.190022,-0.0170064
76,65,26,4,2.71541,0.223325,-0.0207462
