x,y,z,label,radius,curvature,torsion
64,85.5,1,132,-1,0.072247,0.0328951
64.5,85,1,4,2.11416,0.0700078,0.0380879
65,84.5,1.5,4,2.13331,0.0659924,0.0485942
65.5,84,1.5,4,2.15679,0.061172,0.0640929
66,83.5,1.5,4,2.10603,0.0555502,0.0879401
66.5,83.5,1.5,4,2.10313,0.0491957,0.125693
67,83,1.5,4,2.09685,0.0422923,0.188688
67.5,82.5,1.5,4,2.03405,0.0351841,0.299737
68,82.5,1.5,4,2.00816,0.0286063,0.489475
68.5,82,1.5,4,2.02073,0.0241011,0.726255
69,82,1,4,1.9556,0.023715,0.774093
69.5,81.5,1.5,4,1.98674,0.0279449,0.564494
70,81.5,1,4,1.86697,0.035092,0.354543
70.5,81,1,4,2.00314,0.0433861,0.225081
71,81,1,4,2.00324,0.0489997,0.171139
71.5,80.5,1.5,4,2.08706,0.0570633,0.11962
72,80,1.5,4,2.00314,0.0644207,0.0888263
72.5,80,1.5,4,1.9556,0.0708947,0.0694227
73,79.5,1.5,4,2.0247,0.076386,0.0565089
73.5,79,1.5,4,1.89087,0.0808342,0.0470482
74,78.5,2,4,1.96297,0.0842122,0.0398027
74.5,78.5,2,4,2.07492,0.0865374,0.0339637
75,78.5,2.5,4,2.01163,0.0879407,0.027925
75.5,78,2.5,4,2.04248,0.0886664,0.0209572
76,78,3,4,2.07156,0.0889399,0.0127515
76.5,77.5,3.5,4,2.05561,0.0889351,0.00292292
77,77,4,4,2.12285,0.0887222,-0.00889214
77.5,76.5,4.5,4,2.12132,0.0883145,-0.0230268
78,76,5,4,2.10408,0.0879273,-0.0336469
78.5,76,5.5,4,2.09703,0.0872097,-0.0477165
78.5,75.5,6,4,2.1517,0.0864114,-0.0591209
78.5,75,6.5,4,2.03191,0.0855704,-0.0678963
79,75,7,4,2.03626,0.0846488,-0.0731783
79,74.5,7.5,4,2.05104,0.0835368,-0.0740874
79.5,74.5,8,4,2.0051,0.0820863,-0.0705301
79.5,74,8.5,4,2.0013,0.0801218,-0.0623582
79.5,74,9,4,1.97117,0.0774848,-0.0492516
79.5,73.5,9.5,4,2.0209,0.0740532,-0.0298
79.5,73.5,10,4,2.05809,0.0697443,-0.00149881
80,73.5,10.5,4,2.21652,0.0645757,0.0370209
80,73.5,11,4,2.05407,0.0587399,0.0917747
80,73,11.5,4,2.12836,0.0526665,0.173373
80,73,12,4,2.12836,0.0488873,0.246334
80,73,12.5,4,2.18709,0.0446697,0.372564
80.5,73,13,4,2.09455,0.0439846,0.463544
80,72.5,13.5,4,2.22966,0.048715,0.445186
80.5,72.5,14,4,2.15823,0.0593465,0.346166
80,72,14.5,4,2.33947,0.075023,0.246446
80,72,15,4,2.25,0.094687,0.174084
