x,y,z,label,radius,curvature,torsion
60,87.5,1,132,-1,0.110951,0.0312673
59.5,88,1.5,4,2.32882,0.114625,0.0350466
59.5,88,2,4,2.34319,0.117782,0.0405447
59,88,2.5,4,2.31825,0.120371,0.0480269
58.5,88,3,4,2.28918,0.122438,0.0573429
58.5,88,3.5,4,2.31643,0.124118,0.067418
58,88.5,4,4,2.36378,0.125653,0.078096
57.5,88.5,4.5,4,2.23402,0.127439,0.0889009
57.5,88,5,4,2.40476,0.13001,0.0961206
57,87.5,5.5,4,2.18731,0.133901,0.0982053
57,87.5,6,4,2.22713,0.139535,0.0950742
56.5,87.5,6.5,4,2.21757,0.147159,0.0865515
56,87,7,4,2.06763,0.156664,0.0732257
56,86.5,7.5,4,2.05494,0.167598,0.0565047
55.5,86,8,4,2.01521,0.179236,0.038309
55.5,86,8.5,4,2.03782,0.190786,0.0219535
56,85.5,9,4,1.96482,0.201339,0.00720404
56,85.5,9.5,4,1.9256,0.209801,-0.00633635
56.5,85,10,4,1.99389,0.215064,-0.0177943
56.5,84.5,10.5,4,2.0151,0.216189,-0.0272511
57,84,11,4,2.02315,0.212519,-0.0352443
57.5,83.5,11,4,2.11133,0.20395,-0.0413799
58,83.5,11.5,4,2.22815,0.191272,-0.0449333
58.5,83,12,4,2.24824,0.17554,-0.0459608
59,82.5,11.5,4,2.41972,0.157739,-0.0453022
59.5,82,11.5,4,2.29609,0.138936,-0.0458166
60,82,11.5,4,2.33819,0.120163,-0.0476579
60.5,81.5,11.5,4,2.47657,0.102176,-0.0508206
61,81.5,11.5,4,2.41688,0.0854406,-0.0563632
61.5,81,11,4,2.45498,0.0701939,-0.0652556
62,80.5,11,4,2.35574,0.0565681,-0.0784582
62.5,80.5,11,4,2.38029,0.0446189,-0.0998972
63,80,11,4,2.41508,0.0343288,-0.138586
63.5,80,11,4,2.34965,0.0258276,-0.206766
64,79.5,10.5,4,2.33866,0.0194727,-0.312489
64.5,79,10.5,4,2.27764,0.0156695,-0.423214
65,79,10.5,4,2.28471,0.0145317,-0.439273
65.5,78.5,10.5,4,2.2914,0.0153684,-0.355709
66,78,10.5,4,2.26483,0.0171912,-0.269541
66.5,78,10.5,4,2.27677,0.019566,-0.209712
67,77.5,10,4,2.22066,0.0224465,-0.16937
67.5,77.5,10.5,4,2.20037,0.0258748,-0.139682
68,77,10,4,2.22512,0.0297915,-0.116715
68.5,76.5,10,4,2.16271,0.0340987,-0.0985328
69,76.5,10,4,2.17568,0.0387254,-0.0832651
69.5,76,10,4,2.15405,0.0436003,-0.0694952
70,75.5,10,4,2.05807,0.0487002,-0.0572656
70.5,75,10,4,2.05807,0.0540986,-0.0464864
71,74.5,10,4,2.022,0.059842,-0.0381512
71.5,74.5,10,4,2.4755,0.0658483,-0.0324089
72,74.5,9.5,4,2.05626,0.0720428,-0.0288734
72.5,74,10,4,2.14452,0.0783734,-0.027289
73,73.5,10,4,2.09203,0.0848169,-0.0274265
73.5,73,10,4,2.06207,0.0913721,-0.0290362
74,73,10,4,1.99666,0.0980747,-0.031782
74.5,72.5,10.5,4,2.06805,0.104998,-0.0350361
75,72,11,4,2.08073,0.112189,-0.0389605
75.5,71.5,11.5,4,2.04568,0.119653,-0.0436492
76,71,12,4,2.01867,0.127474,-0.0471004
76.5,71,12.5,4,2.02865,0.138523,-0.049133
76.5,70.5,13,4,2.11869,0.146866,-0.0491154
77,70.5,13.5,4,2.28235,0.154526,-0.0482139
77.5,70.5,14,4,2.17858,0.160641,-0.0465547
77.5,70,14.5,4,2.23663,0.164182,-0.0441704
78,70.5,15,4,2.22321,0.164106,-0.0409492
78,70,15.5,4,2.4353,0.159688,-0.0366262
78,70,16,4,2.28471,0.150659,-0.0308939
78,70,16.5,4,2.30127,0.13725,-0.0235067
78,70,17,4,2.29019,0.120365,-0.0144291
78,70,17.5,4,2.28459,0.101278,-0.00164962
78,70,18,4,2.43912,0.0811936,0.0194086
78.5,70.5,18.5,4,2.34342,0.0610551,0.0604545
78.5,70.5,19,4,2.5487,0.0416568,0.162789
78,70.5,19.5,4,2.46979,0.0247317,0.501285
78,70.5,20,4,2.34387,0.0183136,0.882894
78.5,70.5,20.5,4,2.35449,0.0294885,0.287896
78.5,71,21,4,2.54016,0.046413,0.0779595
78,71,21.5,4,2.38296,0.0644006,0.010936
78.5,71,22,4,2.44194,0.083155,-0.0148033
78.5,71,22.5,4,2.30127,0.103256,-0.0266811
78.5,71,23,4,2.38678,0.12544,-0.033133
78.5,71,23.5,4,2.35989,0.150541,-0.0379383
78.5,71,24,4,2.35006,0.179444,-0.0424834
79,71,24.5,4,2.50065,0.213025,-0.047392
79,71,25,4,2.31517,0.251911,-0.0523194
79,70.5,25.5,4,2.33212,0.295378,-0.0569881
79,70,26,4,2.39395,0.339988,-0.0618487
79.5,70,26.5,4,2.35809,0.378735,-0.0671954
79.5,69.5,27,4,2.28982,0.402988,-0.0725359
79.5,69,27,4,2.50121,0.405695,-0.0771186
79,68.5,27.5,4,2.44896,0.384824,-0.080882
79,68,27.5,4,2.30064,0.344939,-0.0841723
79,67.5,27.5,4,2.30561,0.294588,-0.0888419
79,67,27.5,4,2.30624,0.241792,-0.0981368
79,66.5,27.5,4,2.66111,0.191687,-0.114953
79,66,27.5,4,2.61595,0.146822,-0.145237
79.5,65.5,27,4,2.61632,0.107738,-0.208283
79,65,26.5,4,2.76214,0.0744106,-0.361007
79,64.5,26,4,2.82092,0.0494062,-0.729733
79,64.5,25.5,4,2.94186,0.042747,-0.940392
78.5,64,25,4,2.95906,0.0598617,-0.504648
78.5,63.5,25,4,2.95491,0.0897778,-0.260167
78,63,24.5,4,2.69979,0.127393,-0.163925
77.5,62.5,24,4,2.63931,0.172692,-0.1226
77.5,62,24,4,2.67455,0.22695,-0.104065
77,61.5,23.5,4,2.59352,0.291507,-0.0957207
77,61,24,4,2.5725,0.365553,-0.0919871
76.5,60.5,23.5,4,2.60341,0.443341,-0.0893637
76.5,60,24,4,2.7403,0.512487,-0.0842789
76.5,59.5,24,4,2.81583,0.555389,-0.0732989
76.5,59,24,4,2.49533,0.557867,-0.0553269
76,58.5,24.5,4,2.48347,0.520526,-0.0348511
76,58,25,4,2.52882,0.458488,-0.0144449
76,58,25.5,4,2.60353,0.38925,0.00526839
76.5,57.5,26,4,2.4338,0.324386,0.0237481
76.5,57.5,26.5,4,2.33027,0.269057,0.0414964
77,57.5,27,4,2.30018,0.224148,0.0606636
77.5,57.5,27.5,4,2.29291,0.188656,0.0824333
78,58,28,4,2.27954,0.154283,0.1107
78.5,58.5,28.5,4,2.16834,0.137164,0.128343
79,58.5,28.5,4,2.19283,0.126373,0.139916
79.5,59,29,4,2.20514,0.120745,0.145786
80,59.5,29.5,4,2.22352,0.119184,0.145208
80,59.5,30,4,2.37093,0.120618,0.139104
80,60,30.5,4,2.19019,0.123955,0.132465
80.5,60.5,30.5,4,2.16943,0.128209,0.127528
80.5,61,31,4,2.09203,0.132542,0.124866
80.5,61.5,31.5,4,2.03345,0.136235,0.125655
80.5,62,32,4,1.93377,0.13873,0.131067
81,62.5,32,4,1.94621,0.139712,0.141468
80.5,63,32.5,4,1.92072,0.139154,0.156859
80.5,63.5,33,4,1.94701,0.137458,0.17548
81,64,33.5,4,1.85084,0.135353,0.195601
80.5,64.5,33.5,4,1.95974,0.133733,0.214264
80.5,65,34,4,2.02327,0.133476,0.226263
80.5,65.5,34,4,2.08042,0.135213,0.228072
80,66,34,4,1.9499,0.139239,0.218709
80,66.5,34.5,4,2.01817,0.14544,0.198564
79.5,67,34.5,4,2.07229,0.153176,0.170241
79,67.5,35,4,2.14325,0.161346,0.137726
78.5,68,35,4,2.34604,0.168586,0.103566
78,68,35.5,4,2.17102,0.173534,0.0684868
