x,y,z,label,radius,curvature,torsion
78,71,1.5,132,-1,0.167103,0.0150253
77.5,70.5,2,4,2.47944,0.166032,0.0162321
77.5,70.5,2.5,4,2.41386,0.162013,0.018291
78,70.5,3,4,2.38931,0.155242,0.0207688
78,70.5,3.5,4,2.31934,0.146082,0.0238152
78,70.5,4,4,2.28919,0.13495,0.0270977
78.5,70,4.5,4,2.42362,0.122192,0.0310054
78,70,5,4,2.29567,0.10814,0.0365618
78.5,70,5.5,4,2.3719,0.0931189,0.0455471
78.5,70,6,4,2.30688,0.0775946,0.0612207
78.5,70,6.5,4,2.25999,0.0619129,0.0915364
78.5,70,7,4,2.11585,0.0463363,0.160474
78.5,70,7.5,4,2.18769,0.0315363,0.354591
78.5,70.5,8,4,2.05202,0.0207342,0.870822
78.5,70.5,8.5,4,1.98466,0.0238247,0.722203
78.5,70.5,9,4,1.93261,0.040433,0.277482
78,70.5,9.5,4,1.922,0.0551974,0.158455
78,70.5,10,4,1.94528,0.0816033,0.0769819
78,70.5,10.5,4,1.95197,0.113649,0.0379203
78,70.5,11,4,1.97692,0.152484,0.0145092
77.5,70.5,11.5,4,1.95197,0.199231,-0.00343061
78,70.5,12,4,1.92513,0.254188,-0.0206192
77.5,71,12.5,4,2.22352,0.315167,-0.0371203
77.5,71,13,4,2.25897,0.375077,-0.0539301
78,71,13.5,4,2.09894,0.420774,-0.0717557
77.5,70.5,14,4,2.24007,0.437376,-0.0866626
78,70,14.5,4,2.1663,0.418605,-0.0942846
77.5,69.5,15,4,2.33861,0.371212,-0.0958332
77,69,15.5,4,2.08039,0.309335,-0.0945389
77.5,68.5,15.5,4,2.16236,0.246332,-0.0931266
78,68,15.5,4,2.10256,0.189822,-0.0929439
78,67.5,15.5,4,1.95197,0.157002,-0.0940565
78,67,15.5,4,1.99107,0.114742,-0.102272
78.5,66.5,15.5,4,1.76316,0.0793135,-0.131526
78,66,15.5,4,2.02779,0.049176,-0.234219
78,65.5,15.5,4,2.22497,0.0251975,-0.737334
78,65,15.5,4,2.37917,0.0230026,-0.924353
78,64.5,15.5,4,2.16483,0.0451028,-0.315843
78,64,15,4,2.51928,0.073608,-0.184115
78,63.5,14.5,4,2.4601,0.106798,-0.139625
77.5,63,15,4,2.4415,0.146131,-0.118616
77.5,62.5,15,4,2.49216,0.193399,-0.107952
77.5,62,15,4,2.35398,0.25011,-0.103284
77,61.5,15.5,4,2.42646,0.316628,-0.101815
77,61,15.5,4,2.26633,0.389608,-0.101015
77,60.5,16,4,2.35608,0.45893,-0.0974645
77,60,16,4,2.2193,0.506936,-0.086051
77.5,59.5,16.5,4,2.05162,0.51782,-0.0735818
78,59,17,4,1.79138,0.496762,-0.0488887
78.5,58.5,17.5,4,1.77269,0.43995,-0.0230308
79,59,18,4,1.79911,0.36845,0.000340615
79.5,59,18.5,4,1.85146,0.299095,0.0232179
80,59.5,18.5,4,1.71774,0.23958,0.0481744
80.5,60,19,4,1.89376,0.191525,0.0772988
81,60,19,4,1.9343,0.154259,0.115347
81.5,60.5,19.5,4,1.8651,0.126879,0.165918
82,61,19.5,4,1.88382,0.109192,0.218946
82.5,61.5,19.5,4,1.87256,0.101592,0.251255
83,62,19.5,4,1.88802,0.103897,0.244143
83.5,62.5,19.5,4,1.91258,0.114588,0.210269
84,63,20,4,1.97292,0.131599,0.172348
84,63.5,20,4,2.0088,0.153051,0.14
84,64,20.5,4,1.99333,0.168909,0.122462
84.5,64,21,4,2.07241,0.193411,0.103152
84,64.5,21.5,4,2.01057,0.216274,0.0903334
84,65,22,4,1.79845,0.234094,0.0822132
84,65.5,22,4,1.86231,0.243665,0.0786684
84,66,22.5,4,1.81658,0.243662,0.0795082
84,66.5,23,4,1.66284,0.234763,0.0840542
83.5,67,23.5,4,1.78773,0.219176,0.0916243
83,67.5,24,4,1.7055,0.19953,0.101062
82.5,67.5,24.5,4,1.86062,0.178143,0.113465
82,67.5,25,4,1.75429,0.156778,0.130469
81.5,68,25.5,4,1.7653,0.136848,0.150002
81,68,25.5,4,1.79562,0.119532,0.16963
80.5,68,26,4,1.76618,0.105401,0.185997
80,68,26.5,4,1.73502,0.0944508,0.196192
79.5,68,27,4,1.69877,0.0886927,0.198817
79,68,27.5,4,1.74469,0.0818742,0.19539
78.5,68,28,4,1.75358,0.0765088,0.18359
78,68,28.5,4,1.73869,0.0717094,0.165244
77.5,68,29,4,1.7471,0.0666099,0.141345
77,67.5,29.5,4,1.60457,0.0603737,0.110629
77,67.5,30,4,1.65539,0.05245,0.0736009
76.5,67.5,30.5,4,1.60109,0.0433893,0.0230397
76.5,67,31,4,1.5777,0.0353937,-0.0609252
76,67,31.5,4,1.59991,0.0337084,-0.129628
76,67,32,4,1.59707,0.0432715,-0.0812415
76,67,32.5,4,1.77452,0.0620601,-0.0186368
76,67,33,52,1.81325,0.0864142,0.0171023
75.5,66.5,33.5,5,1.67404,0.113842,0.0353108
75,67,33.5,5,1.67652,0.141729,0.0458251
74.5,67,34,5,1.67025,0.16681,0.0539485
74,67,34,5,1.64546,0.180221,0.0587188
73.5,67,34,5,1.51157,0.193823,0.0639597
73,67,34,5,1.52314,0.198926,0.0669212
72.5,67,34,5,1.46848,0.195939,0.0677377
72,67,34,5,1.4641,0.186493,0.0684305
71.5,67,34,5,1.46848,0.172897,0.0693388
71,67,34,5,1.42829,0.157353,0.0702165
70.5,67,34,5,1.42829,0.141559,0.0721078
70,67,34,5,1.55283,0.126582,0.076331
69.5,67,34,5,1.57834,0.113014,0.0831774
69,67,34,5,1.51451,0.10111,0.0934967
68.5,66.5,34,5,1.47094,0.0909198,0.109357
68,66.5,34,5,1.41605,0.0824112,0.132279
67.5,66.5,33.5,5,1.44943,0.0755444,0.163656
67,66.5,33,5,1.43604,0.0704346,0.200568
66.5,66.5,33,5,1.53299,0.0681937,0.225102
66,66.5,33,5,1.30899,0.0669144,0.254671
65.5,66,32.5,5,1.43537,0.0684508,0.266202
65,66,32,5,1.46023,0.0728935,0.254349
64.5,66,31.5,5,1.51157,0.0799745,0.225352
64,66,31,5,1.60014,0.0891324,0.188794
63.5,66,31,5,1.58954,0.0996306,0.154073
63,65.5,30.5,5,1.46712,0.110678,0.123776
62.5,65,30.5,5,1.38808,0.121426,0.0974953
62,65,30.5,5,1.35473,0.131004,0.0761444
61.5,64.5,30,5,1.3364,0.138701,0.060037
61,64,30,5,1.25964,0.143976,0.0478293
61,63.5,30,5,1.21774,0.146506,0.0386182
60.5,63,29.5,5,1.18249,0.146253,0.0317363
60,62.5,29.5,140,-1,0.143456,0.0267148
