x,y,z,label,radius,curvature,torsion
123.844,84.8978,1.53807,133,-1,0.0978711,0.00112959
123.648,84.6994,1.87072,6,2.51928,0.100902,0.00124683
123.341,84.3947,2.33779,6,2.33913,0.105094,0.00130941
123.02,84.0817,2.76688,6,2.43007,0.10867,0.00121212
122.685,83.7605,3.15836,6,2.41676,0.111412,0.000884998
122.337,83.4316,3.51269,6,2.41714,0.113144,-0.000298459
121.975,83.0954,3.83036,6,2.57985,0.113759,-0.00266988
121.601,82.7523,4.11199,6,2.42306,0.113211,-0.00641152
121.216,82.4029,4.35825,6,2.38757,0.111512,-0.0116638
120.819,82.0481,4.56993,6,2.3476,0.108735,-0.0185973
120.412,81.6884,4.74795,6,2.31825,0.104991,-0.0275157
119.996,81.3251,4.89336,6,2.31825,0.100416,-0.038419
119.569,80.959,5.00735,6,2.3094,0.0951522,-0.0504023
119.134,80.5913,5.09129,6,2.43715,0.0893311,-0.0638715
118.691,80.2234,5.14674,6,2.42047,0.0830786,-0.0795629
118.239,79.8565,5.17546,6,2.34967,0.0764752,-0.0982719
117.778,79.4918,5.17947,6,2.30397,0.0695479,-0.122132
117.31,79.1308,5.16107,6,2.26733,0.0623455,-0.15504
116.833,78.7746,5.12289,6,2.23323,0.0550114,-0.202031
116.347,78.4245,5.06793,6,2.24042,0.0479341,-0.268327
115.854,78.0815,4.99954,6,2.22503,0.0417029,-0.357073
115.352,77.7468,4.92138,6,2.20501,0.0371432,-0.454679
114.841,77.4213,4.83739,6,2.09439,0.0351761,-0.51668
114.322,77.106,4.75176,6,2.03295,0.0364748,-0.499356
113.796,76.8016,4.66893,6,2.09626,0.041092,-0.419916
113.262,76.5087,4.59356,6,2.0176,0.0485434,-0.324137
112.722,76.228,4.53046,6,2.22308,0.0581145,-0.245354
112.179,75.9598,4.48447,6,1.994,0.0691709,-0.1901
111.633,75.7043,4.46029,6,2.04289,0.0812891,-0.15362
111.088,75.4618,4.46236,6,2.08721,0.0942927,-0.129623
110.547,75.232,4.49475,6,2.05285,0.108069,-0.113717
110.013,75.0149,4.56108,6,2.17857,0.122481,-0.103179
109.49,74.81,4.66448,6,2.20809,0.137298,-0.0961777
108.982,74.6168,4.80746,6,2.2235,0.152146,-0.0918762
108.494,74.4348,4.99185,6,2.23085,0.166501,-0.0897135
