x,y,z,label,radius,curvature,torsion
106.396,83.7531,32.0629,133,-1,0.0577542,-0.030585
106.814,83.838,32.3144,6,1.16782,0.0569055,-0.0317829
107.238,83.9158,32.5559,6,1.23252,0.0560014,-0.0329897
107.669,83.9864,32.7876,6,1.36363,0.0550505,-0.0342039
108.106,84.0496,33.0098,6,1.29618,0.0540612,-0.0354242
108.548,84.1055,33.2228,6,1.38592,0.0530418,-0.036649
108.997,84.154,33.4267,6,1.40994,0.0520002,-0.0378759
109.45,84.1949,33.6218,6,1.37405,0.0509443,-0.0391023
109.909,84.2283,33.8084,6,1.17445,0.0498812,-0.0403256
110.372,84.2539,33.9867,6,1.0984,0.0488178,-0.041543
110.841,84.2719,34.157,6,1.22724,0.0477605,-0.0427508
111.313,84.282,34.3194,6,1.22724,0.0467151,-0.0439451
111.79,84.2842,34.4743,6,1.17837,0.0456872,-0.0451214
112.513,84.2726,34.6929,6,1.19662,0.0441886,-0.0468401
112.999,84.2548,34.8298,6,1.18448,0.0432247,-0.0479463
113.488,84.2289,34.9601,6,1.18325,0.0422933,-0.0490126
113.981,84.1947,35.0838,6,1.09554,0.0413979,-0.0500305
114.477,84.1523,35.2013,53,1.14158,0.0405413,-0.0509913
114.975,84.1015,35.3128,7,1.0398,0.039726,-0.0518864
115.476,84.0422,35.4185,7,1.10434,0.0389542,-0.0527064
115.978,83.9744,35.5187,7,1.24216,0.0382276,-0.0534421
116.483,83.8981,35.6136,7,1.25,0.0375478,-0.0540841
116.989,83.8131,35.7035,7,1.21132,0.0369159,-0.0546236
117.497,83.7193,35.7885,7,1.15166,0.0363327,-0.055052
118.006,83.6167,35.869,7,1.0456,0.0357987,-0.055362
118.516,83.5053,35.9452,7,1.02123,0.0353142,-0.0555471
119.282,83.3213,36.0519,7,1.02123,0.0346801,-0.0555808
119.794,83.1874,36.1184,7,1.0456,0.0343187,-0.0554364
120.305,83.0443,36.1814,7,1.12666,0.0340056,-0.0551571
120.816,82.8919,36.2411,7,1.19002,0.03374,-0.0547442
121.327,82.7303,36.2979,7,1.17669,0.0335208,-0.0542008
121.838,82.5593,36.3519,7,1.08582,0.0333467,-0.0535316
122.347,82.3789,36.4034,7,1.18046,0.0332163,-0.0527432
122.856,82.189,36.4526,7,1.1563,0.0331277,-0.0518435
123.363,81.9895,36.4998,7,1.11293,0.0330793,-0.0508418
123.869,81.7804,36.5452,7,1.0625,0.0330691,-0.0497487
124.373,81.5615,36.5891,7,1.21411,0.0330949,-0.0485756
124.875,81.3328,36.6317,7,1.21006,0.0331545,-0.0473338
125.375,81.0942,36.6732,141,-1,0.0332455,-0.0460346
