x,y,z,label,radius,curvature,torsion
76,72.5,1.5,132,-1,0.0467763,0.0681753
76.5,72.5,2,4,2.31741,0.0468812,0.07264
77,72.5,2.5,4,2.27105,0.0470401,0.0838318
77,72,3,4,2.4623,0.0472327,0.100418
77,72,3.5,4,2.38065,0.0475321,0.121585
77,71.5,4,4,2.46332,0.0480652,0.14116
77.5,71.5,4.5,4,2.41525,0.0489892,0.155706
77,71,5,4,2.54787,0.0498945,0.161713
77,71,5.5,4,2.37593,0.0517593,0.163015
77,70.5,6,4,2.44727,0.0541287,0.152899
77,70.5,6.5,4,2.49769,0.0567153,0.135857
77.5,70,7,4,2.42595,0.0591515,0.116234
77,70,7.5,4,2.36552,0.0610392,0.0982811
77.5,69.5,8,4,2.58275,0.061805,0.0880815
77.5,69.5,8.5,4,2.47144,0.0619682,0.0757493
77.5,69,9,4,2.46153,0.0607148,0.0675048
77.5,68.5,9.5,4,2.40389,0.0579029,0.0647182
77.5,68,10,4,2.41093,0.0535053,0.0685303
78,67.5,10.5,4,2.27814,0.0475804,0.0823181
78,67,11,4,2.45769,0.0428992,0.101376
78,67,11.5,4,2.36747,0.0351853,0.156766
78.5,66.5,12,4,2.32208,0.0273952,0.274144
78.5,66,12,4,2.45149,0.0212086,0.481018
79,65.5,12.5,4,2.37971,0.0198415,0.552967
79.5,65,13,4,2.28926,0.0248558,0.328226
79.5,64.5,13.5,4,2.33355,0.0305329,0.193204
80,64,14,4,2.33302,0.0407131,0.0770041
80,64,14.5,4,2.33302,0.051781,0.0205396
80.5,63.5,15,4,2.29399,0.063122,-0.0106311
80.5,63,15.5,4,2.40289,0.0744083,-0.0296061
80.5,62.5,16,4,2.48154,0.0854802,-0.0390582
80.5,62,16.5,4,2.40066,0.0962243,-0.0434323
80.5,62,17,4,2.49431,0.103138,-0.0447321
80.5,62,17.5,4,2.45088,0.113081,-0.0441595
81,62,18,4,2.4845,0.122612,-0.0403081
81,62,18.5,4,2.48647,0.131847,-0.0334572
81,62,19,4,2.48433,0.140875,-0.0241195
81,62,19.5,4,2.41278,0.149777,-0.013624
81.5,62,20,4,2.42782,0.155675,-0.00590177
81.5,62,20.5,4,2.42972,0.16451,0.00696273
81.5,62,21,4,2.33318,0.173344,0.0207896
82,62,21.5,4,2.35306,0.182018,0.0351384
82,62.5,22,4,2.30947,0.190232,0.0504804
82,62.5,22.5,4,2.37846,0.197617,0.0665593
