x,y,z,label,radius,curvature,torsion
71.7479,106.031,5.3046,132,-1,0.115068,0.065882
71.3095,106.292,5.62357,4,2.75493,0.100621,0.0712937
70.8463,106.53,5.96005,4,2.78308,0.0890329,0.078038
70.3625,106.745,6.31336,4,2.79242,0.0799726,0.0858893
69.8622,106.937,6.68282,4,2.65725,0.0732562,0.0939197
69.35,107.103,7.06769,4,2.50447,0.068802,0.100142
68.8304,107.244,7.46723,4,2.6094,0.0665926,0.103238
68.3081,107.358,7.88059,4,2.49317,0.0666567,0.102341
67.7881,107.444,8.30684,4,2.59217,0.0690204,0.0968598
67.2755,107.502,8.7449,4,2.55321,0.0736552,0.0882123
66.7755,107.531,9.19358,4,2.43699,0.0805186,0.0784551
66.2935,107.53,9.65145,4,2.31556,0.0895974,0.0688927
65.835,107.498,10.1169,4,2.26074,0.100888,0.060285
65.4053,107.437,10.5882,4,2.29505,0.1144,0.0531045
65.0097,107.344,11.0631,4,2.28471,0.130146,0.0473704
64.6534,107.222,11.5395,4,2.24144,0.148118,0.0427697
64.3413,107.071,12.0147,4,2.23355,0.168165,0.0390548
64.0014,106.825,12.6419,4,2.18712,0.197263,0.0348642
63.8089,106.61,13.1038,4,2.15721,0.219372,0.0312385
63.6735,106.371,13.5549,4,2.03961,0.239493,0.0269444
63.5976,106.109,13.9922,4,1.91393,0.25499,0.0219138
63.5828,105.827,14.4127,4,1.81299,0.263542,0.0168487
63.6294,105.529,14.8135,4,1.80211,0.264062,0.0117766
63.7368,105.216,15.1917,4,1.60587,0.256661,0.00655157
63.9035,104.891,15.5449,4,1.57277,0.242583,0.00148847
64.1268,104.559,15.8709,4,1.65815,0.223869,-0.00311338
64.4036,104.22,16.1678,4,1.84368,0.20264,-0.00742362
64.7299,103.878,16.4345,4,1.97687,0.18064,-0.011627
65.101,103.536,16.6701,4,2.17387,0.159229,-0.0157988
65.5119,103.195,16.8743,4,2.32321,0.139309,-0.0201439
65.9575,102.857,17.0473,4,2.47012,0.121308,-0.0249207
66.4323,102.524,17.19,4,2.50089,0.105303,-0.0311425
66.9311,102.196,17.3034,4,2.50837,0.0912027,-0.0396717
67.6247,101.769,17.4118,4,2.54411,0.0751339,-0.056297
68.1601,101.457,17.4635,4,2.60699,0.0649388,-0.0749711
68.7036,101.151,17.4922,4,2.48369,0.0561747,-0.10151
69.2514,100.851,17.5003,4,2.46153,0.0487357,-0.13841
69.7999,100.557,17.4902,4,2.42301,0.0425411,-0.187246
70.3462,100.267,17.4644,4,2.40768,0.0375629,-0.247088
70.888,99.9791,17.4254,4,2.61998,0.033887,-0.310669
71.4233,99.6928,17.3754,4,2.45818,0.0316623,-0.361194
71.9508,99.4058,17.317,4,2.4447,0.0309684,-0.381644
72.4695,99.1162,17.2522,4,2.34467,0.0317538,-0.366208
72.9788,98.8221,17.1833,4,2.30528,0.0338064,-0.326322
73.4785,98.5216,17.1122,4,2.50301,0.0367912,-0.282062
73.9687,98.2127,17.041,4,2.34843,0.0403402,-0.245908
74.4498,97.894,16.9717,4,2.42917,0.0441088,-0.221737
74.9221,97.564,16.9064,4,2.49855,0.0478246,-0.207515
75.3861,97.2216,16.847,4,2.29377,0.0513231,-0.2001
75.8423,96.8662,16.796,4,2.44126,0.0545605,-0.197692
