x,y,z,label,radius,curvature,torsion
109,83.5,28,133,-1,0.0920385,-8.4163e-05
108.5,84,28.5,6,2.00238,0.0934567,-8.43258e-05
108.5,84,29,6,2.03085,0.0947761,-9.37382e-05
108.5,84,29.5,6,1.95124,0.0965798,-0.000127303
108.5,84,30,6,1.9807,0.0976886,-0.000163865
108,84,30.5,6,1.92868,0.0987556,-0.000207288
108,84.5,31,6,1.87351,0.100345,-0.000222214
108,84.5,31.5,6,1.80889,0.101446,-0.000190552
108,84.5,32,6,1.80356,0.102633,-0.000123705
107.5,84.5,32.5,6,1.74048,0.10471,3.37048e-05
107.5,85,33,6,1.86515,0.106405,0.000100924
107.5,85,33.5,6,1.90968,0.108444,0.00011151
108,85,34,6,1.94611,0.112311,1.8469e-05
108,85.5,34.5,6,1.86649,0.115532,-0.00011644
108,85.5,35,6,1.94454,0.119338,-0.000506486
108,85.5,35.5,6,1.90641,0.126218,-0.00193028
108,85.5,36,6,1.90531,0.131589,-0.00342777
108,85.5,36.5,6,1.88375,0.137554,-0.0053583
108.5,85.5,37,6,1.94866,0.147457,-0.0091048
108.5,85.5,37.5,6,1.97091,0.154515,-0.0122434
109,85.5,38,6,1.96091,0.161703,-0.0159411
109,85.5,38.5,6,1.94396,0.172082,-0.0226811
109.5,85.5,39,6,1.86534,0.178198,-0.0279597
110,85,39.5,6,2.02895,0.183241,-0.0330183
110.5,85,40,6,2.14858,0.188086,-0.0400285
111,85,40.5,6,2.17956,0.189068,-0.0444095
111.5,85,40.5,6,2.22076,0.187976,-0.0486619
112,85,41,53,2.27101,0.182279,-0.054632
112.5,85.5,40.5,7,2.26113,0.176019,-0.0581856
113,85,40.5,7,2.12226,0.168148,-0.0613979
113.5,85,40.5,7,1.8707,0.154148,-0.0656095
114,85,40.5,7,1.68769,0.143896,-0.0682561
114.5,85,40.5,7,1.69224,0.133242,-0.0711971
115,84.5,40.5,7,1.83432,0.116963,-0.0768496
115.5,84,40.5,7,1.86231,0.106128,-0.0821122
116,83.5,40.5,7,1.81529,0.0954212,-0.0894015
116.5,84,40,7,1.85184,0.0798683,-0.106224
117,83.5,40,7,1.83902,0.0700429,-0.123023
117.5,83.5,39.5,7,1.81664,0.0607864,-0.146335
118,83,39.5,7,1.8226,0.0482042,-0.199895
118.5,82.5,39,7,1.61661,0.0408717,-0.256219
119,82,38.5,7,1.60777,0.0346253,-0.334609
119.5,81.5,38.5,7,1.6083,0.0281114,-0.472623
120,81,38,7,1.67594,0.026346,-0.519398
120.5,80.5,38,7,1.73502,0.0269004,-0.484875
121,80,38,7,1.66842,0.0313018,-0.348364
121.5,79.5,37.5,7,1.73355,0.0357635,-0.263005
122,79.5,37,7,1.55935,0.0408846,-0.19806
122.5,79,37,7,1.4839,0.0491482,-0.133081
123,78.5,36.5,7,1.40767,0.0547918,-0.105256
123.5,78,36.5,7,1.43034,0.0604234,-0.0850814
124,77.5,36.5,7,1.4244,0.0686843,-0.0638196
124.5,77.5,36.5,7,1.41282,0.0739662,-0.0535462
125,77,36.5,7,1.43759,0.078996,-0.0457033
125.5,76.5,36.5,7,1.47831,0.0859537,-0.0371421
126,76.5,36.5,141,-1,0.0901227,-0.0329159
