x,y,z,label,radius,curvature,torsion
63,91,2,132,-1,0.100491,-0.00661638
63,90.5,2.5,4,2.51305,0.104216,-0.00727208
62.5,90,3,4,2.42301,0.109519,-0.0085257
63,90,3.5,4,2.48117,0.114286,-0.0101688
63,89.5,4,4,2.39117,0.118307,-0.0122567
63,89,4.5,4,2.44846,0.121401,-0.0144998
63.5,89,5,4,2.36014,0.123421,-0.0168129
63.5,88.5,5.5,4,2.36825,0.124294,-0.0192372
64,88,6,4,2.404,0.124038,-0.0212823
64.5,87.5,6.5,4,2.34479,0.122765,-0.0223051
65,87,7,4,2.38757,0.120589,-0.0221304
65.5,86.5,7.5,4,2.43457,0.117595,-0.0207961
66,86,7.5,4,2.48624,0.113933,-0.0188698
66.5,86,7.5,4,2.46557,0.109781,-0.0162051
67,85.5,7.5,4,2.48351,0.105265,-0.0125433
67.5,85,8,4,2.46314,0.100422,-0.00748178
68,84.5,7.5,4,2.42255,0.0951737,-0.000509971
68.5,84,8,4,2.49572,0.0893563,0.0091796
69,84,7.5,4,2.42059,0.0827785,0.0218419
69.5,83.5,8,4,2.46515,0.0753965,0.0379843
70,83,7.5,4,2.38632,0.0672621,0.0600325
70.5,83,8,4,2.37677,0.0584867,0.0927167
71,82.5,7.5,4,2.29609,0.0492136,0.146779
71.5,82.5,8,4,2.30843,0.0397055,0.245059
72,82,7.5,4,2.4212,0.0305318,0.438918
72.5,81.5,7.5,4,2.44507,0.0230162,0.798279
73,81.5,8,4,2.62238,0.0199147,1.07849
73.5,81.5,8,4,2.35692,0.0232853,0.782646
74,81,8,4,2.48183,0.0309418,0.434267
74.5,80.5,7.5,4,2.44164,0.0402473,0.250707
75,80,7.5,4,2.46808,0.0499972,0.159084
75.5,80,8,4,2.37677,0.0596676,0.109792
76,79.5,7.5,4,2.38801,0.0688444,0.0808739
76.5,79.5,8,4,2.53145,0.0771364,0.0634324
77,79.5,8,4,2.36507,0.0842424,0.0528588
77.5,79,8,4,2.45978,0.0900255,0.045607
78,79,8,4,2.42304,0.0945223,0.0401296
78.5,78.5,8.5,4,2.47264,0.09781,0.0357815
79,78.5,9,4,2.4829,0.0999991,0.0317483
79.5,78.5,9.5,4,2.43724,0.101252,0.0274188
80,78,10,4,2.35807,0.101784,0.0226634
80.5,78,10.5,4,2.51928,0.101873,0.0174774
81,78,10.5,4,2.46826,0.101915,0.012113
81.5,78,11,4,2.39418,0.102317,0.00642141
81.5,77.5,11.5,4,2.62126,0.103405,0.000508717
81.5,77,12,4,2.33147,0.105401,-0.00348153
82,77,12.5,4,2.39205,0.108409,-0.00505822
82,77,13,4,2.39205,0.112426,-0.00444885
82.5,77,13.5,4,2.26985,0.117341,-0.00134463
82.5,76.5,14,4,2.34368,0.122916,0.00451811
82.5,76.5,14.5,4,2.25999,0.128813,0.0129339
82.5,76.5,15,4,2.26028,0.134606,0.0236835
82.5,76,15.5,4,2.15929,0.139728,0.0364032
83,76.5,16,4,2.23934,0.14356,0.0516849
83,76,16.5,4,2.29721,0.145562,0.0703039
83,76,17,4,2.27638,0.145385,0.0907378
83,76.5,17.5,4,2.24247,0.142927,0.113816
83,76.5,18,4,2.29384,0.138335,0.141794
83,76.5,18.5,4,2.3496,0.132107,0.17511
82.5,76.5,19,4,2.37934,0.125248,0.212601
82.5,76.5,19.5,4,2.48433,0.118977,0.253193
82.5,76.5,20,4,2.24083,0.114613,0.292203
82,76.5,20.5,4,2.27109,0.113502,0.320118
81.5,76.5,21,4,2.4202,0.116741,0.32902
81,76.5,21.5,4,2.65035,0.12493,0.317889
80.5,76.5,21.5,4,2.90358,0.138126,0.289408
80,76.5,22,4,3.05392,0.155713,0.253058
79.5,76.5,22,4,3.14525,0.176283,0.2175
79,76,22.5,4,3.17181,0.197754,0.187536
79,75.5,23,4,3.13442,0.217613,0.163888
79,75,23,4,3.08061,0.232992,0.145351
78.5,74.5,23.5,4,3.09322,0.241194,0.131382
78.5,74,24,4,3.27439,0.240805,0.122174
79,73.5,24.5,4,3.21262,0.232083,0.117171
79,73,24.5,4,3,0.216626,0.116623
79,72.5,24.5,4,3.0373,0.197076,0.121269
78.5,72,24.5,4,2.95256,0.176466,0.130999
79,71.5,24.5,4,2.9547,0.157215,0.145492
79,71,24.5,4,2.85946,0.141021,0.163441
79,70.5,24.5,4,3.0218,0.128968,0.182373
79.5,70,25,4,2.77578,0.121881,0.19819
79.5,69.5,25,4,2.76089,0.120421,0.205552
79.5,69,25,4,2.68032,0.124959,0.200863
80,68.5,25,4,2.6029,0.135385,0.187277
80.5,68,25,4,2.40066,0.151152,0.170809
80.5,67.5,25,4,2.47373,0.171405,0.156027
81,67,25.5,4,2.37621,0.194906,0.145204
81,66.5,25.5,4,2.27056,0.219738,0.139163
81.5,66,25.5,4,2.30107,0.243187,0.137823
82,66,26,4,2.22722,0.262282,0.140101
82.5,65.5,26,4,2.5718,0.274081,0.14516
83,65.5,26,4,2.2384,0.276518,0.152365
83.5,65.5,26.5,4,2.19705,0.269381,0.160684
84,65.5,27,4,2.19759,0.254367,0.170526
84.5,66,27.5,4,2.11261,0.234322,0.182811
84.5,66,28,4,2.1274,0.212689,0.194578
85,66.5,28.5,4,1.90171,0.192709,0.202365
85,67,29,4,1.72433,0.176366,0.202778
85.5,67.5,29.5,4,1.64164,0.164466,0.195719
85.5,68,30,4,1.56101,0.157135,0.182126
85.5,68,30.5,4,1.82316,0.154081,0.161559
85,68,31,4,1.65306,0.154658,0.136361
85.5,68,31.5,4,1.81094,0.158058,0.111697
85.5,68.5,32,4,1.66429,0.163569,0.0886776
85.5,68.5,32.5,4,1.69583,0.170609,0.0674898
85,68.5,33,4,1.64259,0.17872,0.0491009
85,69,33.5,4,1.78436,0.187532,0.0332159
84.5,68.5,34,4,1.81566,0.19668,0.0191507
84.5,68,34.5,4,1.73677,0.205831,0.00749402
84,68,35,4,1.52314,0.214827,-0.00100731
83.5,68,35.5,4,1.5428,0.22335,-0.0065099
83,68.5,36,4,1.52704,0.230765,-0.00954946
82.5,68,36.5,4,1.76941,0.236062,-0.0118848
82,68,36,4,1.54284,0.238036,-0.0136803
81.5,68,36.5,4,1.68907,0.235552,-0.0150378
81,68,37,4,1.42601,0.227925,-0.0166535
80.5,68,37,4,1.30803,0.215277,-0.0188546
80,67.5,37,4,1.51244,0.198387,-0.0218896
79.5,67,37.5,52,1.52636,0.178411,-0.0262976
79,67,37,5,1.5691,0.156552,-0.0330295
78.5,66.5,36.5,5,1.21833,0.133815,-0.0438086
78,66,36,5,1.11395,0.110924,-0.0619005
77.5,65.5,35.5,5,1.12479,0.0887129,-0.0927267
77,65,35,5,1.18342,0.067996,-0.149975
76.5,65,34.5,5,1.12555,0.0495086,-0.267322
76,64.5,34.5,5,1.2977,0.0343041,-0.529771
75.5,64.5,34.5,5,1.21897,0.0251279,-0.947282
75,64,34,5,1.2841,0.0264113,-0.824827
74.5,64,34.5,5,1.25964,0.0359811,-0.427849
74,63.5,34,5,1.35374,0.0486351,-0.225702
73.5,63.5,34,5,1.24102,0.0621369,-0.132483
73,63,33.5,5,1.3821,0.0756262,-0.0848395
72.5,63,33.5,5,1.31732,0.0886703,-0.0586776
72,62.5,33,5,1.12023,0.100937,-0.0432309
71.5,62.5,33,5,1.16443,0.112045,-0.0336809
71,62.5,33,5,1.08525,0.121592,-0.0271556
70.5,62.5,33,5,1.20191,0.129207,-0.0223393
70,62.5,32.5,5,1.15147,0.134577,-0.018611
69.5,62.5,32.5,5,1.07324,0.137503,-0.0155336
69,62.5,32.5,5,1.14616,0.137944,-0.0128421
68.5,62.5,33,5,1.13853,0.136043,-0.0104425
68,62.5,33,5,1.27111,0.132117,-0.00837134
67.5,62.5,33.5,5,1.33901,0.126605,-0.00683728
67,62.5,33,140,-1,0.119994,-0.00575822
