x,y,z,label,radius,curvature,torsion
123,89,2,133,-1,0.0760707,0.0148432
122.5,88.5,2,6,2.17936,0.0769271,0.0172824
122,88,2.5,6,2.29275,0.0771915,0.0201054
121.5,88,2.5,6,2.43521,0.0768025,0.0233839
121,87.5,2.5,6,2.42797,0.0757191,0.0271203
120.5,87,3,6,2.46129,0.0739222,0.0310771
120,87,3,6,2.41407,0.0714175,0.0352474
119.5,86.5,3,6,2.37025,0.068238,0.0396509
119,86.5,3,6,2.36915,0.064439,0.0439993
118.5,86,3,6,2.41508,0.0600919,0.0482185
118,86,3,6,2.3904,0.0552854,0.0524035
117.5,85.5,3,6,2.36969,0.0501219,0.0569294
117,85,3,6,2.46541,0.0447086,0.0624835
116.5,85,3,6,2.46655,0.0391676,0.0700303
116,84.5,3,6,2.51838,0.0336492,0.0813277
115.5,84,3,6,2.48814,0.0283191,0.0998886
115,84,2.5,6,2.49786,0.023407,0.131272
114.5,83.5,3,6,2.68994,0.0193592,0.180377
114,83,3,6,2.54308,0.0170841,0.227095
113.5,82.5,3,6,2.65488,0.0176451,0.213845
113,82.5,2.5,6,2.90117,0.021081,0.151685
112.5,82.5,2.5,6,2.54712,0.0265315,0.0963932
112,82,2.5,6,2.56215,0.0332708,0.0606515
111.5,81.5,2.5,6,2.56007,0.0409473,0.038482
111,81,2.5,6,2.53361,0.0494517,0.0238415
110.5,81,2.5,6,2.49915,0.0587549,0.0127724
110,80.5,2.5,6,2.5183,0.0688477,0.00383745
109.5,80,2.5,6,2.51449,0.0797463,-0.00383335
109,79.5,2.5,6,2.46261,0.0914524,-0.0104092
108.5,79,2.5,6,2.47889,0.103877,-0.0164441
108,79,2.5,6,2.47143,0.116819,-0.0225178
107.5,78.5,3,6,2.55371,0.129967,-0.0283857
107,78,3.5,6,2.44589,0.142962,-0.0338135
106.5,78,3.5,6,2.75,0.155298,-0.0392035
106,78,3.5,6,2.4714,0.166293,-0.0446661
105.5,77.5,4,6,2.53101,0.175067,-0.0499104
105,77.5,4.5,6,2.63034,0.180637,-0.0553593
104.5,77.5,5,6,2.76685,0.182136,-0.0615743
104.5,77,5.5,6,2.78778,0.17927,-0.0685802
104,77,6,6,2.73708,0.172583,-0.0763167
104,77,6.5,6,2.79242,0.162969,-0.0849163
104,77,7,6,2.77666,0.151416,-0.0952142
104,77,7.5,6,2.83923,0.138771,-0.108612
104,77,8,6,2.96237,0.12576,-0.126541
103.5,76.5,8.5,6,3.27408,0.11301,-0.150902
103.5,76.5,9,6,3.00834,0.101246,-0.182767
