x,y,z,label,radius,curvature,torsion
130.373,103.636,4.84815,133,-1,0.125243,-0.00211526
130.903,103.624,5.40692,6,2.05767,0.138928,-0.00251085
131.365,103.575,5.96421,6,1.98816,0.153116,-0.00304858
131.76,103.49,6.51866,6,2.02684,0.167157,-0.00376349
132.089,103.37,7.06883,6,2.05576,0.180175,-0.0045701
132.353,103.216,7.61316,6,2.08222,0.191106,-0.00503334
132.553,103.032,8.15002,6,2.05697,0.198867,-0.00499056
132.69,102.818,8.6776,6,2.10549,0.20264,-0.00432673
132.766,102.576,9.19393,6,2.02098,0.202152,-0.00301502
132.782,102.31,9.69689,6,2.01332,0.197759,-0.00100943
132.741,102.021,10.1842,6,1.99337,0.190248,0.00174464
132.644,101.713,10.6534,6,1.95207,0.180614,0.00523455
132.494,101.387,11.1021,6,1.99738,0.169829,0.0094725
132.296,101.046,11.5278,6,2.03302,0.158706,0.014607
131.959,100.573,12.0553,6,2.05617,0.144436,0.0220298
131.658,100.209,12.4179,6,1.98053,0.1349,0.0261903
131.321,99.8392,12.7497,6,2.08399,0.126685,0.0287318
130.951,99.466,13.0491,6,2.12285,0.119713,0.0295706
130.552,99.0916,13.3149,6,1.9089,0.11373,0.0291919
130.129,98.7181,13.5462,6,1.91206,0.108466,0.0274421
129.686,98.3469,13.7429,6,1.82885,0.103646,0.0241248
129.225,97.9795,13.905,6,1.90973,0.0989711,0.0196296
128.751,97.617,14.0332,6,2.03719,0.0941257,0.0139084
128.265,97.2602,14.1288,6,2.00421,0.0888199,0.0065333
127.77,96.9096,14.1932,6,2.07543,0.0828216,-0.00223931
127.268,96.5658,14.2285,6,2.09755,0.0760418,-0.0122072
126.76,96.2287,14.2369,6,2.06876,0.0685096,-0.0244187
126.076,95.7896,14.2113,6,2.09174,0.0574932,-0.0471064
125.557,95.4676,14.1682,6,2.022,0.0486915,-0.0731203
125.035,95.1515,14.1083,6,1.98417,0.0396457,-0.115729
124.509,94.8406,14.035,6,1.97117,0.0306238,-0.196246
123.978,94.5343,13.9517,6,1.94292,0.0220138,-0.378527
123.444,94.2321,13.8621,6,1.96451,0.0148346,-0.828427
122.906,93.9331,13.77,6,1.96479,0.0122555,-1.2152
122.364,93.6369,13.6792,6,2.00567,0.0167715,-0.656637
121.819,93.3427,13.5937,6,1.98105,0.0248672,-0.309346
121.272,93.05,13.5175,6,1.90778,0.0341744,-0.175927
120.723,92.7582,13.4546,6,1.88427,0.0440869,-0.116738
120.174,92.467,13.4087,6,1.88375,0.0544949,-0.0852202
119.627,92.176,13.3839,6,1.95197,0.0654044,-0.0664796
119.085,91.8849,13.3836,6,1.79599,0.0768515,-0.0541748
118.374,91.4967,13.4272,6,1.80254,0.0929757,-0.0422583
117.853,91.2055,13.4968,6,1.79538,0.105671,-0.035249
117.347,90.9146,13.6011,6,1.90641,0.118771,-0.0288745
116.859,90.6246,13.7422,6,1.80088,0.13199,-0.0218667
116.394,90.3363,13.9218,6,1.80719,0.144848,-0.0140951
115.954,90.0508,14.141,6,1.80012,0.156736,-0.0054202
115.544,89.7695,14.4002,6,1.78759,0.167096,0.0036096
115.167,89.4941,14.6992,6,1.75397,0.175533,0.0131875
