x,y,z,label,radius,curvature,torsion
123,88.5,1,133,-1,0.11415,-6.60774e-05
123,88,1.5,6,2.13377,0.121471,-9.24947e-05
123,87.5,2,6,2.06857,0.132638,-0.000150442
123,87,2.5,6,2.08262,0.143582,-0.000235216
122.5,87,3,6,2.02059,0.153679,-0.000409261
122.5,86.5,3.5,6,2.07626,0.162173,-0.00150366
122.5,86,3.5,6,1.99837,0.168217,-0.00402073
122,85.5,4,6,1.88122,0.171097,-0.00826991
121.5,85,4.5,6,1.82878,0.17044,-0.0142753
121,84.5,5,6,1.87323,0.166365,-0.0220425
120.5,84,5,6,1.86231,0.159301,-0.0320191
120,83.5,5,6,1.90864,0.149847,-0.0444006
120,83,5,6,1.92969,0.138699,-0.0583006
119.5,82.5,5,6,2.02171,0.126516,-0.0746968
119,82,5,6,2.07071,0.113825,-0.0952903
118.5,81.5,4.5,6,2.06428,0.101076,-0.120422
118,81,4.5,6,2.11416,0.0886632,-0.152192
117.5,80.5,4,6,2.08158,0.0768376,-0.195056
117,80,4,6,2.30987,0.0658282,-0.257155
116.5,80,4,6,2.27356,0.0562079,-0.345821
116,79.5,3.5,6,2.34702,0.0489338,-0.453835
115.5,79.5,3.5,6,2.38699,0.0452373,-0.538111
115,79,3.5,6,2.43912,0.0461339,-0.537935
114.5,79,3,6,2.33841,0.0516154,-0.455903
114,78.5,3,6,2.40317,0.0606183,-0.355021
113.5,78.5,3,6,2.5011,0.0718646,-0.269359
113,78,3.5,6,2.20637,0.0842585,-0.203937
112.5,78,3,6,2.48744,0.096819,-0.154454
112,78,2.5,6,2.24185,0.108655,-0.116438
111.5,77.5,3,6,2.17427,0.119007,-0.0861177
111,77,3,6,2.15251,0.127289,-0.0600932
110.5,77,3,6,2.18344,0.133167,-0.0366716
110,76.5,3,6,2.22528,0.136695,-0.0160346
109.5,76,3.5,6,2.21062,0.138224,0.00332388
109,76,4,6,2.20629,0.138274,0.0224053
108.5,75.5,4.5,6,2.13833,0.137485,0.0400135
108,75,4.5,6,2.12692,0.13646,0.0560321
107.5,75,5,6,2.18408,0.135608,0.070728
107.5,74.5,5.5,6,2.10404,0.135105,0.0835028
107,74.5,6,6,2.0702,0.13486,0.0939814
106.5,74,6.5,6,2.06831,0.134512,0.103011
106.5,74,7,6,2.09622,0.133486,0.111296
