x,y,z,label,radius,curvature,torsion
109,83,1.5,133,-1,0.106718,-0.0114524
108.5,83,1.5,6,2.12898,0.11257,-0.0139219
108,82.5,2,6,2.12451,0.117774,-0.018003
107.5,82,2.5,6,2.19326,0.121883,-0.0241355
107,81.5,2.5,6,2.16861,0.124433,-0.0326335
106.5,81,3,6,2.25812,0.125033,-0.0432859
106,81,2.5,6,2.2583,0.123426,-0.0566888
105.5,80.5,3,6,2.34679,0.119515,-0.0736973
105,80,3,6,2.44818,0.113464,-0.0937057
104.5,80,2.5,6,2.39995,0.105714,-0.117087
104,80,2.5,6,2.30129,0.0968231,-0.144981
103.5,79.5,2.5,6,2.32413,0.0873692,-0.179009
103,79,2.5,6,2.30591,0.0778233,-0.222139
102.5,79,2,6,2.37572,0.0686632,-0.278265
102,79,2.5,6,2.44719,0.0604589,-0.348677
101.5,78.5,2.5,6,2.34765,0.0538631,-0.424895
101,78,2,6,2.25332,0.0496192,-0.490105
100.5,78,2.5,6,2.34062,0.0485529,-0.51479
100,78,2,6,2.17428,0.0514207,-0.470622
99.5,77.5,2,6,2.1807,0.0583731,-0.381612
99,77.5,2,6,2.14557,0.0688588,-0.293478
98.5,77.5,2,6,2.14557,0.0822897,-0.226262
98,77.5,2,6,2.12836,0.0984966,-0.178773
97.5,77.5,1.5,6,2.1285,0.117577,-0.145532
97,77.5,1.5,6,2.17146,0.139729,-0.121476
96.5,77.5,1.5,6,2.1329,0.164864,-0.102661
96,77,2,6,2.16127,0.192439,-0.0879349
95.5,77,2,6,2.07746,0.221417,-0.0760921
95,76.5,2.5,6,1.93926,0.250185,-0.0643795
94.5,77,2.5,6,2.12154,0.276341,-0.0513832
94,77,3,6,1.86056,0.296603,-0.0363822
94,76.5,3.5,6,2.27663,0.307745,-0.0205136
94,76.5,4,6,2.17149,0.308431,-0.00474931
94,76,4.5,6,2.11488,0.299184,0.0114457
94,76,5,6,2.4732,0.281967,0.0281213
93.5,76,5.5,6,2.56271,0.259504,0.0447487
93.5,75.5,6,6,2.52212,0.234501,0.0620009
93.5,75.5,6.5,6,2.39891,0.209114,0.0807543
94,75.5,7,6,2.49531,0.18495,0.0993107
94.5,75.5,7.5,6,2.49726,0.163157,0.117195
95,75.5,8,6,2.4375,0.138659,0.139479
95,75,8.5,6,2.65109,0.123727,0.152562
95,75,9,6,2.3944,0.111412,0.160597
95.5,75,9.5,6,2.38378,0.101226,0.162712
96,75,10,6,2.39413,0.0925386,0.159166
96.5,75,10.5,6,2.35867,0.0846591,0.151083
97,75,11,6,2.41865,0.0769145,0.139815
97.5,75,11.5,6,2.48837,0.068685,0.128415
97.5,75,12,6,2.50241,0.0595554,0.124144
98,75.5,12.5,6,2.60923,0.0493495,0.131994
98,75.5,13,6,2.56559,0.0380746,0.166635
98.5,75.5,13.5,6,2.65101,0.0263165,0.28615
99,76,14,6,2.65207,0.0174788,0.608591
99.5,76,14.5,6,2.67107,0.0219085,0.423032
99.5,76.5,15,6,2.58774,0.038864,0.165607
100,76.5,15.5,6,2.64091,0.0619674,0.086192
100.5,77,16,6,2.59568,0.0902904,0.0565888
101,77.5,16.5,6,2.55751,0.124709,0.0434024
101,77.5,17,6,2.58213,0.166881,0.0373298
101.5,77.5,17.5,6,2.43748,0.218783,0.0348944
102,77.5,18,6,2.42185,0.281864,0.0347208
102.5,77,18.5,6,2.37327,0.355211,0.0358803
103,77,19,6,2.47932,0.432062,0.0376814
103,76.5,19.5,6,2.4874,0.496437,0.0393939
103,76,19.5,6,2.43376,0.526842,0.0398446
103,75.5,19.5,6,2.28471,0.51191,0.0377246
103,75,19.5,6,2.22497,0.459258,0.0330269
103,74.5,19.5,6,2.27735,0.388143,0.0265525
103,74,19.5,6,2.28471,0.315539,0.0190185
103,73.5,19.5,6,2.3944,0.2505,0.0106154
103,73,19.5,6,2.52707,0.195697,0.000638595
102.5,72.5,19.5,6,2.52898,0.150635,-0.0125787
102.5,72,19,6,2.61128,0.113815,-0.0331999
102.5,71.5,19,6,2.66873,0.0835797,-0.0711658
102.5,71,18.5,6,2.69456,0.0586937,-0.149328
102.5,70.5,18.5,6,2.88268,0.0389698,-0.328488
102.5,70,18.5,6,2.77743,0.0270373,-0.635029
102,69.5,18,6,2.80231,0.0285742,-0.504254
102,69,18,6,2.83237,0.0405338,-0.210584
102,68.5,17.5,6,2.77237,0.0564034,-0.0818044
102,68,17.5,6,2.66178,0.080179,-0.0142467
102,67.5,17.5,6,2.66178,0.0995829,0.00831362
102,67,17.5,6,2.58013,0.120461,0.0218361
102,66.5,17.5,6,2.6372,0.142952,0.0311773
101.5,66,17.5,6,2.58941,0.167122,0.0374281
101.5,65.5,17.5,6,2.66586,0.19285,0.0413314
101.5,65,17.5,6,2.53857,0.219739,0.0432723
101.5,64.5,17.5,6,2.66178,0.247002,0.043343
101.5,64,17.5,6,2.78235,0.273054,0.0416221
101.5,63.5,18,6,2.55608,0.295707,0.0380694
101,63,18,6,2.56403,0.312791,0.0328638
100.5,62.5,18,6,2.56674,0.323387,0.0265798
100,62,18.5,6,2.47487,0.327394,0.0188865
99.5,61.5,19,6,2.44529,0.324816,0.00966622
99,61.5,19.5,6,2.51377,0.316225,-6.57942e-05
98.5,61.5,20,6,2.4692,0.303151,-0.0101584
98,62,20.5,6,2.38211,0.287074,-0.0208205
