x,y,z,label,radius,curvature,torsion
61.892,81.4447,2.88768,132,-1,0.15608,0.0266595
62.1171,81.1331,2.99025,4,2.72929,0.151291,0.0309969
62.4778,80.6854,3.11238,4,2.76009,0.141194,0.038872
62.8643,80.2595,3.20024,4,2.75019,0.128403,0.0490548
63.2746,79.8539,3.25814,4,2.79323,0.113898,0.0627857
63.7065,79.4667,3.29039,4,2.85517,0.0986024,0.0818694
64.1579,79.0964,3.30132,4,2.86222,0.083293,0.10977
64.6268,78.7411,3.29527,4,2.83226,0.0685621,0.153133
65.1109,78.3992,3.27655,4,2.83397,0.0549056,0.223612
65.6081,78.069,3.24945,4,2.82513,0.0429165,0.340016
66.1164,77.7486,3.21816,4,2.82999,0.0334961,0.516534
66.6337,77.4366,3.18675,4,2.67867,0.0280628,0.680591
67.1578,77.1313,3.1591,4,2.81935,0.0278117,0.642214
67.6867,76.8312,3.13887,4,2.67244,0.0319599,0.450988
68.2184,76.535,3.12948,4,2.74851,0.0384441,0.28835
68.751,76.2412,3.13405,4,2.6628,0.0457443,0.187087
69.2825,75.9489,3.1554,4,2.6624,0.0530633,0.12589
69.8111,75.6571,3.19599,4,2.66044,0.0599688,0.0870363
70.3349,75.365,3.25791,4,2.77208,0.0662054,0.0607685
70.8523,75.0722,3.34289,4,2.78683,0.0716655,0.0416138
71.3617,74.7783,3.45226,4,2.7567,0.0763021,0.0263267
71.8614,74.4834,3.587,4,2.67293,0.080104,0.0131423
72.3501,74.1877,3.74777,4,2.67616,0.0831267,0.00122742
72.8263,73.8916,3.93488,4,2.67378,0.085475,-0.0102102
73.2888,73.5959,4.1484,4,2.64534,0.087276,-0.0216404
73.7365,73.3016,4.38816,4,2.70032,0.0886729,-0.0327464
74.1684,73.0098,4.6538,4,2.77576,0.0898117,-0.0434749
74.5836,72.7218,4.94481,4,2.82854,0.0908291,-0.0538072
74.9813,72.4394,5.26058,4,2.81119,0.0918353,-0.0626155
75.361,72.164,5.60045,4,2.86058,0.0928792,-0.0687897
75.7223,71.8975,5.96367,4,2.8862,0.0939556,-0.0722691
76.0648,71.6416,6.34952,4,2.85826,0.0950043,-0.0726834
76.3884,71.3981,6.75725,4,2.91193,0.0958814,-0.0689746
76.6932,71.1686,7.18612,4,2.81488,0.0963801,-0.0613893
76.9791,70.9544,7.63537,4,2.89685,0.0962675,-0.0502971
77.2463,70.7568,8.10425,4,2.99648,0.0953411,-0.0368724
77.4951,70.5766,8.59195,4,2.861,0.0934863,-0.0211825
77.7257,70.4141,9.0976,4,2.98139,0.090658,-0.00267001
77.9383,70.2695,9.62029,4,2.94389,0.0868786,0.0193587
