x,y,z,label,radius,curvature,torsion
125,107.5,1.5,133,-1,0.0788452,-0.0184815
125.5,107.5,1.5,6,2.70522,0.0698617,-0.0195087
126,107.5,2,6,2.70475,0.062355,-0.0212341
126.5,107.5,2.5,6,2.69943,0.0560632,-0.0237312
127,107,3,6,2.77254,0.0508497,-0.0269536
127.5,107.5,3,6,2.59695,0.0466947,-0.0304947
128,107,3.5,6,2.66539,0.0436862,-0.0338354
128.5,106.5,4,6,2.53816,0.042007,-0.0361288
129,106,4.5,6,2.55349,0.0418881,-0.0365863
129.5,106,5,6,2.58056,0.0435185,-0.0349301
130,106,5.5,6,2.56182,0.0470058,-0.0316477
130.5,105.5,6,6,2.55966,0.0523705,-0.0278074
130.5,105.5,6.5,6,2.66395,0.0622957,-0.0234426
131,105.5,7,6,2.55092,0.0717112,-0.0211795
131.5,105,7.5,6,2.62887,0.0827656,-0.0196505
132,105.5,7.5,6,2.70267,0.0953853,-0.0187403
132.5,105,8,6,2.66609,0.109497,-0.0184599
132.5,104.5,8.5,6,2.58963,0.124997,-0.0184049
133,104,9,6,2.60258,0.14159,-0.0175243
133.5,103.5,9.5,6,2.52768,0.158704,-0.016025
133.5,103,10,6,2.60137,0.175491,-0.0140433
133.5,102.5,10.5,6,2.57592,0.190989,-0.0116058
133.5,102,11,6,2.49396,0.204265,-0.00859163
133,101.5,11.5,6,2.64476,0.216816,-0.00347639
132.5,101,11.5,6,2.5289,0.2213,0.000995288
132,100.5,12,6,2.36104,0.22107,0.00600382
131.5,100,12.5,6,2.38788,0.216153,0.0117059
131,100,13,6,2.45139,0.207071,0.0174963
130.5,100,13,6,2.27622,0.194877,0.0227624
130,99.5,13.5,6,2.36555,0.180685,0.0277269
129.5,99,13.5,6,2.46553,0.165441,0.0324096
129,99,13.5,6,2.45978,0.149974,0.0361448
128.5,98.5,13.5,6,2.5273,0.134928,0.0387722
128,98.5,13.5,6,2.54607,0.120675,0.0401453
127.5,98,13.5,6,2.55398,0.10312,0.0421065
127,98,13.5,6,2.67378,0.0910467,0.0440883
126.5,97.5,13,6,2.76523,0.0798767,0.0464455
126,97.5,13,6,2.66586,0.0695556,0.049406
125.5,97.5,13,6,2.63755,0.0600178,0.0529815
125,97,13,6,2.66772,0.0511863,0.0569602
124.5,97,13,6,2.69246,0.0429714,0.062496
124,96.5,13,6,2.67042,0.0352951,0.0721701
123.5,96.5,13,6,2.5777,0.0281461,0.0889905
123,96,13,6,2.64027,0.0215949,0.119424
122.5,96,13,6,2.70841,0.0157834,0.180242
122,96,13,6,2.54904,0.0100712,0.357429
121.5,95.5,13,6,2.57395,0.00905188,0.41575
121,95.5,13,6,2.54501,0.0114526,0.271494
120.5,95,13,6,2.55398,0.0156279,0.164414
120,95,13,6,2.52659,0.0204496,0.111947
119.5,94.5,13,6,2.5375,0.0255064,0.0839377
119,94.5,13,6,2.66474,0.0306379,0.0665399
118.5,94,12.5,6,2.4746,0.0357737,0.0540926
118,94,13,6,2.60286,0.0408804,0.0438885
117.5,93.5,13,6,2.53952,0.0459271,0.034739
117,93.5,13,6,2.49572,0.050917,0.0261918
116.5,93,13,6,2.51732,0.057586,0.0163423
116,93,13,6,2.67163,0.0627287,0.011132
115.5,93,13,6,2.55493,0.0681186,0.00726841
115,92.5,13.5,6,2.55417,0.0738693,0.00456428
114.5,92.5,13.5,6,2.57249,0.0800661,0.0032099
114,92,13.5,6,2.59289,0.086771,0.00292738
113.5,92,14,6,2.63768,0.0940326,0.00348995
113,91.5,14,6,2.6301,0.101843,0.00487293
112.5,91.5,14.5,6,2.65264,0.110074,0.00697818
112,91,15,6,2.58012,0.118484,0.00972455
111.5,91,15.5,6,2.64078,0.126712,0.0127437
111,90.5,16,6,2.60509,0.136491,0.0168565
110.5,90.5,16.5,6,2.66799,0.142079,0.0202464
110,90,17,6,2.58927,0.145396,0.0232494
110,90,17.5,6,2.71564,0.14588,0.0252621
110,89.5,18,6,2.7791,0.143159,0.0265759
110,89.5,18.5,6,2.73072,0.137132,0.0274061
110,89.5,19,6,2.68785,0.128201,0.0276514
109.5,89.5,19.5,6,2.7384,0.117108,0.027251
109.5,89.5,20,6,2.70118,0.104637,0.0260851
109.5,89.5,20.5,6,2.71499,0.0914406,0.0238106
109.5,89,21,6,2.67046,0.0779648,0.0199617
109.5,89,21.5,6,2.70118,0.0644973,0.0134905
109.5,89,22,6,2.66671,0.0468493,-0.002749
109.5,89,22.5,6,2.66178,0.0340312,-0.0306686
109.5,89,23,6,2.66178,0.0216775,-0.113768
109.5,89,23.5,6,2.56218,0.0102774,-0.576303
109.5,89,24,6,2.66111,0.00724885,-1.09702
109.5,89,24.5,6,2.66178,0.0178786,-0.131002
109.5,89,25,6,2.84942,0.0307909,-0.0100532
109.5,88.5,25.5,6,2.86143,0.0449676,0.0215428
109.5,88.5,26,6,2.77121,0.060695,0.0349601
109.5,88.5,26.5,6,2.79242,0.0784937,0.043365
109.5,88.5,27,6,2.74054,0.0990261,0.0496188
109.5,88.5,27.5,6,2.75214,0.13199,0.0576592
109,88.5,28,6,2.70093,0.162013,0.0648011
109,88.5,28.5,6,2.71499,0.197378,0.0718683
109,88,29,6,2.63562,0.238076,0.0791638
109,88,29.5,6,2.66178,0.282675,0.0872582
109,88,30,6,2.95056,0.327486,0.0957604
108.5,88,30.5,6,2.65254,0.366461,0.103209
108.5,87.5,31,6,2.67813,0.391759,0.108214
108,87,31.5,6,2.6411,0.396644,0.109955
108,86.5,31.5,6,3.07875,0.379679,0.108634
108,86,31.5,6,2.71143,0.345555,0.104816
108,85.5,31.5,6,2.48647,0.286627,0.0982836
108,85,31.5,6,2.67163,0.240864,0.0947104
108,84.5,31.5,6,2.88268,0.197963,0.0943825
108,84,31.5,6,2.93729,0.15932,0.0998227
108.5,83.5,31.5,6,2.97341,0.125204,0.11473
108.5,83,31,6,2.90418,0.0954866,0.146736
108.5,82.5,30.5,6,2.91897,0.0697716,0.216564
108.5,82,30.5,6,2.92292,0.048042,0.386859
108.5,81.5,30,6,2.8322,0.0323606,0.782775
109,81,30,6,2.76581,0.0298923,0.914657
109,80.5,29.5,6,2.89325,0.0427704,0.48211
109,80.5,29,6,2.77366,0.0710098,0.211628
109.5,80,28.5,6,2.70072,0.0965678,0.139314
110,79.5,28.5,6,2.98884,0.125326,0.104796
110,79,28.5,6,2.63674,0.157605,0.08673
110.5,78.5,28,6,2.80536,0.193784,0.075911
111,78,27.5,6,2.93392,0.23358,0.0681355
111,77.5,27.5,6,2.88893,0.275321,0.0609646
111.5,77,27.5,6,2.92955,0.315218,0.0528513
111.5,76.5,27.5,6,2.9992,0.347559,0.0425939
111.5,76,28,6,2.92608,0.366362,0.0309691
111.5,75.5,28,6,2.85756,0.368511,0.0190867
112,75,28.5,6,2.82122,0.347458,0.00279727
111.5,74.5,28.5,6,2.98721,0.319405,-0.00955502
111.5,74,28.5,6,2.9282,0.286516,-0.022088
111.5,73.5,28.5,6,2.72423,0.252988,-0.0353006
111.5,73,29,6,2.71575,0.221633,-0.0493105
111,72.5,29.5,6,2.71457,0.194261,-0.062431
110.5,72.5,30,6,2.52614,0.171729,-0.0746768
110,72.5,30.5,6,2.47753,0.154131,-0.0857295
109.5,72.5,31,6,2.51676,0.141185,-0.0947698
109,72,31.5,6,2.59778,0.13253,-0.1005
108.5,72.5,32,6,2.53402,0.127707,-0.101851
108,72.5,32.5,6,2.47165,0.126184,-0.098019
108,73,33,6,2.41325,0.127763,-0.0926685
107.5,73,33.5,6,2.4633,0.130804,-0.0862688
107,73,34,6,2.37421,0.134507,-0.0802633
107,73.5,34.5,6,2.20719,0.138133,-0.0756723
106.5,73.5,35,6,2.18868,0.141014,-0.0726337
106.5,74,35.5,6,2.06988,0.142569,-0.0714324
106,74,36,6,2.03278,0.142416,-0.0727174
106,74.5,36.5,6,1.91467,0.140403,-0.0766199
106,75,37,6,1.90861,0.136575,-0.0833895
106,75.5,37.5,6,1.94317,0.131191,-0.0931008
106,76,38,6,2.02838,0.124705,-0.10603
106,76.5,38.5,6,2.05423,0.115303,-0.128778
106,77,39,6,2.1498,0.108502,-0.14831
106.5,77.5,39.5,6,2.18986,0.102682,-0.167496
106.5,78,39.5,6,2.27476,0.0984797,-0.183138
107,78.5,39.5,6,2.17623,0.0964012,-0.191566
107,79,40,6,2.25124,0.0967206,-0.190433
107,79.5,40,6,2.14774,0.0995038,-0.179543
107.5,80,40.5,6,2.19218,0.104618,-0.160475
107.5,80.5,40.5,6,2.18706,0.111678,-0.135098
108,81,41,6,2.1355,0.120052,-0.106809
108.5,81.5,41.5,6,2.18722,0.128956,-0.0778654
109,81.5,42,6,2.16389,0.140388,-0.0450978
109.5,82,42.5,6,2.17594,0.147931,-0.02447
110,82,42.5,6,2.29859,0.154063,-0.0059302
110.5,82.5,42.5,6,2.27106,0.158351,0.0118391
111,82.5,43,6,2.31694,0.160428,0.0296394
111.5,82.5,43.5,6,2.28471,0.160095,0.0480827
112,82.5,44,6,2.10694,0.157395,0.0663162
112.5,82.5,44,6,2.15306,0.152669,0.0832374
113,82,44.5,6,2.00087,0.146409,0.0990042
113.5,82,45,6,2.10931,0.139154,0.113484
114,82,45.5,53,2.1894,0.131481,0.125795
114.5,81.5,45.5,7,2.10149,0.121497,0.137551
115,81,45.5,7,2.01465,0.114679,0.141985
115.5,80.5,45.5,7,1.86483,0.108686,0.142351
116,80.5,46,7,1.7698,0.103622,0.138062
116.5,80,46,7,1.70068,0.0994763,0.128991
117,79.5,46,7,1.6785,0.0961647,0.116929
117.5,79,46,7,1.72892,0.093595,0.102574
118,78.5,46,7,1.70542,0.0916785,0.0861122
118.5,78.5,46,7,1.75806,0.0903484,0.0691279
119,78,45.5,7,1.67989,0.0896018,0.0530401
119.5,78,45.5,7,1.66908,0.0895031,0.037747
120,77.5,45.5,7,1.66889,0.090594,0.0190367
120.5,77,45,7,1.69605,0.0925365,0.00711803
121,77,45,7,1.74978,0.0956506,-0.00285019
121.5,76.5,44.5,7,1.6817,0.100143,-0.0107551
122,76,44,7,1.69074,0.106186,-0.0165184
122.5,75.5,44,7,1.68241,0.113899,-0.0202445
123,75,43.5,7,1.70155,0.123344,-0.0221602
123.5,74.5,43,7,1.68777,0.13446,-0.0227439
123.5,74,42.5,7,1.64049,0.14697,-0.0223298
124,74,42,7,1.611,0.160356,-0.0211363
124,73.5,41.5,7,1.5376,0.173838,-0.0196238
124,73.5,41,7,1.45374,0.1903,-0.0175861
124,73.5,40.5,7,1.45374,0.200018,-0.0159804
