x,y,z,label,radius,curvature,torsion
123.812,98.0123,3.88855,133,-1,0.0849706,-0.00526649
124.309,98.0586,4.41447,6,2.32637,0.0913317,-0.00603775
124.773,98.0722,4.93951,6,2.3288,0.0979962,-0.00745571
125.203,98.0533,5.46331,6,2.37675,0.104928,-0.00960647
125.6,98.0022,5.9854,6,2.32282,0.112092,-0.0124588
125.962,97.9193,6.50524,6,2.28459,0.119438,-0.0157136
126.288,97.8051,7.02213,6,2.37252,0.126911,-0.0193156
126.578,97.6601,7.53523,6,2.45509,0.134485,-0.0231203
126.83,97.4851,8.04347,6,2.54687,0.142075,-0.0259936
127.044,97.2811,8.54556,6,2.26657,0.149451,-0.0276098
127.216,97.0493,9.03996,6,2.49537,0.156352,-0.0280355
127.347,96.7909,9.52488,6,2.25177,0.162497,-0.0272358
127.434,96.5077,9.9983,6,2.36959,0.16755,-0.0252307
127.477,96.2017,10.458,6,2.46676,0.171173,-0.0221852
127.474,95.8751,10.9014,6,2.38065,0.173118,-0.0185939
127.427,95.5304,11.326,6,2.40435,0.173393,-0.0157018
127.334,95.1705,11.7292,6,2.51305,0.172171,-0.0135834
127.198,94.7986,12.1082,6,2.47487,0.169681,-0.012286
127.018,94.4181,12.4606,6,2.51154,0.166349,-0.0123215
126.798,94.0325,12.7839,6,2.50537,0.162742,-0.0138723
126.54,93.6455,13.0763,6,2.45417,0.15916,-0.0170474
126.247,93.2607,13.3362,6,2.43771,0.155616,-0.0213236
125.921,92.8813,13.5625,6,2.36949,0.151984,-0.0261309
125.566,92.5105,13.7548,6,2.36949,0.147993,-0.031636
125.185,92.151,13.9132,6,2.50447,0.143239,-0.0380304
124.78,91.805,14.0385,6,2.3664,0.137265,-0.0454334
124.354,91.4741,14.132,6,2.37675,0.129716,-0.0545144
123.908,91.1595,14.1958,6,2.32446,0.120385,-0.0663625
123.446,90.8617,14.2322,6,2.36556,0.109282,-0.0822481
122.968,90.5806,14.2444,6,2.30576,0.0966956,-0.104731
122.475,90.3156,14.2359,6,2.46497,0.0831056,-0.138691
121.969,90.0657,14.2106,6,2.3944,0.0691549,-0.192676
121.451,89.8296,14.1727,6,2.35574,0.0557386,-0.28065
120.921,89.6055,14.1268,6,2.31035,0.0439908,-0.420259
120.381,89.3916,14.0774,6,2.28973,0.0354498,-0.598637
119.833,89.1861,14.029,6,2.27056,0.0319559,-0.687777
119.278,88.9872,13.986,6,2.27808,0.0343592,-0.562496
118.717,88.7932,13.9528,6,2.26483,0.0413224,-0.372673
118.154,88.6025,13.9335,6,2.25,0.0509876,-0.235709
117.591,88.4137,13.9322,6,2.25999,0.0622027,-0.152237
117.03,88.2256,13.9525,6,2.21093,0.0744024,-0.101349
116.476,88.0374,13.9979,6,2.19894,0.087323,-0.0677934
115.932,87.8483,14.0713,6,2.28459,0.100835,-0.0430429
115.401,87.658,14.1754,6,2.19642,0.114793,-0.0229432
114.888,87.4666,14.3124,6,2.16551,0.128974,-0.00489758
114.396,87.2746,14.4839,6,2.04961,0.142984,0.0130526
113.928,87.0829,14.6912,6,2.04733,0.156208,0.0322676
113.488,86.8931,14.9349,6,1.98792,0.167853,0.0537294
113.079,86.7072,15.2151,6,1.85313,0.177105,0.0744743
112.702,86.5277,15.5316,6,1.76758,0.183225,0.0944235
112.358,86.3575,15.8835,6,1.95816,0.18552,0.114696
112.049,86.2,16.2694,6,1.98402,0.183567,0.13151
111.774,86.0584,16.6878,6,2.07454,0.177512,0.140207
111.531,85.9359,17.1368,6,2.20897,0.167731,0.140874
111.318,85.8351,17.6143,6,2.12942,0.154689,0.135651
111.133,85.758,18.1179,6,2.13627,0.139245,0.129902
110.97,85.7056,18.6455,6,2.18051,0.12249,0.123299
110.828,85.6781,19.1947,6,2.26252,0.105329,0.115179
110.703,85.6746,19.763,6,2.11822,0.0882904,0.108822
110.589,85.6937,20.3481,6,2.16279,0.0715366,0.1069
