x,y,z,label,radius,curvature,torsion
120,86,2,133,-1,0.131126,-0.00139693
119.5,85.5,2.5,6,2.20736,0.139453,-0.00162298
119.5,85.5,3,6,2.12609,0.151272,-0.00203513
119,85,3.5,6,2.13458,0.161245,-0.0025548
119,84.5,4,6,2.23653,0.168073,-0.00321163
118.5,84,4,6,2.31034,0.170588,-0.00406721
118,83.5,4.5,6,2.35918,0.168067,-0.00519766
117.5,83,5,6,2.49434,0.160422,-0.0067201
117,83,5,6,2.50837,0.148247,-0.00887683
116.5,82.5,5,6,2.29879,0.132722,-0.012063
116,82.5,5,6,2.26956,0.115149,-0.0169515
115.5,82,5,6,2.4249,0.0966257,-0.0248534
115,81.5,5,6,2.5663,0.0779546,-0.0385388
114.5,81,5,6,2.50447,0.0596323,-0.0656405
114,81,4.5,6,2.46279,0.0477483,-0.101837
113.5,80.5,4.5,6,2.50037,0.0306048,-0.244937
113,80.5,4.5,6,2.45275,0.0151622,-0.979606
112.5,80,4.5,6,2.3502,0.0102448,-2.08556
112,80,4.5,6,2.3502,0.0226432,-0.407695
111.5,79.5,4.5,6,2.29775,0.0375271,-0.137176
111,79.5,4,6,2.36934,0.0523774,-0.0611248
110.5,79.5,4,6,2.38162,0.0667285,-0.0288614
110,79,4.5,6,2.33562,0.0802462,-0.0124491
109.5,78.5,4.5,6,2.34372,0.0925586,-0.00296243
109,78.5,4,6,2.22589,0.103262,0.00323794
108.5,78,4.5,6,2.26941,0.11203,0.00696184
108,77.5,4.5,6,2.2637,0.118819,0.00834304
107.5,77.5,4.5,6,2.28471,0.122294,0.00821404
107,77,4.5,6,2.21994,0.126076,0.00652802
106.5,77,5,6,2.36324,0.128342,0.00218324
106,76.5,5.5,6,2.24536,0.129276,-0.00510632
105.5,76,6,6,2.20058,0.129105,-0.0155459
105,75.5,6.5,6,2.13458,0.128153,-0.0279161
105,75,7,6,1.98856,0.126946,-0.0409106
104.5,75,7.5,6,2.27038,0.125931,-0.0546407
104,75,8,6,2.20646,0.125359,-0.068878
103.5,75,8.5,6,2.22235,0.125143,-0.0832039
103,74.5,9,6,2.4145,0.124942,-0.0984849
103.5,74,9.5,6,2.60375,0.124324,-0.11596
103.5,74,10,6,2.34988,0.123026,-0.134216
