x,y,z,label,radius,curvature,torsion
128.833,100.171,4.86193,133,-1,0.112517,-0.00542428
128.543,99.8675,5.06359,6,1.83731,0.115939,-0.00618198
128.103,99.4283,5.32408,6,1.76908,0.119836,-0.00751589
127.656,99.0081,5.5363,6,1.91366,0.121731,-0.00915852
127.2,98.6055,5.70275,6,1.84534,0.121099,-0.0112007
126.736,98.2195,5.82611,6,1.91992,0.117636,-0.0133086
126.264,97.8487,5.9093,6,1.97827,0.111373,-0.0153243
125.782,97.4915,5.95547,6,1.89382,0.102616,-0.0172533
125.291,97.1463,5.96802,6,1.95447,0.0918528,-0.0189132
124.79,96.8114,5.9506,6,2.01925,0.0796186,-0.0201204
124.279,96.4848,5.90716,6,2.02931,0.0664291,-0.0210148
123.757,96.1644,5.84194,6,2.04159,0.0527485,-0.0227772
123.226,95.8481,5.75952,6,2.05025,0.0391525,-0.0307236
122.686,95.5337,5.66478,6,2.10844,0.0264906,-0.0564068
122.138,95.219,5.56289,6,1.9933,0.0169905,-0.126789
121.583,94.902,5.4592,6,2.06065,0.0168232,-0.123716
121.024,94.5807,5.35928,6,2.02777,0.0262367,-0.0470727
120.464,94.2537,5.26883,6,1.95685,0.0392516,-0.0171892
120.091,94.0318,5.21666,6,1.84304,0.048935,-0.00802898
119.535,93.6927,5.15496,6,1.79051,0.0646059,-5.67368e-05
118.987,93.3454,5.11832,6,1.86331,0.0815118,0.00505058
118.451,92.9902,5.11241,6,1.85641,0.0996053,0.00916167
117.932,92.6277,5.14248,6,1.82953,0.118797,0.0131143
117.436,92.2592,5.21328,6,1.79582,0.138764,0.0174347
116.968,91.8868,5.32881,6,1.84416,0.158837,0.0225614
116.531,91.5132,5.49223,6,1.82146,0.177987,0.0287223
116.132,91.1416,5.70566,6,1.84933,0.194928,0.0361507
115.773,90.7761,5.97009,6,1.80241,0.208137,0.0453533
115.459,90.4209,6.28538,6,1.71956,0.216177,0.0563611
115.191,90.0809,6.65017,6,1.55841,0.218343,0.0677553
114.97,89.7609,7.06197,6,1.5777,0.214595,0.0800651
114.797,89.466,7.51736,6,1.54964,0.205342,0.0943342
114.67,89.2007,8.01214,6,1.51461,0.191713,0.109928
114.585,88.9688,8.5416,6,1.49826,0.175526,0.126789
